model_ppg1.acq
0.5 msec/sample
3 channels
RSP, X, RSPEC-R
Volts
PPG, X, PPGED-R
Volts
ECG, Y, RSPEC-R
mV
CH1	CH2	CH13	
6.96655	-0.0924683	0.000915527	
6.96747	-0.0942993	0.000152588	
6.9696	-0.0946045	0.000762939	
6.97083	-0.0942993	0.000762939	
6.97113	-0.0946045	0.000610352	
6.97296	-0.0942993	0.000762939	
6.97479	-0.0952148	0.000915527	
6.97632	-0.0946045	0.000152588	
6.97571	-0.0942993	-0.000915527	
6.97662	-0.0946045	0.000152588	
6.97601	-0.093689	0.000457764	
6.97632	-0.0949097	0.000610352	
6.97601	-0.0942993	0.000305176	
6.97571	-0.0942993	-0.000152588	
6.97601	-0.0949097	0.000152588	
6.97632	-0.0946045	0.000762939	
6.97571	-0.0949097	0.000762939	
6.97845	-0.0942993	0.000305176	
6.98395	-0.0942993	0	
6.98578	-0.0942993	0.000762939	
6.98547	-0.0946045	0.000305176	
6.98547	-0.0939941	-0.000305176	
6.98517	-0.0949097	0.000152588	
6.98578	-0.0946045	0.000152588	
6.98608	-0.0942993	0.000152588	
6.98761	-0.0949097	0	
6.98944	-0.0982666	0.000305176	
6.99097	-0.098877	0.000152588	
6.99097	-0.0994873	0.000305176	
6.9928	-0.0991821	0.00167847	
6.99432	-0.0997925	0.000762939	
6.99524	-0.0991821	0.000762939	
6.99615	-0.0991821	0.000610352	
6.99524	-0.0985718	0.000762939	
6.99615	-0.0991821	0.000457764	
6.99646	-0.0994873	0	
6.99554	-0.0997925	-0.000152588	
6.99738	-0.0991821	0.000305176	
6.99921	-0.0994873	-0.000305176	
7.00104	-0.098877	0.000610352	
7.00073	-0.0997925	0.000762939	
7.00104	-0.0997925	0.000152588	
7.00073	-0.0985718	0.00106812	
7.00104	-0.098877	0.000915527	
7.00073	-0.0991821	0.000762939	
7.00287	-0.0985718	0.000762939	
7.00806	-0.0994873	0.000610352	
7.0105	-0.100098	0.000610352	
7.01111	-0.100098	-0.0012207	
7.0105	-0.0997925	0	
7.01172	-0.098877	0.000152588	
7.01111	-0.0991821	0.000152588	
7.0105	-0.0994873	0	
7.0108	-0.0991821	0.000152588	
7.0108	-0.0991821	0.000457764	
7.0105	-0.0985718	0.000305176	
7.0105	-0.0991821	0.000457764	
7.01233	-0.102844	0.000305176	
7.01508	-0.10437	-0.000152588	
7.0166	-0.10437	0.000762939	
7.0163	-0.104675	0.000610352	
7.01538	-0.104675	0	
7.01569	-0.104675	0	
7.01599	-0.10437	0.000305176	
7.01508	-0.10437	0.000152588	
7.01782	-0.10437	-0.000152588	
7.02362	-0.10437	0.000305176	
7.02515	-0.10437	0.000152588	
7.02576	-0.10437	0.000457764	
7.02576	-0.104065	0.00198364	
7.02576	-0.10498	0.000305176	
7.02576	-0.10437	0.000305176	
7.02515	-0.104065	0.000305176	
7.02576	-0.10437	0.000305176	
7.02515	-0.10437	0.000152588	
7.02606	-0.104675	0.000152588	
7.02576	-0.104065	-0.000152588	
7.02667	-0.104675	0.000457764	
7.02911	-0.10437	-0.000610352	
7.03033	-0.10437	0.000915527	
7.03064	-0.10437	0.000457764	
7.03033	-0.10437	0.000610352	
7.03033	-0.10437	0.00106812	
7.03064	-0.104065	0.000305176	
7.03064	-0.104065	0.000305176	
7.03247	-0.104065	0.000915527	
7.03827	-0.104065	0.000762939	
7.04041	-0.104675	0.000305176	
7.0401	-0.10437	-0.000762939	
7.03979	-0.10437	0.000305176	
7.04041	-0.104675	0.000152588	
7.04102	-0.104675	0.000305176	
7.04071	-0.107117	0.000457764	
7.0401	-0.109253	-0.000152588	
7.0401	-0.110168	0.000610352	
7.0401	-0.108948	0.000305176	
7.03979	-0.109863	0.000915527	
7.04193	-0.109253	0.000610352	
7.04315	-0.109558	0	
7.04468	-0.109558	0.0012207	
7.04498	-0.108643	0.000610352	
7.04498	-0.108643	0.000305176	
7.04559	-0.109558	0	
7.04529	-0.109558	0.000152588	
7.04437	-0.109558	0	
7.04773	-0.109558	0.000305176	
7.05292	-0.108948	0.000152588	
7.05566	-0.109558	0.000152588	
7.05505	-0.108948	0	
7.05536	-0.109253	0.00198364	
7.05475	-0.109253	0.000305176	
7.05505	-0.109253	0.000457764	
7.05536	-0.109558	0.000457764	
7.05505	-0.108948	0	
7.05444	-0.108948	0.000610352	
7.05505	-0.109558	0.000152588	
7.05505	-0.109558	0.000152588	
7.05658	-0.108948	0.000305176	
7.05933	-0.108948	-0.000305176	
7.06024	-0.108948	0.000610352	
7.06055	-0.109253	0.000457764	
7.05963	-0.109253	0.000610352	
7.06024	-0.109253	0.000610352	
7.06024	-0.109558	0.000610352	
7.06024	-0.109253	0.000457764	
7.06299	-0.109558	0.000610352	
7.06757	-0.11261	0.000457764	
7.07031	-0.113525	0.000610352	
7.07123	-0.114441	-0.00106812	
7.07031	-0.114136	0	
7.07062	-0.115051	0.000457764	
7.0697	-0.114136	0.000305176	
7.0694	-0.113831	0	
7.07092	-0.114746	0	
7.0697	-0.114136	0.000610352	
7.0697	-0.113831	0.000457764	
7.07062	-0.113525	0.000762939	
7.07123	-0.113831	0.000305176	
7.07397	-0.114136	-0.000152588	
7.07458	-0.114136	0.00106812	
7.07458	-0.114441	0.000457764	
7.07489	-0.114136	0	
7.0752	-0.114746	-0.000152588	
7.07489	-0.114136	0	
7.07458	-0.114136	0.000762939	
7.0752	-0.114441	0.000152588	
7.07886	-0.114136	0.000762939	
7.08008	-0.114136	0.000152588	
7.08008	-0.113831	0.000305176	
7.07886	-0.115051	0.00198364	
7.08069	-0.114136	0.000915527	
7.07977	-0.114136	0.000457764	
7.08069	-0.114746	0.000915527	
7.0816	-0.114136	0.000457764	
7.08282	-0.114441	0.000915527	
7.08435	-0.114441	0	
7.08588	-0.114746	0	
7.08618	-0.113525	0.000457764	
7.08771	-0.116882	-0.000457764	
7.08954	-0.119324	0.0012207	
7.09015	-0.119324	0.000305176	
7.08923	-0.119019	0.000610352	
7.08923	-0.119019	0.000915527	
7.09015	-0.118408	0.000610352	
7.09015	-0.118103	0.000457764	
7.09106	-0.118713	0.000457764	
7.0932	-0.119019	0.000457764	
7.09473	-0.118713	0.000457764	
7.09503	-0.119019	-0.000610352	
7.09503	-0.120544	0.000457764	
7.09503	-0.118713	0.000305176	
7.09473	-0.119324	0.000457764	
7.09473	-0.119324	-0.000457764	
7.09503	-0.119019	0.000457764	
7.09473	-0.118713	0	
7.09412	-0.118713	0.000915527	
7.09503	-0.119019	0.000762939	
7.09534	-0.118713	0	
7.09808	-0.119324	0.000305176	
7.10022	-0.119019	0.000762939	
7.0993	-0.119019	0.000762939	
7.09991	-0.119019	0	
7.09961	-0.119019	-0.000305176	
7.09961	-0.119019	-0.000152588	
7.09961	-0.118713	0.000762939	
7.10083	-0.119019	-0.000305176	
7.10327	-0.119019	0.000610352	
7.10419	-0.119324	0.000457764	
7.10419	-0.119019	0.000152588	
7.10571	-0.118713	0.00228882	
7.10785	-0.119019	0.000915527	
7.10968	-0.119324	0.000152588	
7.10938	-0.119019	0.000915527	
7.10999	-0.118713	0.000152588	
7.10999	-0.119019	0.000305176	
7.10938	-0.119019	0.000152588	
7.10999	-0.118713	0	
7.1109	-0.119324	0.000457764	
7.11273	-0.119324	-0.000305176	
7.11426	-0.119324	0.000762939	
7.11395	-0.119324	0.000305176	
7.11395	-0.119019	0.000305176	
7.11456	-0.118713	0.000915527	
7.11395	-0.118713	0.000457764	
7.11426	-0.119019	0.000305176	
7.11548	-0.119019	0.0012207	
7.11823	-0.121765	0.000152588	
7.11884	-0.123291	0.000457764	
7.11914	-0.123901	-0.000762939	
7.11914	-0.124207	0.000457764	
7.11975	-0.123901	0.000305176	
7.11914	-0.124207	0.000610352	
7.11914	-0.124207	-0.000152588	
7.11914	-0.124512	0.000152588	
7.12006	-0.124512	0	
7.11914	-0.123901	0.000762939	
7.11884	-0.124207	0.000915527	
7.12006	-0.123291	0.000610352	
7.12341	-0.123901	0	
7.12463	-0.124207	0.000915527	
7.12433	-0.123596	0.000762939	
7.12433	-0.123901	0	
7.12372	-0.124207	-0.000152588	
7.12341	-0.124817	0	
7.12463	-0.123901	0.000305176	
7.12555	-0.123596	0.000457764	
7.12738	-0.123901	0.000305176	
7.12891	-0.123901	0.000305176	
7.12891	-0.124817	0.000305176	
7.12891	-0.123901	0.00198364	
7.1286	-0.123596	0.000915527	
7.12921	-0.124512	0.000457764	
7.12921	-0.123596	0.000762939	
7.12921	-0.123901	0.000305176	
7.12891	-0.123901	0.000457764	
7.12952	-0.124207	0	
7.12921	-0.124207	-0.000152588	
7.13043	-0.124207	0.000305176	
7.13226	-0.124207	-0.000152588	
7.13379	-0.124207	0.000457764	
7.1344	-0.124817	0.000457764	
7.13409	-0.124207	0.000152588	
7.13379	-0.123596	0.00106812	
7.13409	-0.123596	0.00106812	
7.13348	-0.124512	0.000457764	
7.13501	-0.123291	0.000610352	
7.13776	-0.124207	0.000152588	
7.13898	-0.123596	0.000305176	
7.13806	-0.124207	-0.000762939	
7.1402	-0.124207	0	
7.14264	-0.124207	0.000152588	
7.14478	-0.123596	0.000457764	
7.14386	-0.123596	0	
7.14355	-0.12085	0.000152588	
7.14386	-0.119324	0.000152588	
7.14447	-0.119019	0.000610352	
7.14417	-0.118713	0.000610352	
7.14355	-0.118713	0.000305176	
7.14447	-0.118408	0	
7.14417	-0.119324	0.0012207	
7.14386	-0.119324	0.000152588	
7.14569	-0.119019	0	
7.14722	-0.119324	0.000152588	
7.14844	-0.119019	0.000305176	
7.14905	-0.119019	0.000305176	
7.14996	-0.118713	0.000152588	
7.1521	-0.119019	0	
7.15393	-0.120239	0.000305176	
7.15393	-0.119934	0.000457764	
7.15393	-0.119629	0.00198364	
7.15363	-0.118408	0.000762939	
7.15393	-0.119019	0.000305176	
7.15332	-0.119019	0.000762939	
7.15393	-0.119019	0.000457764	
7.15363	-0.118408	0.000457764	
7.15363	-0.119019	0.000152588	
7.15363	-0.119324	-0.000152588	
7.15515	-0.119324	0.000152588	
7.1579	-0.119934	-0.000152588	
7.15881	-0.118713	0.000762939	
7.15912	-0.118408	0.000610352	
7.15881	-0.118408	0.000457764	
7.15881	-0.119019	0.000915527	
7.15912	-0.118713	0.000610352	
7.15881	-0.119324	0.000762939	
7.16003	-0.119019	0.00106812	
7.16217	-0.118713	0.000457764	
7.16339	-0.119324	0.000457764	
7.164	-0.119019	-0.000305176	
7.16339	-0.118713	-0.000152588	
7.16339	-0.119019	0.000610352	
7.164	-0.119019	0.000305176	
7.16431	-0.119629	-0.000305176	
7.16339	-0.118713	0	
7.16461	-0.119019	0.000152588	
7.164	-0.119324	0.000915527	
7.16309	-0.119324	0.000762939	
7.16492	-0.118713	0.000152588	
7.16736	-0.119324	0	
7.16797	-0.119019	0.000915527	
7.16858	-0.118713	0.000457764	
7.16919	-0.119019	0	
7.16888	-0.119629	0.000305176	
7.16858	-0.119019	0	
7.16797	-0.119629	0	
7.16949	-0.119019	0.000457764	
7.16888	-0.119019	0.000152588	
7.16888	-0.118713	0.000305176	
7.16919	-0.119019	0.000152588	
7.17041	-0.118408	0.00183105	
7.17285	-0.119019	0.000915527	
7.17377	-0.118713	0.000152588	
7.17407	-0.119019	0.000610352	
7.17407	-0.119324	0.000457764	
7.17346	-0.119019	0.000762939	
7.17316	-0.119324	0	
7.17346	-0.122681	-0.000152588	
7.17407	-0.123901	0.000152588	
7.17377	-0.124512	-0.000457764	
7.17316	-0.123901	0.000915527	
7.17407	-0.124512	0.000457764	
7.17407	-0.123901	0.000305176	
7.17377	-0.123596	0.000762939	
7.17377	-0.124207	0.000457764	
7.17407	-0.123901	0.000762939	
7.17468	-0.123901	0.000610352	
7.17804	-0.124207	0.000305176	
7.17834	-0.123901	0	
7.17896	-0.124207	-0.000457764	
7.17865	-0.124207	0.000152588	
7.17896	-0.123596	0.000152588	
7.17926	-0.124207	0	
7.17865	-0.123901	0.000152588	
7.17865	-0.123901	0.000305176	
7.17834	-0.124512	0.000152588	
7.17834	-0.123901	0.000915527	
7.17804	-0.124207	0.000610352	
7.17926	-0.124512	0.000457764	
7.18231	-0.123596	-0.000457764	
7.18384	-0.123901	0.00106812	
7.18353	-0.124207	0.000152588	
7.18292	-0.123901	0	
7.18384	-0.123901	-0.000457764	
7.18384	-0.124512	0.000457764	
7.18353	-0.124207	0.000457764	
7.18506	-0.123596	0.000610352	
7.18781	-0.124207	0.00106812	
7.18811	-0.124207	0	
7.18872	-0.123901	0.000152588	
7.18842	-0.123901	0.00183105	
7.18872	-0.123901	0.00106812	
7.18872	-0.124207	0.000305176	
7.18842	-0.123291	0.000610352	
7.18842	-0.123596	0.000457764	
7.18811	-0.124207	0.000457764	
7.18842	-0.124207	0.000152588	
7.18811	-0.123901	0.000152588	
7.18933	-0.124512	0.000457764	
7.19208	-0.124207	-0.000457764	
7.1933	-0.123596	0.000457764	
7.1936	-0.123901	0.000610352	
7.1936	-0.124207	0.000305176	
7.19391	-0.123596	0.000762939	
7.1933	-0.124207	0.000457764	
7.1933	-0.123901	0.000762939	
7.19238	-0.124207	0.00106812	
7.1933	-0.124207	0.000457764	
7.1936	-0.124512	0.000152588	
7.1933	-0.123901	-0.000762939	
7.19269	-0.124207	0.000457764	
7.1933	-0.124207	0.000305176	
7.19299	-0.124207	0.000457764	
7.1936	-0.123901	0.000305176	
7.19421	-0.124207	0.000152588	
7.19727	-0.124207	-0.000152588	
7.19849	-0.123596	0.000762939	
7.19788	-0.124207	0.000610352	
7.19788	-0.124207	0.000305176	
7.19818	-0.124207	-0.000152588	
7.19788	-0.123901	0.000762939	
7.19849	-0.124207	0.000457764	
7.19788	-0.124207	-0.000305176	
7.19849	-0.123291	-0.000152588	
7.19818	-0.124207	0.000457764	
7.19788	-0.124207	0.000457764	
7.1991	-0.123901	0.000305176	
7.20215	-0.123901	0.000762939	
7.20306	-0.123901	0.000152588	
7.20306	-0.123901	0.000305176	
7.20306	-0.124207	0.00183105	
7.20337	-0.123291	0.000457764	
7.20306	-0.124207	0	
7.20398	-0.123596	0.000762939	
7.20306	-0.124207	0.000305176	
7.20337	-0.123596	0.000152588	
7.20306	-0.124817	0	
7.20337	-0.124817	0.000152588	
7.20306	-0.124512	0.000457764	
7.20398	-0.124207	-0.000152588	
7.20306	-0.123291	0.000915527	
7.20306	-0.123596	0.000762939	
7.20459	-0.124207	0.000305176	
7.20703	-0.124207	0.0012207	
7.20795	-0.124207	0.000610352	
7.20764	-0.123596	0.000305176	
7.20856	-0.123901	0.000610352	
7.20886	-0.120544	0	
7.20825	-0.119324	0.000152588	
7.20856	-0.119324	-0.000305176	
7.20764	-0.118713	0.000152588	
7.20825	-0.119324	0.000152588	
7.20734	-0.118713	0.000457764	
7.20795	-0.119324	0.000152588	
7.20825	-0.119019	0	
7.20734	-0.119324	0.000152588	
7.20764	-0.119934	0.000915527	
7.20856	-0.119324	0.000762939	
7.20917	-0.119324	0.000457764	
7.21191	-0.119324	-0.000152588	
7.21283	-0.119629	0.00106812	
7.21344	-0.119019	0.000305176	
7.21344	-0.119324	0.000152588	
7.21252	-0.119019	-0.000152588	
7.21344	-0.115356	0	
7.21375	-0.114441	0.000915527	
7.21313	-0.114136	0.000457764	
7.21313	-0.113831	0.000610352	
7.21313	-0.114136	0.000457764	
7.21344	-0.113831	0.000152588	
7.21344	-0.113831	0.00198364	
7.21313	-0.113831	0.000762939	
7.21313	-0.114746	0	
7.21344	-0.114441	0.000762939	
7.21313	-0.113831	0.000152588	
7.21375	-0.111084	0.000610352	
7.21283	-0.109253	0	
7.21283	-0.109558	0.000152588	
7.21405	-0.110474	0.000305176	
7.21741	-0.109558	-0.000305176	
7.21802	-0.108643	0.000762939	
7.21771	-0.109558	0.000305176	
7.21832	-0.108948	0.000305176	
7.21771	-0.106506	0.000457764	
7.21832	-0.10437	0.000457764	
7.21832	-0.10376	0.000152588	
7.21802	-0.104065	0.000762939	
7.21802	-0.10437	0.000152588	
7.21802	-0.10437	0.000305176	
7.21771	-0.101013	-0.000305176	
7.21893	-0.100403	-0.000152588	
7.21802	-0.098877	0.000152588	
7.21893	-0.0994873	0.000305176	
7.21802	-0.0991821	0	
7.21832	-0.0994873	0.000305176	
7.21802	-0.0961304	0.000152588	
7.21741	-0.0946045	0.000762939	
7.21771	-0.0942993	0.000457764	
7.21893	-0.0949097	0.000152588	
7.22198	-0.0946045	-0.000152588	
7.2226	-0.0921631	0.000915527	
7.22321	-0.0897217	0.000610352	
7.2229	-0.0900269	-0.000152588	
7.2226	-0.0894165	-0.000152588	
7.22321	-0.0897217	0.000457764	
7.22351	-0.0866699	0.000305176	
7.2226	-0.0854492	0.000457764	
7.2226	-0.0836182	0.000610352	
7.2226	-0.0848389	0.000305176	
7.22321	-0.0845337	0	
7.22382	-0.0814819	0.00167847	
7.2229	-0.0802612	0.000762939	
7.2229	-0.0796509	0.000152588	
7.2229	-0.0790405	0.000610352	
7.22229	-0.0765991	0.000305176	
7.22321	-0.0750732	0.000915527	
7.22321	-0.0750732	0.000152588	
7.22321	-0.0720215	0.000152588	
7.22351	-0.0698853	0.000305176	
7.22351	-0.0698853	-0.000305176	
7.22321	-0.0701904	0.0012207	
7.22351	-0.0665283	0.000610352	
7.2226	-0.0662231	0.000305176	
7.22351	-0.0653076	0.000762939	
7.2229	-0.062561	0.000762939	
7.22321	-0.0604248	0.000610352	
7.22473	-0.0601196	0.000457764	
7.22717	-0.0604248	0.000152588	
7.22778	-0.0576782	0.000610352	
7.2287	-0.0558472	-0.000457764	
7.22839	-0.0558472	0.000152588	
7.2287	-0.0521851	0	
7.22778	-0.0512695	0.000610352	
7.22748	-0.0506592	0	
7.22839	-0.0473022	0.000305176	
7.22778	-0.0460815	0.000457764	
7.22809	-0.0454712	0.000915527	
7.22778	-0.0424194	0.000610352	
7.22839	-0.0405884	0.000152588	
7.22839	-0.0375366	-0.000457764	
7.22809	-0.0357056	0.000915527	
7.22778	-0.0357056	0.000305176	
7.22809	-0.032959	0	
7.22778	-0.0305176	0	
7.22839	-0.0308228	0.000152588	
7.22748	-0.0271606	0.000305176	
7.22778	-0.0259399	0	
7.22778	-0.0231934	0.000610352	
7.22778	-0.0213623	0.000457764	
7.22748	-0.0210571	0	
7.22748	-0.0180054	0.00167847	
7.22809	-0.0164795	0.000762939	
7.22839	-0.0125122	0.000305176	
7.22778	-0.0109863	0.000762939	
7.22778	-0.0109863	0.000152588	
7.22839	-0.00732422	0.000610352	
7.2287	-0.00701904	0	
7.22717	-0.00335693	0.000152588	
7.22961	-0.000915527	0.000457764	
7.23114	0.0012207	-0.000305176	
7.23236	0.00274658	0.000762939	
7.23267	0.00305176	0.000762939	
7.23236	0.00610352	0.000457764	
7.23267	0.00823975	0.000762939	
7.23297	0.0112915	0.000152588	
7.23328	0.0134277	0.000610352	
7.23297	0.015564	0.0012207	
7.23236	0.0177002	0.000457764	
7.23297	0.0210571	0.000457764	
7.23297	0.0228882	-0.00106812	
7.23328	0.0265503	0	
7.23236	0.0274658	0.000152588	
7.23328	0.0274658	0.000457764	
7.23267	0.0308228	-0.000305176	
7.23297	0.0323486	0.000610352	
7.23328	0.0360107	0.000152588	
7.23236	0.0378418	0.000915527	
7.23236	0.0405884	0.000610352	
7.23297	0.0421143	0.000457764	
