model_ppg1.acq
0.5 msec/sample
3 channels
RSP, X, RSPEC-R
Volts
PPG, X, PPGED-R
Volts
ECG, Y, RSPEC-R
mV
CH1	CH2	CH13	
5.802	0.227356	0.000610352	
5.80322	0.223999	0.000305176	
5.80627	0.222168	0.000305176	
5.80719	0.21698	0.000457764	
5.80719	0.212097	0	
5.80658	0.209045	0.000305176	
5.80811	0.206604	-0.000152588	
5.81055	0.202026	0.000305176	
5.81177	0.200195	0.000152588	
5.81207	0.197144	0	
5.81238	0.192566	0.000762939	
5.8136	0.187683	0.000305176	
5.81482	0.184937	0.000762939	
5.81726	0.18219	0.00152588	
5.81757	0.178528	0.0012207	
5.81665	0.174866	0.000457764	
5.81787	0.172424	0.000762939	
5.82123	0.167542	0.000152588	
5.82214	0.163574	0.000762939	
5.82184	0.160522	0.000305176	
5.82275	0.158081	0.000152588	
5.82611	0.153809	0.000152588	
5.82672	0.150757	0.000457764	
5.82703	0.147705	0.000457764	
5.82672	0.143738	0.000457764	
5.82794	0.140686	0.000305176	
5.83069	0.13855	0.000762939	
5.8313	0.133972	0.000305176	
5.83221	0.13092	0.000457764	
5.83282	0.129089	0.000610352	
5.83679	0.124207	0.000152588	
5.83679	0.12146	0	
5.83679	0.118713	-0.000305176	
5.83679	0.114136	-0.000610352	
5.83771	0.111084	-0.000457764	
5.84076	0.108643	0.000152588	
5.84137	0.10376	0	
5.84137	0.101318	0.000457764	
5.84167	0.098877	0.000152588	
5.84259	0.0946045	0.000457764	
5.84564	0.0918579	0.000610352	
5.84625	0.0894165	0.000610352	
5.84656	0.0845337	0.000457764	
5.84808	0.0830078	0.000305176	
5.85114	0.0796509	0.000152588	
5.85144	0.0762939	0.000762939	
5.85114	0.072937	-0.000457764	
5.85144	0.0701904	0.000610352	
5.85236	0.0674438	0.000305176	
5.8551	0.0650024	0.000152588	
5.85632	0.0610352	0.000457764	
5.85632	0.0576782	0.000610352	
5.85754	0.055542	0.000762939	
5.85999	0.0531006	0.00106812	
5.86121	0.0506592	0.000762939	
5.8609	0.0463867	0.000610352	
5.86029	0.043335	0.000457764	
5.86212	0.0405884	0.000610352	
5.86456	0.0390625	0.00106812	
5.86578	0.0357056	0.000457764	
5.86578	0.0320435	0.000152588	
5.86792	0.0286865	0.000457764	
5.87006	0.0262451	0.000152588	
5.87158	0.0244141	0.000152588	
5.87158	0.0213623	0.000305176	
5.87189	0.0167847	0.000762939	
5.87463	0.0140381	0.000610352	
5.87585	0.0109863	0.000457764	
5.87555	0.00915527	0.000610352	
5.87646	0.00579834	0.000305176	
5.87677	0.00366211	0.000457764	
5.87952	0.000610352	0.000610352	
5.88013	-0.000915527	0	
5.88074	-0.00305176	-0.000152588	
5.88165	-0.00793457	-0.000152588	
5.8844	-0.010376	0.000457764	
5.88623	-0.0131226	0	
5.88623	-0.0152588	0.000152588	
5.88593	-0.0180054	-0.000152588	
5.88684	-0.0198364	0.000457764	
5.88989	-0.022583	0.000457764	
5.89081	-0.0250244	0.000305176	
5.89111	-0.0283813	0.000457764	
5.89203	-0.0289917	0.000457764	
5.89447	-0.0326538	0.000152588	
5.896	-0.03479	0.000457764	
5.89569	-0.038147	-0.000305176	
5.8963	-0.0393677	0	
5.89996	-0.0424194	0.000152588	
5.90057	-0.0445557	0	
5.90057	-0.0476074	0.000457764	
5.90179	-0.0497437	0.000457764	
5.90454	-0.0521851	0.000915527	
5.90576	-0.0543213	0.0012207	
5.90546	-0.057373	0.000762939	
5.90454	-0.0592041	0.000305176	
5.90668	-0.062561	0.000762939	
5.90942	-0.0640869	0.000610352	
5.91095	-0.0671387	0.000762939	
5.91064	-0.0692749	0.000305176	
5.91187	-0.0717163	0.000457764	
5.91461	-0.0741577	0.000457764	
5.91583	-0.0769043	0.000305176	
5.91553	-0.0787354	0.000457764	
5.91614	-0.0814819	0.000152588	
5.91949	-0.0839233	0.000152588	
5.9201	-0.0866699	0.000915527	
5.92072	-0.0891113	0.000915527	
5.9201	-0.0912476	0.000457764	
5.92163	-0.093689	0.000457764	
5.92438	-0.0946045	0.000305176	
5.92529	-0.0967407	0.000610352	
5.9256	-0.098877	0	
5.92621	-0.101318	-0.000457764	
5.92957	-0.10376	-0.000152588	
5.92987	-0.105896	0.000457764	
5.93048	-0.109253	0	
5.93201	-0.109558	0.000915527	
5.93475	-0.111389	0.000152588	
5.93536	-0.11322	0.000610352	
5.93628	-0.115967	0.000457764	
5.93689	-0.118713	0.000610352	
5.93964	-0.121155	0.000305176	
5.93994	-0.123291	0.000457764	
5.94055	-0.124207	0.000610352	
5.94086	-0.125732	0.000457764	
5.9436	-0.127869	-0.000305176	
5.94452	-0.130615	0.000305176	
5.94452	-0.133057	0.000152588	
5.94543	-0.133972	0.000457764	
5.94574	-0.135803	0.000610352	
5.9494	-0.137939	0.000457764	
5.95062	-0.140686	0.000762939	
5.9494	-0.143127	0.00106812	
5.95123	-0.143738	0.000915527	
5.95398	-0.145569	0.000305176	
5.95459	-0.14801	0.000457764	
5.95551	-0.148315	0.000457764	
5.95642	-0.150452	0.000762939	
5.95886	-0.152893	0.000305176	
5.96008	-0.152893	0.000457764	
5.96039	-0.156555	0.000610352	
5.96069	-0.158081	0.000305176	
5.96405	-0.159912	0.000457764	
5.96527	-0.162048	0.000610352	
5.96558	-0.162964	0.000610352	
5.9668	-0.164795	0.000762939	
5.96802	-0.166931	0.000610352	
5.97015	-0.167542	0.000305176	
5.96954	-0.169678	0.000610352	
5.97137	-0.172424	0.000152588	
5.97412	-0.172119	0.000610352	
5.97534	-0.174561	0	
5.97504	-0.177002	-0.000152588	
5.97595	-0.178223	-0.000305176	
5.97839	-0.179749	0.000305176	
5.97931	-0.1828	-0.000152588	
5.97992	-0.183411	0.000457764	
5.98022	-0.184326	0.000305176	
5.98083	-0.186768	0.000457764	
5.98358	-0.187073	0.000610352	
5.9848	-0.189209	0.000305176	
5.98511	-0.191345	0.000305176	
5.98602	-0.191956	0.000457764	
5.98846	-0.194702	0.000305176	
5.98907	-0.196838	-0.000152588	
5.98907	-0.197754	-0.000305176	
5.99121	-0.197754	0.000457764	
5.99335	-0.19989	0	
5.99457	-0.201721	0.000305176	
5.99457	-0.202332	0.000305176	
5.99487	-0.204468	0	
5.99884	-0.206299	0.000762939	
5.99976	-0.206909	0.0012207	
6.00006	-0.206604	0.0012207	
6.00037	-0.209656	0.000305176	
6.00342	-0.211792	0.000762939	
6.00372	-0.212097	0.000305176	
6.00433	-0.214539	0.000610352	
6.00586	-0.216064	0.000152588	
6.008	-0.216675	0.000152588	
6.0083	-0.216675	0.000305176	
6.00922	-0.219116	0.000305176	
6.01105	-0.221252	0.000457764	
6.01227	-0.221558	0.000152588	
6.01349	-0.220947	0.000457764	
6.0144	-0.223999	0.000915527	
6.01563	-0.22644	0.000762939	
6.01746	-0.22644	0.000762939	
6.01837	-0.22644	0.000457764	
6.01898	-0.229187	0.000457764	
6.01959	-0.230713	0.000457764	
6.02264	-0.231628	0	
6.02417	-0.231934	-0.000457764	
6.02386	-0.233154	0	
6.02509	-0.236206	0.000457764	
6.02753	-0.236206	-0.000152588	
6.02875	-0.236206	0.000610352	
6.02936	-0.239258	0.000305176	
6.03058	-0.240173	0.000457764	
6.03271	-0.241394	0.000457764	
6.03302	-0.241394	0.000610352	
6.03424	-0.243225	0.000762939	
6.03516	-0.245667	0.000457764	
6.0376	-0.246277	0.000457764	
6.03851	-0.246277	0.000610352	
6.03912	-0.246887	-0.000305176	
6.04065	-0.248108	0.000457764	
6.04279	-0.250549	0.000152588	
6.0434	-0.251465	0.000152588	
6.04401	-0.250854	0.000457764	
6.04492	-0.253296	0	
6.04797	-0.255127	0.000457764	
6.04858	-0.255737	0.00152588	
6.04889	-0.255737	0.000915527	
6.0498	-0.256653	0.000305176	
6.05255	-0.258179	0.000610352	
6.05377	-0.260315	0.000762939	
6.05377	-0.260925	0.000610352	
6.05469	-0.260925	0.000457764	
6.05743	-0.260925	0.000305176	
6.05804	-0.263672	0.000457764	
6.05865	-0.265198	0.000457764	
6.05957	-0.265808	0.000305176	
6.06232	-0.266113	0.000610352	
6.06354	-0.265808	0.000457764	
6.06354	-0.26825	0.00137329	
6.06415	-0.270081	0.000762939	
6.0675	-0.270691	0.000457764	
6.06842	-0.270386	0.000152588	
6.06873	-0.270996	0.000305176	
6.06964	-0.270996	0.000610352	
6.07269	-0.273132	-0.000152588	
6.0733	-0.275269	-0.000305176	
6.07391	-0.275574	-0.000457764	
6.07483	-0.275574	0.000457764	
6.07758	-0.275879	-0.000152588	
6.07819	-0.278625	0.000305176	
6.07849	-0.280151	0.000610352	
6.07941	-0.280457	0.000762939	
6.08276	-0.280457	0.000457764	
6.08276	-0.280457	0.000152588	
6.08368	-0.280762	0.000457764	
6.08368	-0.282898	0.000305176	
6.08398	-0.284424	0.000152588	
6.08704	-0.285645	0	
6.08795	-0.285034	0	
6.08795	-0.285339	0.000305176	
6.08948	-0.28595	0.000305176	
6.09192	-0.288086	0.000305176	
6.09283	-0.289612	0.000457764	
6.09375	-0.290222	0.000305176	
6.09436	-0.289917	0.000762939	
6.09741	-0.289917	0.00106812	
6.09833	-0.290833	0.00106812	
6.09802	-0.291138	0.000610352	
6.09955	-0.292664	0.000610352	
6.10199	-0.2948	0.000610352	
6.10291	-0.29541	0.000305176	
6.10291	-0.29541	0.000152588	
6.10382	-0.295105	0.000152588	
6.10687	-0.29541	0.000152588	
6.1084	-0.297241	0.000762939	
6.1087	-0.299683	0.000305176	
6.10931	-0.300598	0.000305176	
6.11206	-0.300293	0.000457764	
6.11389	-0.299988	0.000762939	
6.11267	-0.299988	0.000457764	
6.1142	-0.300598	0.000305176	
6.11725	-0.302429	0.000305176	
6.11786	-0.304565	0.000457764	
6.11877	-0.305176	0.000915527	
6.11908	-0.305176	0.000152588	
6.12183	-0.304871	-0.000762939	
6.12305	-0.305481	0	
6.12305	-0.305481	0.000610352	
6.12457	-0.307312	0.000152588	
6.12671	-0.309753	0.000457764	
6.12701	-0.310059	0.000610352	
6.12793	-0.310059	0.000305176	
6.12946	-0.310364	0.000610352	
6.1319	-0.310059	0.000305176	
6.13251	-0.309448	0	
6.13281	-0.312195	0.000305176	
6.13434	-0.314331	0.000457764	
6.13708	-0.314331	0.000305176	
6.13647	-0.314636	-0.000457764	
6.1377	-0.315247	0.000457764	
6.13953	-0.314636	0.000152588	
6.14227	-0.314636	0.000152588	
6.14197	-0.317383	0.000610352	
6.14258	-0.319519	0	
6.1438	-0.318909	0.000762939	
6.14594	-0.319519	0.00106812	
6.14746	-0.319214	0.0012207	
6.14746	-0.319824	0.000610352	
6.14899	-0.319214	0.000610352	
6.15112	-0.319519	0.000610352	
6.15173	-0.32135	0.000457764	
6.15295	-0.324402	0.000305176	
6.15448	-0.324097	0.000457764	
6.15631	-0.324707	0.000152588	
6.15723	-0.324707	0.000457764	
6.15723	-0.324707	0	
6.15845	-0.324402	0.000457764	
6.16089	-0.326843	0.000457764	
6.16211	-0.328674	0.00106812	
6.16211	-0.328979	0.000762939	
6.16364	-0.3302	0.000457764	
6.16638	-0.32959	0.000610352	
6.16669	-0.329895	0.000457764	
6.1673	-0.329285	0.000457764	
6.16821	-0.32959	-0.000152588	
6.17126	-0.331421	-0.000305176	
6.17218	-0.334167	-0.000152588	
6.17188	-0.334778	0.000305176	
6.17249	-0.334778	0.000305176	
6.17584	-0.334473	0	
6.17737	-0.334473	0.000305176	
6.17615	-0.334473	0.000610352	
6.17737	-0.335999	0.000305176	
6.18073	-0.338745	0.000610352	
6.18103	-0.33905	0.000305176	
6.18195	-0.339355	0.000610352	
6.18256	-0.33905	0.000152588	
6.1853	-0.339661	0.000152588	
6.18622	-0.339661	-0.000152588	
6.18683	-0.33905	0.000152588	
6.18774	-0.341187	0.000457764	
6.19141	-0.343323	0.000457764	
6.19141	-0.344849	0.000457764	
6.19171	-0.343933	0.000457764	
6.19354	-0.343933	0.00106812	
6.19507	-0.343933	0.00106812	
6.19659	-0.344238	0.000762939	
6.1972	-0.344238	0.000152588	
6.19751	-0.34668	0.000457764	
6.20056	-0.348511	0.000762939	
6.20148	-0.348816	0.000762939	
6.20239	-0.348816	0.000152588	
6.20331	-0.349121	0.000457764	
6.20483	-0.349731	0	
6.20667	-0.349121	0.000762939	
6.20667	-0.349426	0.000305176	
6.20758	-0.350342	0.000762939	
6.21094	-0.354004	0.000305176	
6.21155	-0.354309	0.00106812	
6.21124	-0.354309	0.000610352	
6.21277	-0.354004	0.000915527	
6.21521	-0.354004	0.000915527	
6.21674	-0.353699	0.000457764	
6.21765	-0.355835	0.000762939	
6.21735	-0.357666	0.000305176	
6.2204	-0.359497	-0.000610352	
6.22162	-0.359802	-0.000305176	
6.22162	-0.358887	0.000457764	
6.22162	-0.358582	0.000152588	
6.22223	-0.358887	0.000305176	
6.22559	-0.359802	0	
6.2265	-0.361023	0.000762939	
6.2262	-0.36377	0.000305176	
6.22681	-0.36377	0.000457764	
6.23016	-0.36438	0.000152588	
6.23138	-0.36377	0.000762939	
6.23169	-0.364685	0.000305176	
6.2326	-0.36377	0.000152588	
6.23535	-0.36438	-0.000305176	
6.23657	-0.366821	0.000152588	
6.23566	-0.367432	0.000457764	
6.23749	-0.368652	0.000305176	
6.24023	-0.368652	0	
6.24054	-0.368958	0.000305176	
6.24176	-0.368652	0.000610352	
6.24268	-0.368958	0.00137329	
6.24481	-0.370789	0.000915527	
6.24603	-0.372925	0.000610352	
6.24573	-0.374146	0.000305176	
6.24725	-0.37384	0.000305176	
6.25	-0.373535	0.000915527	
6.25092	-0.374146	0.000457764	
6.25122	-0.374756	0.000152588	
6.25244	-0.37384	0.000152588	
6.25519	-0.375671	0.000457764	
6.2558	-0.378418	0.000152588	
6.2558	-0.378723	0.000152588	
6.25671	-0.379028	0.000762939	
6.25732	-0.378113	0.0012207	
6.25946	-0.379028	0.000610352	
6.26099	-0.378418	0.000762939	
6.26129	-0.380554	0.000610352	
6.2616	-0.382996	0.000305176	
6.26526	-0.383301	0.000305176	
6.26556	-0.384216	0.000457764	
6.26587	-0.383606	-0.000762939	
6.26678	-0.383606	-0.000305176	
6.26984	-0.382996	0.000305176	
6.27045	-0.384216	0	
6.27075	-0.386353	0.000152588	
6.27258	-0.388184	-0.000152588	
6.27472	-0.387878	0.000610352	
6.27594	-0.388794	0.000762939	
6.27655	-0.388794	0.000610352	
6.27747	-0.388794	0.000457764	
6.27991	-0.388489	0.000305176	
6.28082	-0.390625	0.000152588	
6.28113	-0.392456	-0.000152588	
6.28174	-0.393066	-0.000305176	
6.28448	-0.393066	0.000305176	
6.2851	-0.393066	0.000305176	
6.2854	-0.393066	0.000152588	
6.28601	-0.393066	0.000305176	
6.28754	-0.395508	0	
6.28937	-0.397339	0.000457764	
6.29028	-0.397644	0.00137329	
6.29059	-0.397949	0.0012207	
6.29211	-0.397949	0.000610352	
6.29395	-0.398254	0.000305176	
6.29517	-0.398254	0.000762939	
6.29547	-0.398254	0.000762939	
6.2973	-0.39978	0.000152588	
6.29974	-0.402527	0.000305176	
6.30035	-0.403137	0.000610352	
6.30066	-0.402832	0.000610352	
6.30157	-0.403137	0.000152588	
6.30432	-0.403442	0	
6.30554	-0.402832	0.000610352	
6.30524	-0.405579	0.00106812	
6.30554	-0.40802	0.000457764	
6.30707	-0.40802	0.000305176	
6.30981	-0.40802	0.000915527	
6.31073	-0.407715	0.000610352	
6.30981	-0.40863	0.000762939	
6.31195	-0.40802	0.000610352	
6.31378	-0.410156	-0.000457764	
6.31561	-0.411377	0	
6.315	-0.412903	0	
6.31622	-0.413208	0	
6.31958	-0.413208	0.000305176	
6.31989	-0.413208	0	
6.32019	-0.413513	0.000457764	
6.32019	-0.414734	0.000610352	
6.32141	-0.417175	0.000457764	
6.32355	-0.417786	0.000305176	
6.32538	-0.41748	0.000305176	
6.32416	-0.417786	0.000305176	
6.3266	-0.417786	0	
6.32904	-0.417786	-0.000762939	
6.32996	-0.420532	0	
6.32996	-0.421753	0.000152588	
6.33057	-0.422974	0.000305176	
6.33301	-0.422974	0	
6.33423	-0.423279	0.000152588	
6.33423	-0.422058	0.000457764	
6.33423	-0.422058	0.00137329	
6.33575	-0.424805	0.000915527	
6.3385	-0.427551	0.000610352	
6.33942	-0.427856	0.000915527	
6.34003	-0.427551	0.000457764	
6.34125	-0.427246	0.0012207	
6.34369	-0.427551	0.000305176	
6.34399	-0.427551	0.000457764	
6.3443	-0.429382	0	
6.34521	-0.432434	0.000152588	
6.34827	-0.432434	0.000305176	
6.34949	-0.432739	0.000457764	
6.34918	-0.433044	0.000762939	
6.3504	-0.433044	0.0012207	
6.35101	-0.432739	0.000762939	
6.35376	-0.434265	0.000457764	
6.35498	-0.436707	0.000762939	
6.35437	-0.437317	0.000762939	
6.35559	-0.437317	0.000610352	
6.35864	-0.438538	0.000305176	
6.35895	-0.437622	-0.000610352	
6.35925	-0.437622	-0.000457764	
6.36017	-0.439453	0.000457764	
6.36078	-0.441895	-0.000305176	
6.36292	-0.442505	0.000610352	
6.36444	-0.443115	0	
6.36444	-0.4422	0.000457764	
6.36597	-0.441895	0.000305176	
6.3681	-0.44281	0.000762939	
6.36902	-0.444946	0.000457764	
6.36963	-0.446472	0.000457764	
6.36963	-0.446777	0.000305176	
6.37054	-0.447083	0.000152588	
6.37299	-0.447388	-0.000305176	
6.3736	-0.447998	-0.000152588	
6.37421	-0.447693	0.000305176	
6.37512	-0.449829	0.000305176	
6.37787	-0.452576	0.000152588	
6.37848	-0.452271	0.000152588	
6.37878	-0.452271	0.000457764	
6.37878	-0.451965	0.00152588	
6.38062	-0.45166	0.000915527	
6.38367	-0.452271	0.000457764	
6.38367	-0.454102	0.000305176	
6.38428	-0.456238	0.000457764	
6.38519	-0.457458	0.000762939	
6.38763	-0.456543	0.000457764	
6.38855	-0.457153	0	
6.38947	-0.457458	0.000152588	
6.38916	-0.456543	0.000305176	
6.39008	-0.458984	0.000305176	
6.39252	-0.461426	0.000305176	
6.39343	-0.461426	0.000915527	
6.39404	-0.461731	0.000762939	
6.39496	-0.462036	0.000915527	
6.39832	-0.461426	0.000457764	
6.39923	-0.461731	0.000457764	
6.39893	-0.463867	0.000610352	
6.39893	-0.466614	0.000762939	
6.40015	-0.466919	0.000152588	
6.40259	-0.466614	-0.000305176	
6.4035	-0.467529	-0.000152588	
6.40411	-0.467224	0.000305176	
6.40533	-0.466919	0	
6.40808	-0.468445	0.000305176	
6.409	-0.471191	0.000610352	
6.40869	-0.471802	0.000457764	
6.4093	-0.471497	0.000610352	
6.41022	-0.471191	0.000762939	
6.41296	-0.471497	-0.000152588	
6.41327	-0.471802	0.000152588	
6.41388	-0.473328	0.000305176	
6.41418	-0.476379	0.000152588	
6.41449	-0.47699	-0.000610352	
6.41724	-0.476379	-0.000152588	
6.41876	-0.476074	0	
6.41846	-0.476379	0.000152588	
6.41998	-0.476685	0.000305176	
6.42242	-0.476685	0.000152588	
6.42365	-0.478821	0.000762939	
6.42334	-0.480957	0.00106812	
6.42334	-0.480957	0.00137329	
6.42456	-0.481567	0.000305176	
6.42761	-0.481262	0.000457764	
6.42853	-0.481262	0.000457764	
6.42853	-0.481262	0.000610352	
6.42883	-0.483093	0.000305176	
6.43066	-0.486145	0.000305176	
6.43219	-0.48645	0.000152588	
6.43341	-0.486755	0.000305176	
6.43341	-0.48645	0.000457764	
6.43402	-0.486145	0.000305176	
6.43433	-0.486755	0.000457764	
6.43707	-0.488281	0.00106812	
6.4389	-0.491028	0.000915527	
6.4386	-0.491638	0.000457764	
6.43951	-0.491333	0.000762939	
6.44226	-0.490723	0.000610352	
6.44379	-0.490723	0.000762939	
6.4444	-0.491028	0.000305176	
6.44287	-0.493469	-0.000610352	
6.44409	-0.4953	-0.000457764	
6.44714	-0.495911	0.000152588	
6.44745	-0.496216	-0.000152588	
6.44836	-0.496216	0.000457764	
6.44897	-0.496216	0.000457764	
6.44928	-0.496216	0.000610352	
6.45264	-0.496216	0.000457764	
6.45264	-0.498657	0.000610352	
6.45325	-0.501099	0.000152588	
6.45355	-0.501099	0.000457764	
6.45447	-0.501099	0.000152588	
6.45721	-0.500793	0	
6.45813	-0.501404	-0.000457764	
6.45813	-0.501099	0.000152588	
6.45813	-0.50293	0.000305176	
6.45905	-0.505371	0.000457764	
6.4624	-0.505981	0.000305176	
6.46301	-0.506592	0	
6.46301	-0.505676	0.000457764	
6.46301	-0.505981	0.00137329	
6.46393	-0.506592	0.0012207	
6.46667	-0.508118	0.000915527	
6.4682	-0.510864	0.000610352	
6.46851	-0.510559	0.000457764	
6.46759	-0.510864	0.000305176	
6.46912	-0.511169	0.000152588	
6.47217	-0.511169	0.000152588	
6.47308	-0.511169	0.000152588	
6.47308	-0.510864	0.000610352	
6.47278	-0.513611	0.000610352	
6.47461	-0.515442	0.000610352	
6.47675	-0.516052	0.000610352	
6.47766	-0.515747	0.0012207	
6.47797	-0.516052	0.000915527	
6.47766	-0.516357	0.000457764	
6.47949	-0.516663	0.000305176	
