model_ppg1.acq
0.5 msec/sample
3 channels
RSP, X, RSPEC-R
Volts
PPG, X, PPGED-R
Volts
ECG, Y, RSPEC-R
mV
CH1	CH2	CH13	
4.08173	-0.178223	0.000305176	
4.08569	-0.177917	0.000457764	
4.09027	-0.177917	0.000305176	
4.09546	-0.177917	0.000305176	
4.10004	-0.178223	0.000305176	
4.10187	-0.177917	0.000305176	
4.10492	-0.178528	0.000610352	
4.1098	-0.177917	0.000915527	
4.11407	-0.178223	0.000610352	
4.11896	-0.178223	0.000305176	
4.12109	-0.178223	0.000457764	
4.12415	-0.177917	0.000610352	
4.12903	-0.177917	0	
4.13513	-0.178223	0	
4.13879	-0.178223	0.000457764	
4.14093	-0.178833	0.000457764	
4.14459	-0.177917	0.000305176	
4.14948	-0.177917	0.000457764	
4.15405	-0.178223	0.000457764	
4.15619	-0.178528	0.000610352	
4.15924	-0.177612	0.000305176	
4.16443	-0.178528	0.000762939	
4.16931	-0.178223	0.000305176	
4.17389	-0.177917	0.000610352	
4.17542	-0.178223	0.000305176	
4.17938	-0.178223	0.000762939	
4.18427	-0.178223	-0.000152588	
4.18823	-0.177917	0.000762939	
4.19281	-0.178223	0.000305176	
4.19525	-0.178528	0.000305176	
4.19922	-0.178528	0.000457764	
4.20349	-0.178223	0.000457764	
4.20898	-0.177612	0.000610352	
4.21265	-0.177612	0.000762939	
4.21448	-0.178223	0.000305176	
4.21875	-0.177612	0.000610352	
4.22394	-0.178223	0.000152588	
4.22791	-0.177612	0.000610352	
4.22974	-0.177917	0.000152588	
4.2337	-0.178223	0.000457764	
4.23828	-0.178528	0.000305176	
4.24286	-0.178528	0.000457764	
4.24744	-0.177917	0.000305176	
4.24927	-0.177612	0.000610352	
4.25323	-0.178528	0.000610352	
4.25812	-0.177917	0.000762939	
4.26208	-0.178223	0.000152588	
4.26392	-0.178223	0.000762939	
4.26849	-0.177917	0.000457764	
4.27338	-0.178223	0.000610352	
4.27765	-0.177307	0.000457764	
4.28162	-0.177917	0.000457764	
4.28375	-0.177612	0.000152588	
4.28741	-0.177917	-0.000152588	
4.29199	-0.178223	0.000152588	
4.29718	-0.177917	0.000457764	
4.2981	-0.178223	0.000152588	
4.30267	-0.177612	0.000457764	
4.30634	-0.178528	0.000610352	
4.31183	-0.177917	0.000152588	
4.31641	-0.177612	0.000305176	
4.31915	-0.178223	0.000457764	
4.32281	-0.177917	0.000457764	
4.32709	-0.178223	0.000610352	
4.33197	-0.178223	0.000305176	
4.33289	-0.178223	0.000457764	
4.33746	-0.178223	0	
4.34174	-0.177917	0.000762939	
4.34631	-0.177917	0.000305176	
4.34753	-0.177917	0.000305176	
4.35181	-0.178528	0.000457764	
4.35638	-0.178223	0.000457764	
4.36188	-0.177612	0.000762939	
4.36584	-0.178528	0.000762939	
4.36798	-0.178223	0.000305176	
4.37134	-0.178223	0.000457764	
4.37592	-0.178223	0.000152588	
4.38019	-0.178223	0.000762939	
4.38293	-0.178223	0.000762939	
4.3866	-0.177917	0.000152588	
4.39087	-0.177917	0.000305176	
4.39545	-0.177917	0.000305176	
4.39697	-0.178528	0.000305176	
4.40063	-0.177917	0.000457764	
4.40613	-0.178223	0	
4.4104	-0.177917	0.000305176	
4.41193	-0.178528	0.000457764	
4.4165	-0.177307	0.000762939	
4.42017	-0.178223	0.000152588	
4.42444	-0.178528	0.000305176	
4.42749	-0.178223	0.000152588	
4.43054	-0.177917	0.000457764	
4.43512	-0.177612	0	
4.44031	-0.177612	0	
4.44214	-0.177917	0.000305176	
4.4458	-0.178223	0.000152588	
4.45038	-0.177612	0.000152588	
4.45526	-0.177307	0.000762939	
4.45679	-0.177612	0.000610352	
4.46045	-0.177917	0.000762939	
4.46503	-0.178223	0.000610352	
4.4693	-0.177612	0.000152588	
4.47113	-0.177612	0.000305176	
4.4751	-0.177917	0.000457764	
4.47968	-0.177917	0.000457764	
4.48456	-0.177307	0.000457764	
4.48639	-0.178223	0.000152588	
4.48975	-0.178223	0.000152588	
4.49493	-0.178528	0.000457764	
4.4986	-0.177917	0	
4.50134	-0.178223	0.000915527	
4.505	-0.178528	0.000457764	
4.50958	-0.177612	0.000610352	
4.51355	-0.177307	0.000305176	
4.51569	-0.177917	0.000305176	
4.51935	-0.177917	0.000457764	
4.52423	-0.177917	0.000457764	
4.5285	-0.178528	0.000915527	
4.53094	-0.178528	0.000457764	
4.534	-0.178528	0.000305176	
4.53949	-0.178223	0.000305176	
4.54376	-0.178223	0.000305176	
4.54559	-0.178223	0.000152588	
4.54956	-0.178223	0.000305176	
4.55383	-0.177612	0.000610352	
4.55811	-0.177612	0.000305176	
4.56055	-0.177612	0.000610352	
4.56329	-0.178223	0.000762939	
4.56787	-0.177612	0.000915527	
4.57062	-0.177917	0.000457764	
4.57397	-0.177612	0.000305176	
4.57886	-0.177917	0.000152588	
4.58252	-0.177612	0.000457764	
4.58557	-0.177917	-0.000152588	
4.58801	-0.177917	0.000305176	
4.5932	-0.177917	0.000457764	
4.59717	-0.178528	0.000152588	
4.5993	-0.178223	0.000915527	
4.60388	-0.178528	0.000457764	
4.60785	-0.178528	0.000457764	
4.61212	-0.178528	0.000457764	
4.61487	-0.177917	0.000305176	
4.61792	-0.178223	0.000457764	
4.62219	-0.177612	0.000457764	
4.62433	-0.177917	0.000305176	
4.62738	-0.178223	0.000152588	
4.63318	-0.177917	-0.000305176	
4.63654	-0.178223	0.000457764	
4.63867	-0.177917	0.000457764	
4.64233	-0.178223	0.000152588	
4.64691	-0.177612	0	
4.64935	-0.177612	0.000457764	
4.65179	-0.177917	0.000762939	
4.65698	-0.177612	0.000610352	
4.66156	-0.178223	0.000457764	
4.6637	-0.178223	0.000305176	
4.66766	-0.177917	-0.000152588	
4.67133	-0.177002	0.000457764	
4.67377	-0.179138	0.000457764	
4.67804	-0.179138	0.000305176	
4.68201	-0.178223	0.000305176	
4.68567	-0.177612	0.000305176	
4.68811	-0.177917	0.000457764	
4.69208	-0.175781	0.000457764	
4.69574	-0.17334	0.000610352	
4.69818	-0.172729	0.000457764	
4.70154	-0.173035	0.000610352	
4.70673	-0.17334	0.000457764	
4.71069	-0.172729	0.000457764	
4.71283	-0.173035	0.000457764	
4.7171	-0.173035	0.000457764	
4.72107	-0.172729	0.000457764	
4.7229	-0.173035	0.000152588	
4.72717	-0.173035	0.000305176	
4.73083	-0.172729	0.000305176	
4.73267	-0.172424	0.000457764	
4.73633	-0.17395	0.000305176	
4.74121	-0.173035	0.000457764	
4.74548	-0.17334	0.000457764	
4.74762	-0.172424	0.000762939	
4.75128	-0.17334	0.000305176	
4.75555	-0.173645	0.000762939	
4.75708	-0.173035	0.000457764	
4.76135	-0.173035	0.000305176	
4.76501	-0.173035	0	
4.76746	-0.172729	0.000152588	
4.77112	-0.17395	0	
4.77509	-0.17334	0.000915527	
4.77997	-0.173645	0.000762939	
4.7821	-0.172424	0.000152588	
4.78546	-0.173035	0.000152588	
4.78943	-0.173035	0.000457764	
4.79218	-0.172119	0.000762939	
4.79584	-0.173645	0.000457764	
4.7998	-0.173035	0.000305176	
4.80194	-0.17334	0.000457764	
4.8056	-0.17334	0.000305176	
4.80988	-0.173035	0.000457764	
4.81079	-0.173035	0.000305176	
4.8114	-0.173645	0.000305176	
4.81079	-0.170593	0.000305176	
4.81628	-0.168457	0.000457764	
4.83612	-0.168152	0.000305176	
4.84802	-0.168152	0.000305176	
4.85352	-0.168152	0.000152588	
4.85596	-0.168152	0.000457764	
4.85992	-0.167847	0.000457764	
4.8642	-0.168457	0.000610352	
4.86542	-0.168457	0.000305176	
4.86969	-0.168152	0	
4.87396	-0.168152	0.000152588	
4.87488	-0.167847	0.000305176	
4.87549	-0.168762	0.000305176	
4.87488	-0.168457	0.000152588	
4.87579	-0.167847	0.000762939	
4.87549	-0.168457	0.000305176	
4.87579	-0.167847	0.000152588	
4.87549	-0.168152	0.000457764	
4.87518	-0.167847	0.000305176	
4.87518	-0.167847	0.000457764	
4.87579	-0.167542	0.000610352	
4.87488	-0.168457	0.000457764	
4.88037	-0.168152	0.000610352	
4.90326	-0.167542	0.000762939	
4.91394	-0.168152	0.000457764	
4.91943	-0.168762	0.000305176	
4.9234	-0.168457	0	
4.92493	-0.16571	0.000305176	
4.9292	-0.164185	0.000457764	
4.93256	-0.162964	0.000457764	
4.93469	-0.164185	0.000152588	
4.93805	-0.163269	0.000152588	
4.94263	-0.162964	0.000610352	
4.94446	-0.163269	0.000915527	
4.94354	-0.163574	0.000610352	
4.94446	-0.162659	0.000457764	
4.94415	-0.162964	0.000610352	
4.94476	-0.163879	0.000610352	
4.94446	-0.163269	0.000610352	
4.94415	-0.163269	0.000152588	
4.94446	-0.163574	0.000152588	
4.94873	-0.163269	0.000305176	
4.96887	-0.163269	0.000152588	
4.97742	-0.163269	0.000152588	
4.98322	-0.163574	0.000457764	
4.98718	-0.162964	0.000610352	
4.98932	-0.163574	0.000610352	
4.99329	-0.163879	0.000457764	
4.99756	-0.163574	0.000305176	
4.99878	-0.163269	0.000152588	
5.00336	-0.163269	0.000152588	
5.00732	-0.161133	0.000610352	
5.00916	-0.158997	0.000610352	
5.01221	-0.158691	-0.000152588	
5.01343	-0.158691	0.000305176	
5.0174	-0.158386	0.000457764	
5.02136	-0.158386	0.000457764	
5.02411	-0.158386	0.000152588	
5.02747	-0.158386	0.000610352	
5.03143	-0.158997	0.000762939	
5.03326	-0.158691	0.000152588	
5.03754	-0.157776	0.000762939	
5.03815	-0.158081	0.000610352	
5.0412	-0.158081	0.000457764	
5.04395	-0.158386	0.000762939	
5.04639	-0.158081	-0.000152588	
5.04852	-0.158081	0.000305176	
5.05157	-0.158386	0.000457764	
5.05676	-0.158691	0.000610352	
5.05859	-0.158691	0.000152588	
5.06226	-0.158386	0.000305176	
5.06622	-0.158081	0.000305176	
5.06836	-0.158386	0.000915527	
5.0708	-0.15625	0.000610352	
5.07355	-0.154114	0.000305176	
5.07629	-0.153809	0	
5.07996	-0.153503	0.000610352	
5.08209	-0.154114	0.000610352	
5.08575	-0.153809	0.000152588	
5.08942	-0.153809	0.000305176	
5.09186	-0.153503	0.000305176	
5.09491	-0.153809	0.000152588	
5.09644	-0.153198	0.000457764	
5.10162	-0.153503	0.000457764	
5.10468	-0.153503	0.000610352	
5.10773	-0.153809	0.000610352	
5.10986	-0.153809	0.000457764	
5.112	-0.154114	0.000305176	
5.11627	-0.153198	0.000762939	
5.11963	-0.153809	0.000457764	
5.12238	-0.152893	0.000762939	
5.12543	-0.153503	0.000152588	
5.1297	-0.153809	0.000457764	
5.13245	-0.153503	0	
5.13428	-0.151672	0.000305176	
5.13641	-0.148926	0.000610352	
5.14069	-0.148315	0.000305176	
5.14465	-0.149231	0.000305176	
5.14679	-0.149231	0.000610352	
5.14984	-0.148621	0.000610352	
5.15167	-0.148315	0.000457764	
5.15564	-0.148621	0.000152588	
5.15869	-0.148621	0.000762939	
5.16083	-0.148926	0.000610352	
5.16449	-0.149231	0.000610352	
5.16632	-0.148926	0.000457764	
5.17029	-0.148926	0.000152588	
5.17456	-0.148926	0.000457764	
5.17609	-0.14801	0.000305176	
5.17914	-0.149231	0	
5.18158	-0.148926	0.000610352	
5.18463	-0.149841	0.000152588	
5.1886	-0.148926	0.000762939	
5.19073	-0.149231	0.000457764	
5.19409	-0.148315	0.000457764	
5.19623	-0.146179	0.000457764	
5.19958	-0.144653	0.000457764	
5.20447	-0.144348	0.000305176	
5.20538	-0.144653	0.000457764	
5.20905	-0.144653	-0.000152588	
5.20996	-0.144653	0.000152588	
5.21393	-0.144043	-0.000152588	
5.21881	-0.143433	0.000610352	
5.21973	-0.143738	0.000457764	
5.22003	-0.144348	0.000457764	
5.22003	-0.143738	0.000762939	
5.22064	-0.143433	0.000762939	
5.22064	-0.144043	0.000152588	
5.22034	-0.143433	0.000610352	
5.22003	-0.144348	0.000457764	
5.21942	-0.144043	0.000457764	
5.22034	-0.144043	0.000457764	
5.22034	-0.143433	0.000305176	
5.21973	-0.144043	0	
5.22003	-0.144043	0.000457764	
5.21912	-0.144348	0.000457764	
5.21973	-0.141907	0.000457764	
5.22034	-0.139771	0.000457764	
5.21942	-0.13855	0.000305176	
5.21973	-0.13855	0.000305176	
5.22064	-0.138855	0.000457764	
5.22003	-0.139465	0.000457764	
5.22003	-0.139465	0.000610352	
5.21973	-0.138855	0.000305176	
5.22034	-0.138855	0.000305176	
5.22034	-0.138855	0.000457764	
5.21973	-0.137939	0.000305176	
5.22003	-0.13916	0.000305176	
5.22064	-0.13855	0.000152588	
5.22003	-0.13916	0.000152588	
5.22034	-0.13916	0.000457764	
5.22064	-0.13916	0.000305176	
5.21973	-0.138245	0.00106812	
5.22003	-0.13916	0.000305176	
5.22064	-0.13855	0.000305176	
5.21973	-0.138855	0.000457764	
5.21973	-0.136108	0.000457764	
5.23102	-0.134277	0.000457764	
5.27985	-0.133972	0.000305176	
5.30365	-0.133667	0.000610352	
5.31158	-0.133972	0.000305176	
5.31464	-0.134277	0.000305176	
5.31738	-0.133362	0.000457764	
5.31891	-0.134277	0.000152588	
5.32257	-0.134277	0.000305176	
5.32349	-0.133972	0.000457764	
5.32837	-0.133667	0.000152588	
5.33142	-0.132751	0.000610352	
5.33417	-0.133667	0.000305176	
5.33722	-0.133667	0.000305176	
5.33905	-0.133972	0.000457764	
5.34241	-0.133972	0.000457764	
5.34393	-0.133972	0.000457764	
5.34698	-0.133667	0.000305176	
5.34912	-0.131226	0.000152588	
5.35278	-0.13031	0.000305176	
5.35675	-0.129089	0.000152588	
5.35858	-0.1297	0.000762939	
5.36163	-0.128784	0.000457764	
5.36346	-0.129395	0.000915527	
5.36652	-0.128479	0.000457764	
5.36865	-0.129089	0.000305176	
5.3717	-0.129089	0.000610352	
5.37323	-0.1297	0.000457764	
5.37659	-0.128479	0.000305176	
5.37781	-0.129395	0.000152588	
5.38147	-0.129395	-0.000305176	
5.38605	-0.129089	0.000762939	
5.38818	-0.129089	0.000457764	
5.39093	-0.129089	0.000457764	
5.39276	-0.1297	0.000457764	
5.39642	-0.129089	0.000457764	
5.39825	-0.126953	0.000457764	
5.40131	-0.124207	0.000915527	
5.40314	-0.124512	0.000762939	
5.40558	-0.124512	0.000457764	
5.40741	-0.125427	0	
5.41107	-0.124512	0.000305176	
5.41321	-0.124207	0.000152588	
5.41656	-0.124207	0.000152588	
5.42053	-0.124207	0	
5.42206	-0.124512	0.000610352	
5.42511	-0.124512	0.000610352	
5.42816	-0.123901	0.000305176	
5.43091	-0.123901	0.000305176	
5.43274	-0.124512	0.000457764	
5.43579	-0.124207	0.000152588	
5.43732	-0.124207	0.000610352	
5.44006	-0.124207	0.000305176	
5.4422	-0.124207	0.000762939	
5.44525	-0.12207	0.000305176	
5.44739	-0.119934	0.000457764	
5.45074	-0.119324	0	
5.45258	-0.119019	0.000305176	
5.45563	-0.119629	0.000610352	
5.45746	-0.119324	0.000152588	
5.46143	-0.119019	0.000152588	
5.46509	-0.119324	0.000305176	
5.46692	-0.119019	0.000457764	
5.47058	-0.119324	0.000305176	
5.4718	-0.118713	0.000762939	
5.47455	-0.119019	0.000610352	
5.47729	-0.119324	0.000457764	
5.48004	-0.119019	0.000762939	
5.48218	-0.119019	0.000457764	
5.48492	-0.118713	0.000305176	
5.48676	-0.117188	0.000305176	
5.48981	-0.115051	0.000457764	
5.49164	-0.115051	0	
5.495	-0.114746	0.000305176	
5.49652	-0.114746	0.000762939	
5.49988	-0.114136	0.000610352	
5.50171	-0.114136	0.000610352	
5.50476	-0.114136	0.000610352	
5.5072	-0.114136	0.000457764	
5.50995	-0.114441	0.000457764	
5.51147	-0.114746	0.000305176	
5.51453	-0.114136	0.000457764	
5.51605	-0.114136	0.000457764	
5.51971	-0.113831	0.000305176	
5.52124	-0.114746	0.000152588	
5.52429	-0.114441	0.000457764	
5.52612	-0.112305	0.000152588	
5.52948	-0.109863	0.000305176	
5.53131	-0.109863	0.000610352	
5.53436	-0.109253	0.000457764	
5.53619	-0.109558	0.000457764	
5.53955	-0.110474	0.000762939	
5.54108	-0.109253	0.000305176	
5.54382	-0.110779	0.000305176	
5.54596	-0.108948	0.000457764	
5.54901	-0.109558	0.000610352	
5.55023	-0.109558	0.000305176	
5.55359	-0.109558	0.000152588	
5.55573	-0.110168	0	
5.55908	-0.109558	0	
5.56091	-0.109558	0	
5.56335	-0.110779	0.000457764	
5.56549	-0.109558	0.000610352	
5.56793	-0.107422	0.000762939	
5.57007	-0.104675	0.000305176	
5.57343	-0.10437	0.000457764	
5.57648	-0.104675	0.000305176	
5.57861	-0.104065	0.000305176	
5.58014	-0.104675	0.000457764	
5.5835	-0.105286	0.000152588	
5.58472	-0.104675	0.000610352	
5.58533	-0.104675	0.000305176	
5.58899	-0.104675	0.000457764	
5.5899	-0.10437	0.000152588	
5.59357	-0.10437	0.000457764	
5.5957	-0.104675	0.000152588	
5.59875	-0.104675	0.000762939	
5.60059	-0.104675	0.000457764	
5.60364	-0.10437	0.000305176	
5.60455	-0.10437	0.000762939	
5.60791	-0.102234	0.000305176	
5.60944	-0.0997925	0.000610352	
5.61371	-0.0997925	0.000305176	
5.61523	-0.0997925	0	
5.61859	-0.100098	0.000305176	
5.62042	-0.100098	0.000305176	
5.62378	-0.100708	0.000457764	
5.625	-0.100098	0.000305176	
5.62805	-0.0994873	0.000457764	
5.62927	-0.0994873	0.000610352	
5.62988	-0.100098	0.000305176	
5.63324	-0.0994873	0.000610352	
5.63507	-0.0991821	0.000457764	
5.63782	-0.100098	0.000457764	
5.63965	-0.0991821	0.000610352	
5.6427	-0.0991821	0.000457764	
5.64484	-0.0997925	0.000305176	
5.64789	-0.0994873	0	
5.64972	-0.0976563	0.000305176	
5.65308	-0.0952148	0	
5.6546	-0.0952148	-0.000152588	
5.65765	-0.0946045	0.000305176	
5.65918	-0.0942993	0.000305176	
5.65948	-0.0949097	0.000305176	
5.66223	-0.0949097	0.000610352	
5.66467	-0.0949097	0.000457764	
5.66742	-0.0946045	0.000762939	
5.66895	-0.0949097	0.000610352	
5.67291	-0.0949097	0.000305176	
5.67474	-0.0942993	0.000305176	
5.67657	-0.0946045	0.000305176	
5.67902	-0.0949097	0.000762939	
5.68176	-0.0952148	0.000152588	
5.68359	-0.0946045	0.000457764	
5.68451	-0.0924683	0.000305176	
5.68665	-0.090332	0.000305176	
5.68939	-0.0900269	0.000915527	
5.69214	-0.0894165	0.000915527	
5.69366	-0.0897217	0.000305176	
5.69733	-0.090332	0.000457764	
5.69855	-0.0900269	0.000305176	
5.7019	-0.0891113	0.000762939	
5.70343	-0.090332	0.000305176	
5.70374	-0.0897217	0.000457764	
5.70648	-0.0897217	0.000305176	
5.70831	-0.0900269	0.000457764	
5.71198	-0.0897217	0.000152588	
5.7135	-0.0872803	0.000152588	
5.71625	-0.0854492	0.000762939	
5.71777	-0.0854492	0.000305176	
5.71869	-0.0845337	0.000305176	
5.72144	-0.0848389	0.000610352	
5.72357	-0.0848389	0.000457764	
5.72632	-0.0848389	0.000305176	
5.72784	-0.0848389	0.000762939	
5.73212	-0.0848389	0.000610352	
5.73425	-0.0827026	0	
5.73608	-0.0802612	0.000152588	
5.73792	-0.0799561	0.000305176	
5.73914	-0.0796509	0.000152588	
5.74127	-0.0799561	0.000152588	
5.7428	-0.0802612	0.000762939	
5.74615	-0.0796509	0.000610352	
5.74768	-0.0799561	0.000457764	
5.75104	-0.0775146	0.000457764	
5.75256	-0.0753784	0.000305176	
5.75348	-0.0750732	0.000305176	
5.75653	-0.0747681	0.000457764	
5.75836	-0.0747681	0.000457764	
5.7605	-0.0750732	0.000152588	
5.76294	-0.0747681	0.000152588	
5.76294	-0.0726318	0.000762939	
5.76569	-0.0704956	0.000305176	
5.76813	-0.0701904	0.000457764	
5.76996	-0.0704956	0.000457764	
5.77271	-0.0701904	0.000305176	
5.77667	-0.0674438	0.000610352	
5.77759	-0.0656128	0.000457764	
5.7782	-0.0656128	0.000457764	
5.78125	-0.0650024	0.000457764	
5.78308	-0.065918	0.000305176	
5.78613	-0.0634766	0.000762939	
5.78705	-0.06073	0.000305176	
5.78827	-0.06073	0.000152588	
5.79071	-0.0601196	0	
5.79254	-0.0579834	0.000305176	
5.7962	-0.0558472	0.000457764	
5.79681	-0.0552368	0.000152588	
5.79834	-0.0549316	0.000305176	
5.80078	-0.0527954	0.000457764	
5.80231	-0.0509644	0.000762939	
5.80505	-0.0506592	0.000457764	
5.80719	-0.0506592	0.000457764	
5.80994	-0.0488281	0.000457764	
5.81177	-0.0457764	0.000762939	
5.81238	-0.0454712	0.000457764	
5.81543	-0.0454712	0	
5.81818	-0.043335	0.000152588	
5.82031	-0.0411987	0	
5.82214	-0.0408936	0.000457764	
5.82275	-0.0384521	0	
5.82458	-0.0363159	0.000305176	
5.82703	-0.0357056	0.000457764	
5.83069	-0.0332642	0.000457764	
5.83282	-0.0314331	0.000305176	
5.83252	-0.0314331	0.000305176	
5.83527	-0.0280762	0.000610352	
5.83679	-0.0262451	0.000610352	
5.8374	-0.0259399	0.000305176	
5.83984	-0.0244141	0.000305176	
5.84167	-0.0216675	0	
5.84473	-0.0195313	0.000915527	
5.84625	-0.0167847	0.000305176	
5.84686	-0.0161743	0.000305176	
5.84991	-0.0137329	0.000457764	
5.85236	-0.0112915	0.000305176	
5.8551	-0.00793457	0.000457764	
5.85663	-0.00671387	0.000915527	
5.85663	-0.00732422	0.000305176	
5.85999	-0.00335693	0.000457764	
5.86121	-0.00183105	0.000152588	
5.86487	0.000610352	0.000610352	
5.86517	0.00274658	0.000457764	
5.86639	0.00518799	-0.000152588	
5.86945	0.00762939	0.000305176	
5.87067	0.0100708	0.000457764	
5.87189	0.0125122	0.000457764	
5.87463	0.0152588	0	
5.87646	0.017395	0.000152588	
5.87982	0.0177002	0.000305176	
5.88043	0.0204468	0.000152588	
5.88104	0.022583	0.000152588	
5.88379	0.0253296	0.000457764	
5.88531	0.0274658	0.000152588	
5.88684	0.0302124	0.000457764	
5.88928	0.0314331	0.000762939	
5.89142	0.0357056	0	
5.89447	0.0393677	0.000152588	
5.89569	0.0418091	0.000152588	
5.896	0.0445557	0.000152588	
5.89905	0.0463867	-0.000152588	
5.90057	0.0488281	0.000762939	
5.90149	0.0518799	0.000152588	
5.90363	0.0543213	0.000305176	
5.90576	0.0564575	0.000305176	
5.90637	0.0592041	0.000457764	
5.91003	0.0622559	0.000305176	
5.91125	0.0650024	0.000610352	
5.914	0.0686646	0.000457764	
5.91553	0.0717163	0.000152588	
5.91553	0.0741577	0.000152588	
5.91919	0.0762939	0.000610352	
5.9198	0.0790405	0.000305176	
5.92102	0.0827026	0.000457764	
5.92377	0.085144	0.000610352	
5.92529	0.0878906	0.000457764	
5.92651	0.0906372	0.000762939	
5.92865	0.0933838	0.000610352	
5.93018	0.0976563	0.000305176	
5.93384	0.100708	0.000457764	
5.93506	0.103149	0.000305176	
5.93628	0.104675	0.000457764	
5.93872	0.106812	0.000305176	
5.93994	0.11261	0.000762939	
5.94055	0.115051	0.000457764	
5.94391	0.117493	0.000152588	
5.94421	0.122681	0.000152588	
5.94543	0.124817	0	
5.94879	0.127869	0.000305176	
5.94971	0.1297	0.000457764	
5.95032	0.132141	0	
5.95398	0.137634	0.000457764	
5.9549	0.139465	0.000762939	
5.9552	0.142822	0.000457764	
5.95856	0.146179	0.000610352	
5.96069	0.148926	0.000305176	
5.96313	0.152588	0.000305176	
5.96436	0.156555	0	
5.9668	0.158997	0.000457764	
5.96832	0.162048	0.000305176	
5.96954	0.165405	-0.000152588	
5.97076	0.169373	0.000457764	
5.97321	0.171814	0.000305176	
5.97443	0.176086	0.000610352	
5.97534	0.178223	0.000457764	
5.9787	0.181274	0.000610352	
5.979	0.183105	0.000457764	
5.97992	0.187073	0.000457764	
5.98328	0.190735	0.000152588	
5.98419	0.193176	0.000305176	
5.9848	0.195618	0	
5.98785	0.200806	0.000457764	
5.98907	0.202942	0.000610352	
5.98999	0.205688	0.000152588	
5.99243	0.210876	0	
5.99426	0.213013	0.000457764	
5.99487	0.216064	0.000457764	
5.99823	0.220947	0.000915527	
6.00006	0.222168	0.000457764	
5.99976	0.22583	0.000305176	
6.00281	0.230103	0.000152588	
6.00311	0.232849	0.000457764	
6.00403	0.235596	0.000457764	
6.00433	0.239868	0.000457764	
6.00433	0.243225	0	
6.00677	0.245667	0.000762939	
6.01837	0.249939	0.000915527	
6.02295	0.25238	0.000152588	
6.02417	0.254822	0.000610352	
6.02814	0.259705	0.000305176	
6.02844	0.261841	0.000915527	
6.02844	0.264587	0.000457764	
6.02936	0.267639	0.000457764	
6.03241	0.269775	0.000610352	
6.03394	0.273743	0.000152588	
6.03424	0.276794	0.000457764	
6.0379	0.279541	0.000152588	
6.03882	0.283813	0.000152588	
6.03943	0.28656	0	
6.04187	0.289307	0.000457764	
6.04401	0.291138	0.000305176	
6.0437	0.294189	0.000305176	
6.04706	0.298462	0.000457764	
6.04767	0.301208	0.000457764	
6.04919	0.30426	-0.000152588	
6.05225	0.306091	0.000762939	
6.05347	0.308533	0.000457764	
6.05438	0.313416	0.000610352	
6.05682	0.316467	0.000457764	
6.05835	0.318604	0.000152588	
6.05896	0.321045	0.000305176	
6.05927	0.323792	0.000305176	
6.06262	0.328064	0.000305176	
6.06354	0.330811	0.000457764	
6.06445	0.332947	0	
6.0675	0.335693	0.000457764	
6.06812	0.33905	0.000762939	
6.06964	0.340271	0.000610352	
6.07117	0.342712	0.000610352	
6.0733	0.345459	0.000152588	
6.0733	0.3479	0.000457764	
6.07422	0.350037	0.000305176	
6.07635	0.353088	0.000305176	
6.07849	0.357056	0.000152588	
6.07971	0.359497	0	
6.08185	0.363159	0.000457764	
6.08307	0.36438	0.000457764	
6.08398	0.368042	0.000305176	
6.08673	0.369568	0.000152588	
6.08795	0.37323	0.000915527	
6.08765	0.375061	0.000305176	
6.08856	0.377502	0.000457764	
6.09192	0.379944	0.000305176	
6.09253	0.38208	0.000457764	
6.09406	0.384521	0.000152588	
6.09589	0.385132	0.000762939	
6.09741	0.386658	0.000152588	
6.09741	0.389404	0.000305176	
6.09924	0.392151	0.000305176	
6.10168	0.394592	0.000152588	
6.10291	0.397034	0.000305176	
6.10382	0.39917	0.000152588	
6.10687	0.402222	0.000457764	
6.10748	0.404358	0.000457764	
6.10901	0.403748	0.000152588	
6.11115	0.40741	0.000762939	
6.11237	0.40863	0.000152588	
6.11237	0.411682	0.000457764	
6.11359	0.414124	0.000457764	
6.11633	0.414124	0.000305176	
6.11725	0.416565	0	
6.11755	0.418701	0.000457764	
6.11847	0.421753	0.000610352	
6.12152	0.423889	0.000305176	
6.12274	0.424194	0.000152588	
6.12244	0.426025	0.000610352	
6.12274	0.428772	0.000762939	
6.12305	0.429688	0.000457764	
6.12183	0.431824	0.000305176	
6.12305	0.43335	0.000915527	
6.12274	0.434265	0.000610352	
6.12183	0.436401	0.000915527	
6.12335	0.437927	0.000305176	
6.12244	0.439453	0.000457764	
6.12305	0.440979	0.000152588	
6.12427	0.444336	0.000610352	
6.13373	0.444031	0.000457764	
6.14044	0.445862	0.000457764	
6.14258	0.448608	0.000305176	
6.14288	0.448608	0.000762939	
6.14349	0.448608	0.000457764	
6.14563	0.450134	0.000457764	
6.14685	0.453186	0.000305176	
6.14838	0.453796	0.000610352	
6.15082	0.454102	0.000152588	
6.15173	0.456543	0.000152588	
6.15234	0.458374	0.000152588	
6.15173	0.458679	0.000152588	
6.15234	0.458984	0.000457764	
6.15295	0.461426	0.000457764	
6.15295	0.463562	0.000305176	
6.1557	0.463867	0.000305176	
6.15723	0.463867	0.000610352	
6.15753	0.462952	0.000457764	
6.15845	0.466309	0.000457764	
6.15997	0.467834	0.000457764	
6.16211	0.46875	0.000305176	
6.1618	0.467834	0.000152588	
