model_ppg1.acq
0.5 msec/sample
3 channels
RSP, X, RSPEC-R
Volts
PPG, X, PPGED-R
Volts
ECG, Y, RSPEC-R
mV
CH1	CH2	CH13	
6.3739	-0.0357056	0.000152588	
6.37451	-0.0357056	0.000305176	
6.3736	-0.0357056	0.000457764	
6.3739	-0.0363159	-0.000152588	
6.37451	-0.0360107	0.000457764	
6.3739	-0.0360107	0.000305176	
6.3736	-0.0360107	0	
6.37177	-0.0360107	0.000762939	
6.36963	-0.0360107	0.000610352	
6.36871	-0.0357056	0.000762939	
6.36841	-0.0360107	0.000610352	
6.36871	-0.0357056	0.000457764	
6.36902	-0.0357056	0.000305176	
6.36932	-0.0360107	0	
6.36902	-0.0354004	0.000457764	
6.36871	-0.0354004	0.000305176	
6.36871	-0.0357056	0.000457764	
6.36841	-0.0354004	0.000457764	
6.36902	-0.0363159	0.000457764	
6.36688	-0.0363159	0.000457764	
6.36444	-0.0357056	0.000762939	
6.36353	-0.0357056	0.000457764	
6.36383	-0.0360107	0.000610352	
6.36383	-0.0360107	0.000152588	
6.36383	-0.0354004	0.000610352	
6.36322	-0.0357056	0.000305176	
6.36383	-0.0360107	0	
6.36322	-0.0357056	0.000152588	
6.36383	-0.0360107	0.000152588	
6.36414	-0.0354004	0.000305176	
6.36108	-0.0360107	0.000152588	
6.35925	-0.0360107	0.000610352	
6.35925	-0.0366211	0.000457764	
6.35925	-0.0350952	0.000152588	
6.35895	-0.0326538	0.000915527	
6.35925	-0.0311279	0.000457764	
6.35925	-0.0308228	0.000305176	
6.35925	-0.0308228	0.000610352	
6.35925	-0.0308228	0.000457764	
6.35864	-0.0314331	0.000457764	
6.35895	-0.0314331	0.000305176	
6.35925	-0.0311279	0.000457764	
6.35681	-0.0314331	0.000305176	
6.35437	-0.0308228	0	
6.35345	-0.0314331	0.000762939	
6.35406	-0.0308228	0.000305176	
6.35406	-0.0308228	0.000457764	
6.35376	-0.0308228	0.000457764	
6.35406	-0.0314331	0.000762939	
6.35376	-0.0341797	0.000610352	
6.35406	-0.0354004	0.000457764	
6.35437	-0.0360107	0.000457764	
6.35437	-0.0360107	0.000610352	
6.35406	-0.0357056	0	
6.35132	-0.0350952	0.000305176	
6.34949	-0.0357056	0.000152588	
6.34888	-0.0360107	0.000152588	
6.34888	-0.0350952	0.000457764	
6.34949	-0.0360107	0.000305176	
6.34949	-0.0357056	0.000457764	
6.34979	-0.0354004	0.000610352	
6.34918	-0.0354004	0.000457764	
6.34857	-0.0354004	0.000457764	
6.34918	-0.0357056	0	
6.34857	-0.0354004	0.000762939	
6.34888	-0.0350952	0.000305176	
6.34644	-0.0357056	0.000152588	
6.34491	-0.0363159	0.000305176	
6.3446	-0.0357056	0	
6.3446	-0.0363159	0	
6.3446	-0.0360107	0.000152588	
6.34369	-0.0354004	0.000152588	
6.3446	-0.0350952	0.000457764	
6.3443	-0.0350952	-0.000152588	
6.34399	-0.0360107	0.00106812	
6.34491	-0.03479	0.000762939	
6.34369	-0.0360107	0.000305176	
6.34399	-0.0357056	0.000305176	
6.34155	-0.0357056	0.000610352	
6.34033	-0.0357056	0.000152588	
6.33911	-0.0357056	0	
6.33911	-0.0357056	0.000305176	
6.33911	-0.0357056	0.000305176	
6.33942	-0.0354004	-0.000152588	
6.33881	-0.0354004	0.000457764	
6.33972	-0.0357056	0.000305176	
6.3385	-0.0360107	0.000457764	
6.33942	-0.0357056	0.000610352	
6.33942	-0.0360107	0.000610352	
6.33972	-0.0360107	0.000457764	
6.33789	-0.0357056	0.000457764	
6.33545	-0.0354004	0.000762939	
6.33423	-0.0357056	0.000305176	
6.33423	-0.0360107	0	
6.33453	-0.0354004	0.000610352	
6.33392	-0.0357056	0.000152588	
6.33392	-0.0354004	0.000305176	
6.33423	-0.0360107	0.000152588	
6.33484	-0.0357056	0.000457764	
6.33423	-0.0354004	0.000610352	
6.33453	-0.0354004	0.000915527	
6.33453	-0.0357056	0.000457764	
6.33362	-0.0357056	0.000762939	
6.33209	-0.0357056	0.000152588	
6.32996	-0.0363159	0.000762939	
6.32965	-0.0360107	0.000305176	
6.32904	-0.0357056	0.000305176	
6.32965	-0.0354004	0.000152588	
6.32935	-0.0363159	0.000457764	
6.32965	-0.0360107	0.000457764	
6.32935	-0.0354004	0.000305176	
6.32935	-0.0350952	0.000305176	
6.32996	-0.0354004	0.000457764	
6.32965	-0.0354004	0	
6.32935	-0.0363159	0.0012207	
6.3266	-0.0357056	0.000305176	
6.32507	-0.0354004	0	
6.32446	-0.0357056	0.000305176	
6.32477	-0.0387573	0.000305176	
6.32507	-0.0405884	0.000305176	
6.32477	-0.0411987	0	
6.32507	-0.0405884	0.000152588	
6.32446	-0.0411987	0.000152588	
6.32446	-0.0408936	-0.000305176	
6.32507	-0.0408936	0.000610352	
6.32477	-0.0402832	0.000152588	
6.32477	-0.0402832	0.000152588	
6.32416	-0.0408936	0.000610352	
6.32172	-0.0405884	0.000305176	
6.3205	-0.0408936	0.000610352	
6.3205	-0.0408936	0.000305176	
6.31927	-0.0408936	0.000152588	
6.31989	-0.0405884	0.000610352	
6.3205	-0.0408936	0	
6.31958	-0.0405884	0.000152588	
6.31989	-0.0405884	0.000152588	
6.31927	-0.0408936	0.000305176	
6.31927	-0.0411987	0.000152588	
6.31927	-0.0405884	0.000152588	
6.31958	-0.0405884	0.000457764	
6.31958	-0.0405884	0.000457764	
6.31775	-0.0405884	0.000305176	
6.31531	-0.0405884	0.000610352	
6.3147	-0.0408936	0	
6.3147	-0.0393677	0.000762939	
6.315	-0.0408936	0.000762939	
6.3147	-0.0402832	0.000152588	
6.315	-0.0405884	0	
6.31531	-0.0405884	0.000152588	
6.3147	-0.0408936	0.000152588	
6.315	-0.0411987	0.000305176	
6.31531	-0.0405884	0	
6.3147	-0.0405884	0.000457764	
6.31195	-0.0442505	0.000152588	
6.31042	-0.045166	0.000915527	
6.31012	-0.045166	0.000915527	
6.30951	-0.0454712	0	
6.31042	-0.045166	0.000305176	
6.30981	-0.045166	0.000305176	
6.31012	-0.045166	0.000457764	
6.31042	-0.0454712	0.000152588	
6.31042	-0.0463867	0.000305176	
6.31042	-0.0457764	0.000305176	
6.31012	-0.0457764	-0.000152588	
6.31012	-0.0448608	0.000457764	
6.31012	-0.0460815	0.000305176	
6.30737	-0.0457764	0.000305176	
6.30554	-0.045166	0.000457764	
6.30493	-0.0454712	0.000457764	
6.30463	-0.045166	0.000457764	
6.30524	-0.045166	0.000457764	
6.30432	-0.0454712	0.000610352	
6.30432	-0.0457764	0.000457764	
6.30493	-0.0457764	0	
6.30554	-0.0448608	0.000305176	
6.30524	-0.0463867	0.000305176	
6.30585	-0.0457764	0.000305176	
6.30554	-0.0454712	0.000305176	
6.30554	-0.0454712	0.000305176	
6.3031	-0.0454712	0.000915527	
6.30066	-0.0454712	0.000915527	
6.30066	-0.0457764	0.000762939	
6.30005	-0.0457764	0.000762939	
6.30035	-0.0482178	0.000152588	
6.30035	-0.050354	0.000915527	
6.30005	-0.050354	0.000457764	
6.30035	-0.0509644	0.000152588	
6.30005	-0.0506592	0	
6.30066	-0.0506592	0.000152588	
6.30005	-0.0506592	0.000305176	
6.30035	-0.0506592	0.000457764	
6.30035	-0.0506592	0.000152588	
6.30066	-0.0497437	0.000457764	
6.2973	-0.0506592	0	
6.29578	-0.0500488	0.000915527	
6.29517	-0.0500488	0.000610352	
6.29486	-0.050354	0.000152588	
6.29517	-0.050354	0.000305176	
6.29547	-0.0506592	0.000305176	
6.29547	-0.0509644	0.000457764	
6.29578	-0.050354	0.000305176	
6.29517	-0.0509644	0.000305176	
6.29517	-0.050354	0.000152588	
6.29456	-0.0506592	0	
6.29486	-0.050354	0.000457764	
6.29547	-0.0509644	0.000457764	
6.29242	-0.0506592	0.000152588	
6.29089	-0.0506592	0.000915527	
6.29028	-0.0537109	0.000305176	
6.29059	-0.0549316	0.000610352	
6.28998	-0.0552368	0.000305176	
6.29028	-0.0558472	0.000152588	
6.29089	-0.055542	0.000457764	
6.29089	-0.055542	0	
6.29089	-0.055542	0.000457764	
6.29028	-0.055542	0.000152588	
6.28937	-0.0558472	0.000457764	
6.29028	-0.0549316	0.000610352	
6.28998	-0.055542	0.000152588	
6.28754	-0.0561523	0.000457764	
6.28601	-0.0558472	0.000610352	
6.28571	-0.055542	0.000610352	
6.2854	-0.0558472	0.000305176	
6.28601	-0.0549316	0.000152588	
6.2854	-0.0552368	0.000457764	
6.28479	-0.0561523	0.000305176	
6.28479	-0.0558472	0.000457764	
6.2854	-0.0552368	0.000305176	
6.2851	-0.055542	0.000457764	
6.28601	-0.0546265	0.000305176	
6.2851	-0.0552368	0.000305176	
6.2854	-0.055542	0.000457764	
6.28479	-0.0585938	0.000457764	
6.28296	-0.0604248	0	
6.28052	-0.0601196	0.000610352	
6.28052	-0.0604248	0.000457764	
6.28021	-0.0601196	0.000152588	
6.28021	-0.06073	0.000915527	
6.28021	-0.06073	0.000305176	
6.28021	-0.0604248	0.000610352	
6.28082	-0.0598145	0.000152588	
6.28143	-0.06073	0	
6.28052	-0.0601196	0.000457764	
6.28021	-0.0601196	-0.000152588	
6.28082	-0.0601196	0.000457764	
6.28021	-0.0601196	0.000457764	
6.27808	-0.06073	0.000152588	
6.27594	-0.0604248	0.000457764	
6.27594	-0.06073	0.000762939	
6.27563	-0.0604248	0.000305176	
6.27563	-0.0604248	0.000305176	
6.27594	-0.06073	0.000457764	
6.27594	-0.06073	0.000305176	
6.27472	-0.0601196	0	
6.27533	-0.0601196	0.000305176	
6.27533	-0.06073	0.000152588	
6.27533	-0.0610352	0.000305176	
6.27625	-0.0637817	0.000457764	
6.27502	-0.0646973	0.000305176	
6.27563	-0.0646973	0.000610352	
6.27319	-0.0650024	0.000457764	
6.27167	-0.0653076	0.000457764	
6.27075	-0.0646973	0.000305176	
6.26984	-0.0653076	0	
6.27014	-0.0650024	0.000762939	
6.27045	-0.0646973	0.000610352	
6.27045	-0.065918	0.000305176	
6.27045	-0.0653076	0	
6.26984	-0.0653076	0.000152588	
6.27075	-0.0653076	0.000152588	
6.27075	-0.0653076	0.000305176	
6.27045	-0.0653076	0.000152588	
6.27075	-0.0656128	0.000457764	
6.26831	-0.0653076	0.000152588	
6.26617	-0.0650024	0.00106812	
6.26587	-0.0646973	0.000610352	
6.26526	-0.0653076	0.000610352	
6.26556	-0.065918	0.000457764	
6.26495	-0.0653076	0.000457764	
6.26617	-0.0656128	0.000305176	
6.26556	-0.065918	0	
6.26526	-0.0653076	0.000152588	
6.26617	-0.0662231	0.000152588	
6.26556	-0.0686646	0	
6.26587	-0.0701904	0.000457764	
6.26556	-0.0701904	0	
6.26587	-0.0701904	0.000305176	
6.26373	-0.0698853	0.000610352	
6.26221	-0.0701904	0.000457764	
6.26129	-0.0704956	0.000610352	
6.26007	-0.0698853	0.000762939	
6.26038	-0.0701904	0.000762939	
6.26038	-0.0698853	0.000762939	
6.26068	-0.0708008	-0.000152588	
6.26038	-0.0695801	0.000457764	
6.26068	-0.0704956	0.000457764	
6.26068	-0.0704956	0.000305176	
6.26038	-0.0701904	0.000457764	
6.26068	-0.0695801	0.000152588	
6.26007	-0.0701904	0.000457764	
6.26129	-0.0701904	0.000762939	
6.25793	-0.0698853	0.000457764	
6.2558	-0.0704956	0.000457764	
6.2558	-0.0708008	0.000152588	
6.2558	-0.0704956	0.00106812	
6.2558	-0.0701904	0.000762939	
6.25519	-0.0704956	0.000152588	
6.25519	-0.0708008	0.000152588	
6.25519	-0.0695801	0.000457764	
6.2561	-0.0708008	0.000152588	
6.25549	-0.0704956	0.000305176	
6.2558	-0.0698853	0.000152588	
6.25519	-0.0704956	0.000305176	
6.2558	-0.0738525	0	
6.25244	-0.0744629	0.00106812	
6.25092	-0.0744629	0.000762939	
6.25	-0.0750732	0	
6.25061	-0.0753784	0.000305176	
6.25122	-0.0747681	0.000305176	
6.25092	-0.0744629	0.000152588	
6.25092	-0.0747681	0.000152588	
6.25031	-0.0753784	0.000305176	
6.25031	-0.0750732	0.000305176	
6.25092	-0.0750732	0.000457764	
6.25031	-0.0747681	0.000610352	
6.25092	-0.0747681	0.000610352	
6.25092	-0.0750732	0.000457764	
6.25092	-0.0747681	0.000457764	
6.24786	-0.0753784	0.000610352	
6.24664	-0.0747681	0	
6.24573	-0.0756836	0.000305176	
6.24634	-0.0753784	0.000152588	
6.24573	-0.0753784	0.000457764	
6.24603	-0.0744629	0	
6.24542	-0.0750732	0.000457764	
6.24603	-0.0750732	0.000152588	
6.24542	-0.0750732	0.000305176	
6.24542	-0.0750732	0	
6.24603	-0.0750732	0.000457764	
6.24634	-0.0744629	0.000305176	
6.24542	-0.0750732	0.000305176	
6.24603	-0.0759888	0.000457764	
6.2439	-0.0747681	0.000305176	
6.24176	-0.0753784	-0.000152588	
6.24146	-0.0750732	0.000457764	
6.24115	-0.0750732	0.000610352	
6.24115	-0.0750732	0.000152588	
6.24146	-0.0744629	0.000152588	
6.24084	-0.0750732	0.000305176	
6.24084	-0.0750732	0.000457764	
6.24115	-0.0747681	0	
6.24054	-0.0753784	0.000305176	
6.24084	-0.0741577	0.000305176	
6.24176	-0.0747681	0	
6.24146	-0.0750732	0.000915527	
6.2384	-0.0778198	0.000610352	
6.23596	-0.0796509	0.000152588	
6.23627	-0.0799561	0.000152588	
6.23596	-0.0799561	0.000152588	
6.23627	-0.0793457	0.000305176	
6.23627	-0.0796509	0.000152588	
6.23535	-0.0799561	0.000152588	
6.23657	-0.0796509	0	
6.23596	-0.0808716	-0.000152588	
6.23566	-0.0799561	0.000457764	
6.23535	-0.0799561	0.000457764	
6.23596	-0.0793457	0.000305176	
6.23566	-0.0802612	0.000457764	
6.23566	-0.0796509	0.000457764	
6.23322	-0.0796509	0.000610352	
6.23169	-0.0802612	0.000457764	
6.23077	-0.0796509	0.000305176	
6.23108	-0.0796509	0.000457764	
6.23108	-0.0793457	-0.000152588	
6.23077	-0.0793457	0.000457764	
6.23047	-0.0799561	0.000305176	
6.23047	-0.0799561	0.000457764	
6.23108	-0.0799561	0	
6.23108	-0.0796509	0.000152588	
6.23199	-0.0799561	0.000457764	
6.23047	-0.0799561	0.000610352	
6.23138	-0.0799561	0.000762939	
6.23138	-0.0799561	0.000457764	
6.22925	-0.0799561	0.000152588	
6.22711	-0.0799561	0.000457764	
6.22681	-0.0796509	0.000305176	
6.22589	-0.0799561	0.000152588	
6.2262	-0.0799561	0.000305176	
6.2262	-0.0796509	0.000305176	
6.2265	-0.0802612	0	
6.2265	-0.0799561	0.000152588	
6.22589	-0.0793457	0.000305176	
6.2262	-0.0799561	0.000305176	
6.2265	-0.0799561	-0.000152588	
6.22589	-0.0799561	0.000762939	
6.22681	-0.0793457	0.000610352	
6.22589	-0.0793457	0	
6.22375	-0.0796509	0.000152588	
6.22162	-0.0799561	0.000457764	
6.22101	-0.0796509	0.000305176	
6.22131	-0.0799561	0.000152588	
6.22101	-0.0799561	-0.000152588	
6.22101	-0.0796509	0.000305176	
6.22101	-0.0799561	0	
6.22131	-0.0796509	0.000305176	
6.2207	-0.0799561	0.000305176	
6.22101	-0.0805664	0.000457764	
6.22101	-0.0796509	0.000610352	
6.22101	-0.0799561	0.000305176	
6.22131	-0.0802612	0.000610352	
6.22131	-0.0799561	0.000457764	
6.21857	-0.0802612	-0.000152588	
6.21674	-0.0796509	0.000457764	
6.21613	-0.0805664	0	
6.21552	-0.0796509	0.000610352	
6.21643	-0.0802612	0.000610352	
6.21613	-0.0796509	0.000152588	
6.21613	-0.0796509	0.000457764	
6.21674	-0.0793457	0.000762939	
6.21613	-0.0793457	0.000457764	
6.21643	-0.0793457	0.000610352	
6.21674	-0.0799561	0.000762939	
6.21613	-0.0796509	0.000305176	
6.21643	-0.0799561	0	
6.21643	-0.0796509	0.000762939	
6.21429	-0.0799561	0.000457764	
6.21094	-0.0790405	0.000152588	
6.21094	-0.0796509	0.000305176	
6.21155	-0.0796509	0.000152588	
6.21124	-0.0799561	0.000457764	
6.21185	-0.0802612	0.000457764	
6.21124	-0.0793457	0.000305176	
6.21155	-0.0796509	0.000457764	
6.21094	-0.0802612	-0.000152588	
6.21094	-0.0793457	0.000762939	
6.21155	-0.0796509	0.000457764	
6.21124	-0.0796509	0.000152588	
6.21155	-0.0802612	0.000305176	
6.21155	-0.0802612	0.000610352	
6.20941	-0.0793457	0.000457764	
6.20728	-0.0796509	0.000152588	
6.20605	-0.0799561	0.000152588	
6.20605	-0.0796509	0.000305176	
6.20697	-0.0799561	-0.000152588	
6.20636	-0.0796509	0.000762939	
6.20667	-0.0796509	0.000152588	
6.20636	-0.0799561	0.000305176	
6.20605	-0.0802612	0.000762939	
6.20605	-0.0793457	0.000305176	
6.20667	-0.0796509	0.000610352	
6.20667	-0.0796509	0.000915527	
6.20605	-0.0796509	0.000457764	
6.20667	-0.0796509	0.000152588	
6.20392	-0.0790405	-0.000152588	
6.20178	-0.0796509	0.000305176	
6.20117	-0.0802612	0.000457764	
6.20117	-0.0799561	0.000152588	
6.20148	-0.0796509	0.000610352	
6.20209	-0.0796509	0.000152588	
6.20117	-0.0796509	0.000457764	
6.20239	-0.0796509	0.000457764	
6.20026	-0.0802612	0.000610352	
6.20178	-0.0790405	0.000610352	
6.20148	-0.0802612	0.000152588	
6.20117	-0.0796509	0.000915527	
6.20087	-0.0793457	0.000457764	
6.20117	-0.0799561	0.000152588	
6.19934	-0.0796509	0.000152588	
6.1972	-0.0799561	0.000305176	
6.19659	-0.0799561	0.000152588	
6.19659	-0.0793457	0.000305176	
6.19629	-0.0799561	0.000305176	
6.19659	-0.0796509	0.000457764	
6.1969	-0.0799561	0	
6.19629	-0.0790405	0.000762939	
6.1969	-0.0793457	0.000762939	
6.19629	-0.0802612	0.000305176	
6.1969	-0.0796509	0.000305176	
6.19598	-0.0796509	0.000457764	
6.19659	-0.0796509	0.000457764	
6.19476	-0.0796509	0.000305176	
6.19171	-0.0796509	0.000152588	
6.19171	-0.0799561	0	
6.19171	-0.0802612	-0.000152588	
6.19141	-0.0799561	0.000610352	
6.19141	-0.0802612	0.000152588	
6.19171	-0.0796509	0.000305176	
6.19141	-0.0802612	0.000610352	
6.1911	-0.0796509	0.000457764	
6.19171	-0.0799561	0.000457764	
6.19171	-0.0793457	0.000457764	
6.19171	-0.0793457	0.000152588	
6.19202	-0.0799561	0.000457764	
6.19171	-0.0802612	0.000152588	
6.18805	-0.0796509	0.000610352	
6.18713	-0.0799561	0.000305176	
6.18591	-0.0796509	0.000305176	
6.18652	-0.0802612	0.000305176	
6.18561	-0.0799561	0.000457764	
6.18652	-0.0796509	0.000457764	
6.18591	-0.0799561	0.000305176	
6.18652	-0.0799561	0.000457764	
6.18683	-0.0796509	0.000457764	
6.18622	-0.0796509	0.000152588	
6.18652	-0.0796509	0.000305176	
6.18652	-0.0796509	0.000915527	
6.18652	-0.0805664	0.000305176	
6.18408	-0.0802612	0.000305176	
6.18225	-0.0799561	0.000152588	
6.18195	-0.0796509	0.000457764	
6.18134	-0.0799561	0.000305176	
6.18225	-0.0802612	0.000457764	
6.18134	-0.0799561	0.000457764	
6.18103	-0.0799561	-0.000152588	
6.18073	-0.0805664	0.00106812	
6.18103	-0.0799561	0.000457764	
6.18164	-0.0796509	0.000152588	
6.18103	-0.0799561	0.000457764	
6.18164	-0.0793457	0.000152588	
6.1792	-0.0796509	0.000457764	
6.17767	-0.0802612	0.000305176	
6.17615	-0.0802612	0.000152588	
6.17584	-0.0802612	0.000305176	
6.17676	-0.0796509	0	
6.17584	-0.0793457	0.000610352	
6.17676	-0.0796509	0.000457764	
6.17676	-0.0796509	0.000152588	
6.17676	-0.0765991	0.000305176	
6.17737	-0.0753784	0.000457764	
6.17676	-0.0756836	0.000457764	
6.17676	-0.0753784	0.000457764	
6.17615	-0.0750732	0.000152588	
6.17371	-0.0750732	0.000457764	
6.17188	-0.0750732	0.000305176	
6.17249	-0.0750732	0.000305176	
6.17126	-0.0756836	0.000152588	
6.17188	-0.0756836	0.000457764	
6.17249	-0.0756836	0.000457764	
6.17188	-0.0747681	0.000305176	
6.17157	-0.0750732	0.000457764	
6.17218	-0.0753784	0.000457764	
6.17188	-0.0750732	0.000305176	
6.17188	-0.0750732	0.000610352	
6.17157	-0.0750732	0	
6.16974	-0.0750732	0.000915527	
6.1676	-0.0747681	0.000457764	
6.16669	-0.0747681	0.000457764	
6.16669	-0.0753784	0.000305176	
6.16699	-0.0750732	0.000305176	
6.1676	-0.0753784	0.000305176	
6.1673	-0.0753784	0.000305176	
6.16669	-0.0756836	0.000152588	
6.16699	-0.0750732	0.000305176	
6.16638	-0.0753784	0	
6.16699	-0.0750732	0.000457764	
6.16699	-0.0747681	0.000457764	
6.16699	-0.0756836	0.000152588	
6.16425	-0.0717163	0.000457764	
6.16272	-0.0698853	0.000610352	
6.16211	-0.0698853	0.000457764	
6.16211	-0.0701904	0.000152588	
6.16211	-0.0698853	0.000152588	
6.1615	-0.0701904	0	
6.1615	-0.0708008	0.000152588	
6.1618	-0.0701904	0.000762939	
6.1618	-0.0704956	0.000305176	
6.16211	-0.0704956	-0.000152588	
6.16241	-0.0695801	0.000457764	
6.1615	-0.0701904	0.000457764	
6.15936	-0.0695801	0.000305176	
6.15753	-0.0708008	0.000457764	
6.15692	-0.0695801	0.000915527	
6.15723	-0.0701904	0.000305176	
6.15753	-0.0695801	0	
6.15662	-0.0665283	0.000305176	
6.15631	-0.065918	0	
6.15753	-0.0646973	0.000305176	
6.15723	-0.0656128	0.000305176	
6.15692	-0.0653076	0.000152588	
6.15692	-0.0653076	0.000457764	
6.15753	-0.0650024	0.000457764	
6.15479	-0.0656128	0.000610352	
6.15234	-0.0646973	0.000762939	
6.15173	-0.0662231	0.000152588	
6.15173	-0.0653076	0.000762939	
6.15204	-0.0653076	0.000457764	
6.15234	-0.0613403	0.000152588	
6.15265	-0.06073	0.000305176	
6.15143	-0.0598145	0.000152588	
6.15295	-0.0604248	0.000152588	
6.15204	-0.0601196	0.000457764	
6.15234	-0.0598145	0.000305176	
6.1499	-0.0610352	0.000305176	
6.14807	-0.0604248	0	
6.14746	-0.0598145	0.00106812	
6.14685	-0.0570679	0.000915527	
6.14685	-0.0558472	0.000305176	
6.14777	-0.0558472	0.000610352	
6.14716	-0.055542	0.000610352	
6.14746	-0.055542	0.000305176	
6.14746	-0.0558472	0	
6.14655	-0.0552368	0.000305176	
6.14655	-0.0552368	0	
6.14716	-0.0524902	0.000152588	
6.14532	-0.0506592	0.000915527	
6.14319	-0.0506592	0.000305176	
6.14166	-0.050354	0.000305176	
6.14258	-0.0500488	0.000610352	
6.14288	-0.050354	0.000305176	
6.14288	-0.0506592	0.000152588	
6.14197	-0.0473022	0.000610352	
6.14258	-0.045166	0.000457764	
6.14319	-0.0454712	0.000610352	
6.14197	-0.045166	0	
6.14258	-0.0454712	0.000457764	
6.14197	-0.045166	0.000152588	
6.14014	-0.0424194	0.000457764	
6.13831	-0.0405884	0.000457764	
6.1377	-0.0405884	0.000305176	
6.138	-0.0405884	0.000305176	
6.1377	-0.0405884	0.000305176	
6.13708	-0.0408936	0.000762939	
6.138	-0.0369263	0.000457764	
6.1377	-0.0354004	0.000152588	
6.13708	-0.0354004	0.000610352	
6.1377	-0.0360107	0.000152588	
6.13708	-0.0354004	0	
6.13434	-0.0326538	0.000457764	
6.13342	-0.0311279	0.000152588	
6.13281	-0.0308228	-0.000152588	
6.1322	-0.0308228	0.000305176	
6.1322	-0.0305176	0.000305176	
6.13251	-0.027771	0.000305176	
6.13342	-0.0265503	-0.000152588	
6.13281	-0.0259399	0.00106812	
6.13281	-0.0259399	0.000610352	
6.13281	-0.0250244	0.000457764	
6.1322	-0.0228882	0.000457764	
6.12915	-0.0210571	0.000152588	
6.12823	-0.020752	0	
6.12762	-0.0210571	0.000305176	
6.12762	-0.020752	0.000457764	
6.12732	-0.0180054	0.000152588	
6.12732	-0.0164795	0.000305176	
6.12701	-0.0158691	0.000762939	
6.12671	-0.015564	0.000457764	
6.12732	-0.0131226	0.000457764	
6.12793	-0.0109863	0.000305176	
6.12732	-0.0112915	0.000305176	
6.12793	-0.0106812	0.000305176	
6.12579	-0.00762939	0.000457764	
6.12335	-0.00640869	0.000610352	
6.12274	-0.00610352	0.000305176	
6.12305	-0.00579834	0.000305176	
6.12183	-0.00305176	0.000610352	
6.12244	-0.00152588	0.000152588	
6.12274	-0.0012207	0.000152588	
6.12213	-0.00152588	0.000305176	
6.12305	0.00152588	0.000457764	
6.12305	0.00244141	0.000305176	
6.12305	0.00396729	0.000457764	
6.12	0.00335693	0.000305176	
6.11877	0.00701904	0.000610352	
6.11816	0.00762939	0.000152588	
6.11725	0.00854492	0.000457764	
6.11755	0.0115967	0.000152588	
6.11755	0.0128174	0.000152588	
6.11755	0.0128174	0.000457764	
6.11725	0.0131226	0	
6.11755	0.0167847	0.000305176	
6.11664	0.0177002	0.000305176	
6.11786	0.0183105	0.000305176	
6.11542	0.0189209	0.000152588	
6.11328	0.0210571	-0.000152588	
6.11237	0.0228882	0.00106812	
6.11328	0.0231934	0.000610352	
6.11206	0.0268555	0.000305176	
6.11267	0.0274658	0.000305176	
6.11298	0.0274658	0.000152588	
6.11267	0.0311279	0.000305176	
6.11267	0.0320435	0.000305176	
6.11267	0.0332642	0.000152588	
6.11267	0.0323486	0	
6.11023	0.0357056	0.000152588	
6.1084	0.0378418	0.000610352	
6.10748	0.0375366	0.000152588	
6.10748	0.0411987	0.000152588	
6.10748	0.0424194	0.000610352	
6.10809	0.0430298	0.000457764	
6.10718	0.0460815	0.000305176	
6.1084	0.0473022	0.000152588	
6.10779	0.0473022	0.000457764	
6.1087	0.0473022	0.000457764	
6.10748	0.0500488	0	
6.10474	0.0515747	0.000457764	
6.10352	0.0527954	0.000305176	
6.10199	0.055542	0.000152588	
6.10229	0.0576782	0.000152588	
6.1026	0.0579834	0.000152588	
6.10229	0.0601196	0.000457764	
6.1026	0.0622559	0.000457764	
6.1026	0.062561	0.000610352	
6.1026	0.0653076	0.000305176	
6.10229	0.0671387	0.000152588	
6.1026	0.067749	0.00106812	
6.10016	0.0704956	0.000457764	
6.09833	0.0717163	0.000152588	
6.09772	0.0723267	0.000305176	
6.09772	0.0756836	0.000305176	
6.09772	0.0765991	0	
6.09741	0.0772095	0.000305176	
6.09772	0.0769043	0.000305176	
6.09833	0.0805664	0.000152588	
6.09772	0.0811768	0	
6.09802	0.0817871	0.000305176	
6.09558	0.0839233	0.000915527	
6.09375	0.0854492	0.000152588	
6.09314	0.0857544	0.000152588	
6.09314	0.0897217	0.000610352	
6.09314	0.0909424	-0.000152588	
6.09283	0.0918579	0.000305176	
6.09344	0.0942993	0.000152588	
6.09375	0.0958252	0.000152588	
6.09253	0.0961304	0	
6.09253	0.0991821	0.000457764	
6.09375	0.100403	0.000457764	
6.09009	0.100708	0.000305176	
6.08856	0.104065	0.000457764	
6.08826	0.105896	0.000152588	
6.08765	0.106201	0.000457764	
6.08795	0.108948	0.000457764	
6.08765	0.110474	0.000305176	
6.08856	0.110474	0.000305176	
6.08795	0.110779	0.000152588	
6.08826	0.113831	0.000457764	
6.08826	0.115356	0.000152588	
6.08551	0.115967	0.000305176	
6.08398	0.119019	0.000305176	
6.08276	0.119934	0.000152588	
6.08337	0.120544	0.000305176	
6.08337	0.123596	0.000610352	
6.08307	0.125122	0.000305176	
6.08398	0.126038	0.000762939	
6.08337	0.129089	-0.000152588	
6.08307	0.130005	0.000915527	
6.08337	0.130005	0.000152588	
6.08276	0.13092	0.000457764	
6.08093	0.133362	0.000305176	
6.0791	0.134583	0	
6.0791	0.136719	0.000457764	
6.07819	0.13855	0.000610352	
6.07819	0.139771	0.000152588	
6.0788	0.140991	0.000152588	
6.07788	0.143433	-0.000305176	
