model_ppg1.acq
0.5 msec/sample
3 channels
RSP, X, RSPEC-R
Volts
PPG, X, PPGED-R
Volts
ECG, Y, RSPEC-R
mV
CH1	CH2	CH13	
6.44867	0.0805664	-0.000152588	
6.44867	0.0823975	0.000305176	
6.44836	0.0854492	0.000305176	
6.44806	0.0857544	0	
6.44867	0.0878906	0	
6.44806	0.0909424	0.000457764	
6.44775	0.0912476	0.00106812	
6.44806	0.0912476	0.00152588	
6.44836	0.0927734	0.000610352	
6.44836	0.0949097	0.000152588	
6.44836	0.0961304	0.000457764	
6.44928	0.0961304	0.000762939	
6.45264	0.0979614	0.000457764	
6.45325	0.0997925	0	
6.45325	0.100403	0.000152588	
6.45355	0.101013	0.000152588	
6.45325	0.101929	0.000457764	
6.45325	0.104675	0	
6.45294	0.105286	0.000457764	
6.45294	0.105591	0.000915527	
6.45355	0.107422	0.000610352	
6.45294	0.109863	0.000610352	
6.45294	0.110779	0.000457764	
6.45355	0.110168	0.000762939	
6.45264	0.112915	0.000457764	
6.45508	0.114746	0.000610352	
6.45752	0.115356	-0.000305176	
6.45782	0.115662	-0.000457764	
6.45844	0.116272	0.000305176	
6.45844	0.120239	0.000610352	
6.45844	0.12085	-0.000305176	
6.45813	0.119934	0.000457764	
6.45874	0.12146	0.000305176	
6.45844	0.125427	0.000610352	
6.45782	0.125122	0.000915527	
6.45844	0.125427	0.000305176	
6.45813	0.127258	0.000152588	
6.45874	0.129089	0.000610352	
6.45905	0.1297	0.000305176	
6.46179	0.130005	-0.000152588	
6.46301	0.131531	0	
6.46301	0.135193	0	
6.46393	0.134888	0.000305176	
6.46393	0.135193	0	
6.46332	0.137024	0.000457764	
6.46332	0.13855	0.000152588	
6.46362	0.139771	0.00137329	
6.46332	0.140076	0.00106812	
6.46271	0.141907	0.00106812	
6.46362	0.144043	0.000305176	
6.46332	0.144958	0.000610352	
6.46454	0.145264	0.000762939	
6.46637	0.144958	0.000457764	
6.46759	0.145874	0	
6.4682	0.148926	0.000457764	
6.4679	0.149536	0.000152588	
6.4682	0.149841	0.000457764	
6.4679	0.151062	0.000152588	
6.46851	0.154114	0.000305176	
6.46881	0.154419	0.000915527	
6.4682	0.15564	0.000915527	
6.4679	0.154724	0.000610352	
6.46851	0.15625	0.00106812	
6.46912	0.158997	0.000762939	
6.47186	0.159607	0.000610352	
6.47278	0.159607	0.000152588	
6.47278	0.159912	-0.000305176	
6.47339	0.161438	-0.000762939	
6.47308	0.163574	0.000152588	
6.47369	0.164185	0.000762939	
6.47339	0.16449	-0.000152588	
6.47308	0.166016	0.000305176	
6.47339	0.168457	0.000305176	
6.47339	0.169983	0.000915527	
6.47308	0.169373	0.000762939	
6.47339	0.169067	0.000305176	
6.47461	0.168762	0.000152588	
6.47644	0.171204	0.000305176	
6.47736	0.173645	-0.000152588	
6.47827	0.173645	0	
6.47766	0.174561	0	
6.47858	0.174561	0	
6.47766	0.175781	-0.000152588	
6.47766	0.178223	0	
6.47797	0.179138	0.000457764	
6.47827	0.178833	0.000305176	
6.47827	0.179443	0.000915527	
6.47797	0.180969	0.00152588	
6.47888	0.183105	0.000305176	
6.48224	0.183411	0.000305176	
6.48224	0.183716	0.000305176	
6.48315	0.183716	0.00106812	
6.48315	0.184631	0.000457764	
6.48285	0.185242	0.000305176	
6.48315	0.187988	-0.000152588	
6.48193	0.188904	0.000457764	
6.48285	0.188904	0.000457764	
6.48315	0.188904	0	
6.48285	0.189209	0.000762939	
6.48346	0.19104	0.000915527	
6.48224	0.191956	0.000762939	
6.48438	0.193481	0.00106812	
6.48682	0.194092	0.000457764	
6.48743	0.194397	0.000762939	
6.48834	0.194397	0.000915527	
6.48712	0.194092	0.000152588	
6.48773	0.195313	-0.000610352	
6.48773	0.198364	-0.000457764	
6.48773	0.198975	0.000152588	
6.48743	0.198975	0.000610352	
6.48712	0.198364	-0.000152588	
6.48743	0.198669	0.000152588	
6.48804	0.198975	0.000610352	
6.48895	0.2005	0.000915527	
6.4917	0.202942	0.000762939	
6.49261	0.203857	0.000152588	
6.49353	0.204163	0.000152588	
6.49292	0.203552	0.000610352	
6.49292	0.203552	0	
6.49292	0.204163	-0.000152588	
6.49261	0.203857	0	
6.49261	0.205383	0	
6.49261	0.20752	0.000610352	
6.49292	0.208435	0	
6.49353	0.20874	0	
6.49658	0.20874	0	
6.49719	0.209045	0.000915527	
6.4975	0.20874	0.00152588	
6.49719	0.20813	0.000762939	
6.4978	0.20874	0.000915527	
6.4975	0.210266	0.000610352	
6.49719	0.212708	0.000915527	
6.49689	0.213928	0.000305176	
6.49719	0.214233	0.000152588	
6.4975	0.213013	0.000305176	
6.4975	0.213318	0.000457764	
6.49902	0.213623	0.000610352	
6.50116	0.214233	0	
6.50177	0.213928	0.000762939	
6.50299	0.213318	0.000457764	
6.50269	0.213928	0.000457764	
6.50238	0.215454	0.000762939	
6.50238	0.21759	0.000457764	
6.50269	0.21759	0.000457764	
6.50269	0.219116	0.000305176	
6.50269	0.218506	0.000305176	
6.50238	0.218811	-0.000610352	
6.50238	0.217896	-0.000457764	
6.5036	0.218201	0.000457764	
6.50665	0.218811	0.000457764	
6.50726	0.218201	-0.000152588	
6.50818	0.218506	0.000610352	
6.50787	0.218811	0.000915527	
6.50757	0.218811	0.000915527	
6.50787	0.218506	0.000610352	
6.50696	0.219727	0.000152588	
6.50757	0.222778	0.000457764	
6.50726	0.223999	0.0012207	
6.50818	0.223694	0.000152588	
6.50879	0.223083	0	
6.51093	0.223083	0	
6.51245	0.223389	-0.000152588	
6.51306	0.223083	0	
6.51276	0.222473	0.000152588	
6.51184	0.223389	0.000305176	
6.51245	0.223389	0.000762939	
6.51245	0.223083	0.000762939	
6.51276	0.222778	0.00137329	
6.51215	0.223083	0.000305176	
6.51215	0.223389	0.000915527	
6.51367	0.223694	0.000610352	
6.51611	0.223389	0.000457764	
6.51703	0.223999	0.000457764	
6.51703	0.223083	0	
6.51733	0.223389	0.000152588	
6.51794	0.223694	0.000305176	
6.51764	0.223389	0.000610352	
6.51703	0.223083	0	
6.51794	0.223694	0.000762939	
6.51733	0.223389	0.000915527	
6.51764	0.223389	0.000762939	
6.51855	0.223694	0.000610352	
6.52161	0.223694	0.000762939	
6.52252	0.223389	0.000305176	
6.52191	0.223694	0.000915527	
6.52283	0.223083	0.000457764	
6.52191	0.222778	-0.000305176	
6.52252	0.223083	-0.000762939	
6.52161	0.223389	0.000152588	
6.52283	0.223389	0.000152588	
6.52252	0.223389	-0.000152588	
6.52191	0.223083	0	
6.52374	0.223389	0.000762939	
6.52618	0.223389	0.000762939	
6.5271	0.223389	0.000457764	
6.5274	0.223083	0.000305176	
6.5271	0.223999	0.000457764	
6.5274	0.223389	0.000915527	
6.5274	0.223389	0.000152588	
6.52771	0.223389	-0.000152588	
6.52649	0.223389	-0.000152588	
6.5271	0.223999	0.000305176	
6.5274	0.223389	0.000152588	
6.52893	0.223694	-0.000152588	
6.53107	0.223389	0	
6.53229	0.223083	0.000305176	
6.53259	0.223389	0.00106812	
6.53259	0.223694	0.00137329	
6.53198	0.223389	0.000305176	
6.5329	0.223083	0.000762939	
6.53229	0.223694	0.000762939	
6.53229	0.221558	0.000762939	
6.53198	0.220337	0.000305176	
6.53198	0.218506	0	
6.53351	0.218201	-0.000152588	
6.53595	0.218811	0.000610352	
6.53687	0.218201	0.000762939	
6.53748	0.218506	0.000152588	
6.53748	0.219727	0.000762939	
6.53687	0.217896	0.00106812	
6.53687	0.219116	0.000457764	
6.53717	0.218506	0.000915527	
6.53717	0.218201	0.000610352	
6.53778	0.218201	0.000762939	
6.53839	0.219421	0.00106812	
6.54053	0.218201	0.000305176	
6.54205	0.21698	0	
6.54297	0.214844	-0.000762939	
6.54205	0.213623	0.000152588	
6.54266	0.214233	0.000305176	
6.54297	0.213623	0	
6.54205	0.213318	0.000610352	
6.54175	0.213318	0.000610352	
6.54205	0.213928	0.000762939	
6.54205	0.213623	0.000610352	
6.54449	0.213318	0.000152588	
6.54663	0.213013	0.000457764	
6.54663	0.212402	0.000762939	
6.54694	0.209961	0.000305176	
6.54694	0.209045	0	
6.54785	0.209045	-0.000152588	
6.54724	0.20874	0	
6.54724	0.20874	0.000152588	
6.54633	0.20874	0	
6.54785	0.20813	0.000305176	
6.54663	0.209045	0.000457764	
6.54663	0.209045	0.000915527	
6.54663	0.207214	0.00137329	
6.54694	0.205078	0.000915527	
6.54846	0.203857	0	
6.5509	0.203552	0.000915527	
6.55182	0.203857	0.000762939	
6.55182	0.203857	0.000305176	
6.55182	0.204468	0.000305176	
6.55182	0.203857	0.000305176	
6.55182	0.203857	0.000610352	
6.55212	0.202026	0.000457764	
6.55243	0.200195	0.000457764	
6.55243	0.199585	0.000610352	
6.55334	0.198975	0.000610352	
6.55579	0.198975	0.000762939	
6.5567	0.19928	0.000152588	
6.55701	0.198669	0.000762939	
6.55762	0.19928	0.000762939	
6.55701	0.197449	0.000305176	
6.55609	0.194397	0.000305176	
6.55731	0.194397	-0.000305176	
6.5564	0.194397	-0.000305176	
6.55792	0.194092	0.000152588	
6.55853	0.194092	0.000305176	
6.56128	0.194397	0	
6.56189	0.192566	0.000457764	
6.56219	0.190125	0.000152588	
6.56189	0.188904	0.000762939	
6.56219	0.189209	0.000457764	
6.56189	0.188904	0.000152588	
6.56158	0.189209	0.000610352	
6.56189	0.189209	0.000762939	
6.56067	0.187683	0.000152588	
6.56311	0.185547	-0.000152588	
6.56616	0.183716	0.000305176	
6.56708	0.183716	0.000305176	
6.56647	0.184326	-0.000152588	
6.56647	0.184021	0	
6.56677	0.184326	0.000305176	
6.56677	0.182495	0	
6.56677	0.180359	0.000915527	
6.56677	0.179443	0.00137329	
6.56708	0.180359	0.000762939	
6.57043	0.179443	0.000610352	
6.57135	0.178528	0.00106812	
6.57135	0.179138	0.000762939	
6.57166	0.177612	0.000610352	
6.57135	0.176086	0.000305176	
6.57135	0.174255	0.000152588	
6.57166	0.174866	0.000610352	
6.57196	0.17395	0.000152588	
6.57166	0.174255	0	
6.57288	0.173035	0.000457764	
6.57562	0.170593	0.000610352	
6.57654	0.169373	0.000610352	
6.57684	0.169678	0.000610352	
6.57654	0.169373	0.000915527	
6.57715	0.169678	0.000457764	
6.57715	0.168152	0.000762939	
6.57654	0.165405	0.000610352	
6.57623	0.16449	0	
6.57623	0.16449	-0.000457764	
6.57837	0.164185	0.000152588	
6.58081	0.16449	0.000457764	
6.58173	0.164185	-0.000152588	
6.58142	0.162964	0.000305176	
6.58112	0.160522	0.000762939	
6.58142	0.159607	0.000915527	
6.58142	0.159302	0.000915527	
6.58173	0.159302	0.000152588	
6.58203	0.159912	0.000457764	
6.58325	0.158691	0.000762939	
6.58539	0.155945	0.000610352	
6.58691	0.155029	-0.000152588	
6.5863	0.155029	0	
6.5863	0.154419	0.000305176	
6.58691	0.154419	-0.000152588	
6.58691	0.153503	0	
6.58691	0.150757	0.000152588	
6.586	0.149841	0.000457764	
6.58813	0.149841	0.0012207	
6.59058	0.150452	0.00137329	
6.5918	0.149841	0.000915527	
6.59088	0.148926	0.000152588	
6.5918	0.145874	0.000610352	
6.5918	0.145264	0.000457764	
6.59119	0.145264	0.000305176	
6.59088	0.145569	0.000305176	
6.5918	0.144958	0	
6.59119	0.143738	0.000457764	
6.5921	0.140686	0.000305176	
6.59546	0.140381	0	
6.59668	0.139771	0.000305176	
6.59668	0.140686	0.00137329	
6.59546	0.140686	0.000915527	
6.59668	0.137939	0.000762939	
6.59698	0.136108	0.000610352	
6.59698	0.134583	0.000305176	
6.59668	0.135193	0.000610352	
6.5979	0.136108	0.000152588	
6.60004	0.135193	-0.000305176	
6.60095	0.133667	-0.000457764	
6.60187	0.131226	0	
6.60095	0.13031	0.000610352	
6.60126	0.13031	0	
6.60095	0.13092	0.000762939	
6.60187	0.130005	0.000610352	
6.60126	0.128784	0.000457764	
6.60248	0.125427	0.000915527	
6.60492	0.124817	0.000152588	
6.60645	0.125427	0.000457764	
6.60645	0.125732	0.000610352	
6.60645	0.125427	0.000152588	
6.60583	0.126038	-0.000152588	
6.60583	0.124207	0.000152588	
6.60614	0.12146	0.000152588	
6.60645	0.12085	0.000152588	
6.60706	0.120544	0	
6.61011	0.120544	-0.000152588	
6.61041	0.121155	0.000762939	
6.61133	0.119629	0.0012207	
6.61072	0.116272	0.00106812	
6.61133	0.115967	0.000610352	
6.61163	0.115662	0.000457764	
6.61072	0.115051	0.000762939	
6.61163	0.115662	0.000915527	
6.61285	0.114136	0.000457764	
6.6156	0.110779	0.000152588	
6.61652	0.110779	0.000152588	
6.61652	0.110474	0.000762939	
6.61621	0.110474	0.000152588	
6.61652	0.110779	0.000152588	
6.6156	0.110779	0.000457764	
6.61591	0.109253	0.00106812	
6.61774	0.106506	0.000457764	
6.61987	0.106201	0.000915527	
6.6214	0.105896	0.000457764	
6.6217	0.106201	0.000457764	
6.62109	0.105896	0.000457764	
6.62109	0.105896	0.000305176	
6.6214	0.10437	-0.000152588	
6.62079	0.101013	-0.000305176	
6.62109	0.101318	0.000152588	
6.62292	0.100708	0.000152588	
6.62476	0.100403	-0.000152588	
6.62628	0.101013	0.000610352	
6.62537	0.101013	0.000610352	
6.62598	0.0994873	0.000762939	
6.62598	0.0970459	0.000457764	
6.62628	0.09552	0.000305176	
6.62659	0.0964355	0.000457764	
6.62567	0.0958252	0.000457764	
6.6275	0.0961304	0.000457764	
6.62903	0.0958252	-0.000152588	
6.63055	0.0942993	0	
6.63116	0.0921631	0.000305176	
6.63086	0.0912476	0.000152588	
6.63055	0.0909424	0	
6.63055	0.0912476	0.000305176	
6.63116	0.0912476	0.000305176	
6.63239	0.0912476	0.00152588	
6.63483	0.0912476	0.0012207	
6.63574	0.0894165	0.000457764	
6.63574	0.0869751	0.000610352	
6.63544	0.0863647	0.000610352	
6.63605	0.0857544	0.000457764	
6.63574	0.0863647	0.000305176	
6.63635	0.0860596	0.000152588	
6.63605	0.0857544	0.000457764	
6.63696	0.085144	0.000457764	
6.6394	0.0817871	0.000305176	
6.64063	0.0811768	0.000152588	
6.64154	0.0814819	0.000457764	
6.64124	0.0811768	0.000762939	
6.64093	0.0805664	0.000610352	
6.64093	0.0811768	0.000762939	
6.64093	0.0811768	0.000762939	
6.64246	0.0817871	0.000762939	
6.64398	0.0805664	0.000915527	
6.64551	0.0778198	0.000610352	
6.64581	0.0772095	-0.000305176	
6.6449	0.0775146	-0.000305176	
6.6449	0.0775146	0.000305176	
6.64581	0.0769043	0	
6.64551	0.0772095	-0.000152588	
6.64764	0.0772095	0.000457764	
6.64948	0.0756836	0.000610352	
6.64978	0.0738525	0.000457764	
6.65039	0.0726318	0.000762939	
6.65039	0.0723267	0.000305176	
6.6507	0.0723267	0.000457764	
6.65039	0.0720215	0.000915527	
6.65009	0.0723267	0.000152588	
6.65192	0.0720215	-0.000305176	
6.65405	0.0717163	-0.000152588	
6.65527	0.0701904	0.000152588	
6.65588	0.067749	0.000152588	
6.65588	0.0674438	0.000305176	
6.65497	0.067749	0.000305176	
6.65527	0.0668335	0.000457764	
6.65588	0.0674438	0.000915527	
6.65558	0.0671387	0.00137329	
6.6568	0.0665283	0.000457764	
6.66016	0.0674438	0.000457764	
6.66016	0.0665283	0.000762939	
6.66016	0.0662231	0.000762939	
6.66046	0.0628662	0.000152588	
6.66107	0.0622559	0.000305176	
6.66046	0.0622559	0.000762939	
6.66016	0.062561	0.000610352	
6.66229	0.0622559	0.000457764	
6.66412	0.062561	0.000152588	
6.66534	0.0622559	0.000762939	
6.66565	0.062561	0.00106812	
6.66565	0.062561	0.000457764	
6.66534	0.0619507	0.000762939	
6.66565	0.0610352	0.000762939	
6.66595	0.0588989	0.000915527	
6.66718	0.0576782	0.000610352	
6.66992	0.0576782	0.000457764	
6.66992	0.0576782	-0.000305176	
6.67023	0.0576782	-0.000305176	
6.67023	0.0570679	0.000152588	
6.67084	0.0570679	0.000457764	
6.66992	0.0567627	0	
6.67023	0.0579834	0.000152588	
6.67145	0.057373	0.000610352	
6.6745	0.0561523	0.000610352	
6.67389	0.0537109	0.000610352	
6.67603	0.0531006	0.000152588	
6.67542	0.0521851	0.000457764	
6.67511	0.0531006	0.000610352	
6.6748	0.0527954	0.000305176	
6.67511	0.0524902	-0.000305176	
6.67664	0.0521851	0.000152588	
6.67938	0.0524902	0.000305176	
6.6803	0.0527954	0.000305176	
6.68091	0.0524902	0.000152588	
6.6803	0.0524902	0.000305176	
6.67938	0.0527954	0.000457764	
6.6803	0.0515747	0.00106812	
6.67999	0.0488281	0.00106812	
6.68121	0.0476074	0.000305176	
