model_ppg1.acq
0.5 msec/sample
3 channels
RSP, X, RSPEC-R
Volts
PPG, X, PPGED-R
Volts
ECG, Y, RSPEC-R
mV
CH1	CH2	CH13	
6.25519	-0.124207	0.000305176	
6.25641	-0.123901	0.000305176	
6.25641	-0.124207	0.000610352	
6.25549	-0.124207	0.000610352	
6.25549	-0.124512	0	
6.2561	-0.124207	0.0012207	
6.25824	-0.124207	0.000610352	
6.26007	-0.125122	0.000457764	
6.26099	-0.124207	0.000457764	
6.26007	-0.124817	0.000152588	
6.26068	-0.124512	0.000457764	
6.26068	-0.123901	0.000457764	
6.26312	-0.12146	0.000457764	
6.26556	-0.119934	0.000152588	
6.26587	-0.119019	-0.000305176	
6.26556	-0.119324	0.00152588	
6.26556	-0.119019	0.000762939	
6.26556	-0.119324	0.000610352	
6.26801	-0.119629	0.000152588	
6.27075	-0.119934	0.000457764	
6.27106	-0.119019	0.000457764	
6.27106	-0.119934	0.000305176	
6.27075	-0.119934	0.000457764	
6.27075	-0.119019	0.000152588	
6.27106	-0.119324	-0.000762939	
6.27228	-0.119324	0.0012207	
6.27502	-0.119629	0.000457764	
6.27594	-0.119019	0.000305176	
6.27594	-0.119934	0.000457764	
6.27594	-0.118713	0.000457764	
6.27594	-0.118713	0.000457764	
6.27838	-0.119629	0.000152588	
6.28021	-0.119019	0	
6.27991	-0.116882	0.000152588	
6.28052	-0.115356	-0.000305176	
6.28052	-0.115051	0.000915527	
6.27991	-0.114746	0	
6.28021	-0.114136	0.000457764	
6.28296	-0.113831	0.000152588	
6.28448	-0.114136	0.000305176	
6.2854	-0.114746	0.000457764	
6.2854	-0.114441	0.000305176	
6.28571	-0.114746	0.000457764	
6.2854	-0.114441	0.000152588	
6.28784	-0.114136	-0.000610352	
6.29059	-0.115051	0.00106812	
6.28998	-0.111389	0.000762939	
6.29089	-0.109558	0.000305176	
6.2912	-0.109253	0.000457764	
6.29059	-0.109558	0.000152588	
6.29059	-0.109558	0.000457764	
6.29242	-0.109253	0.000457764	
6.29486	-0.109253	0.000457764	
6.29608	-0.109253	0.000305176	
6.29486	-0.109558	-0.000457764	
6.29547	-0.109253	0.0012207	
6.29578	-0.109558	0.000457764	
6.29761	-0.107117	0.000610352	
6.29944	-0.104675	0.000610352	
6.29974	-0.104675	0.000152588	
6.30066	-0.104675	0.000305176	
6.30035	-0.104675	0.000610352	
6.30066	-0.104065	0.000152588	
6.30035	-0.104675	0.000305176	
6.3028	-0.105286	-0.000457764	
6.30463	-0.101624	0.000915527	
6.30554	-0.100098	0.000305176	
6.30585	-0.0997925	0.000457764	
6.30585	-0.0991821	0.000762939	
6.30554	-0.0994873	0.000457764	
6.30676	-0.100098	0.000152588	
6.30951	-0.0967407	0.000305176	
6.31012	-0.09552	0.000457764	
6.31012	-0.0946045	0.000457764	
6.30981	-0.09552	-0.000457764	
6.30981	-0.0952148	0.000915527	
6.31042	-0.0946045	0.000152588	
6.31195	-0.0924683	0.000152588	
6.31409	-0.0900269	0.000457764	
6.3147	-0.0894165	0.000152588	
6.31592	-0.0897217	0.000152588	
6.31561	-0.0897217	0.000457764	
6.31531	-0.0900269	0.000610352	
6.31531	-0.0872803	0.000457764	
6.31775	-0.0854492	-0.000152588	
6.31958	-0.0848389	0.0012207	
6.31989	-0.085144	0.000305176	
6.31989	-0.0820923	0.000915527	
6.31958	-0.0805664	0.000305176	
6.32019	-0.0799561	0	
6.3205	-0.0799561	0.000457764	
6.32233	-0.0799561	0.000305176	
6.32446	-0.0769043	0.000305176	
6.32416	-0.0756836	0.000305176	
6.32507	-0.0753784	-0.000305176	
6.32568	-0.0753784	0.00106812	
6.32538	-0.0720215	0.000610352	
6.32477	-0.0708008	0.000457764	
6.3269	-0.0708008	0.000762939	
6.32935	-0.0671387	0.000610352	
6.32935	-0.0653076	0.000610352	
6.32935	-0.0653076	0.000610352	
6.32996	-0.0656128	0.000305176	
6.32965	-0.062561	0.000457764	
6.33148	-0.06073	-0.000305176	
6.33423	-0.06073	0.00106812	
6.33453	-0.0582886	0.000762939	
6.33484	-0.055542	0.000305176	
6.33423	-0.0558472	0.000457764	
6.33423	-0.055542	0.000610352	
6.33453	-0.0524902	0.000305176	
6.33728	-0.0509644	0.000152588	
6.33881	-0.0506592	0.000457764	
6.33942	-0.0473022	0.000610352	
6.34003	-0.0460815	-0.000305176	
6.33942	-0.0460815	0.00106812	
6.33972	-0.0430298	0.000152588	
6.33911	-0.0415039	0	
6.34216	-0.0405884	0.000305176	
6.34369	-0.0378418	0.000610352	
6.34399	-0.0369263	0.000152588	
6.3443	-0.0332642	0.000610352	
6.34521	-0.0314331	0.000762939	
6.3443	-0.0302124	0.000915527	
6.3443	-0.0283813	-0.000305176	
6.3443	-0.0262451	0.00137329	
6.34644	-0.0262451	0.000457764	
6.34888	-0.0231934	0.000457764	
6.34979	-0.0216675	0.000305176	
6.34949	-0.0183105	0.000305176	
6.34949	-0.0167847	0.000305176	
6.34949	-0.0167847	0.000457764	
6.34979	-0.0137329	0.000610352	
6.35162	-0.0115967	0.000305176	
6.35406	-0.0088501	-0.000610352	
6.35437	-0.00579834	0.00137329	
6.35437	-0.00396729	0.000915527	
6.35437	-0.00152588	0.000457764	
6.35437	-0.00152588	0.000457764	
6.35437	0.0012207	0.000610352	
6.35651	0.00183105	0.000762939	
6.35864	0.00610352	0.000457764	
6.35925	0.00793457	0.000305176	
6.35925	0.0109863	0.000610352	
6.35925	0.012207	-0.000610352	
6.35925	0.0161743	0.00137329	
6.35925	0.0177002	0.000305176	
6.36139	0.0183105	0.000457764	
6.36292	0.0210571	0.000305176	
6.36383	0.022583	0.000762939	
6.36475	0.0259399	0.000457764	
6.36414	0.0280762	0.000610352	
6.36322	0.0308228	0.000457764	
6.36444	0.0323486	0.000305176	
6.36444	0.0357056	-0.000152588	
6.36749	0.0372314	0.0012207	
6.36841	0.0408936	0.000305176	
6.36871	0.0418091	0.000152588	
6.36932	0.045166	0.000457764	
6.36902	0.0469971	0.000610352	
6.36963	0.050354	0.000762939	
6.36932	0.0524902	0.000457764	
6.37146	0.0549316	0.000610352	
6.37299	0.0570679	0.000610352	
6.37451	0.0604248	-0.000152588	
6.3739	0.0619507	0.0012207	
6.3736	0.0656128	0.000610352	
6.3736	0.0665283	0.000457764	
6.37421	0.0698853	0.000305176	
6.37695	0.0714111	0.000305176	
6.37817	0.0753784	0.000610352	
6.37878	0.0796509	0.000457764	
6.37939	0.0808716	0.000305176	
6.3797	0.0842285	0.000610352	
6.3797	0.0854492	-0.000305176	
6.37909	0.0888062	0.0012207	
6.37909	0.0909424	0.000457764	
6.38123	0.093689	0.000610352	
6.38367	0.0952148	0	
6.38397	0.098877	0.000305176	
6.38428	0.100403	0	
6.38428	0.103455	0.000305176	
6.38428	0.104675	0.000305176	
6.38397	0.108032	0.000305176	
6.38397	0.11261	-0.000610352	
6.38672	0.115051	0.00106812	
6.38855	0.118103	0.000305176	
6.38824	0.120544	0.000305176	
6.38916	0.122986	0.000457764	
6.38947	0.125427	0.000457764	
6.38916	0.127869	0.000457764	
6.38916	0.129395	0.000305176	
6.39069	0.133362	0.000305176	
6.39313	0.135498	0.000457764	
6.39404	0.137939	-0.000305176	
6.39404	0.142822	0.00106812	
6.39465	0.144348	0.000152588	
6.39404	0.14801	0	
6.39404	0.148926	0.000305176	
6.39404	0.152283	0.000457764	
6.39648	0.154114	0.000457764	
6.39771	0.157471	0.000152588	
6.39862	0.158997	0.000457764	
6.39923	0.161743	0.000762939	
6.39923	0.167236	-0.000457764	
6.39923	0.169067	0.0012207	
6.39862	0.172424	0.000762939	
6.39893	0.174561	0.000457764	
6.40076	0.176697	0.000305176	
6.40289	0.179138	0.000457764	
6.40289	0.181885	0.000305176	
6.4032	0.184326	0.000610352	
6.40381	0.186768	0.000305176	
6.40381	0.188293	0.000305176	
6.40289	0.191345	-0.000305176	
6.40411	0.195923	0.0012207	
6.40625	0.198669	0.000762939	
6.40747	0.201416	0.000152588	
6.40839	0.203247	0.000457764	
6.40961	0.206909	0.000305176	
6.409	0.20813	0.000457764	
6.40869	0.211792	0.000610352	
6.40869	0.213318	0.000152588	
6.40839	0.216675	0	
6.41113	0.217896	-0.000305176	
6.41296	0.221558	0.00137329	
6.41357	0.223389	0.000152588	
6.41296	0.22644	0.000305176	
6.41388	0.230408	0.000305176	
6.41357	0.232849	0.000305176	
6.41357	0.236816	0.000305176	
6.41296	0.237732	0.000305176	
6.41571	0.240784	0.000762939	
6.41785	0.24292	0.000610352	
6.41815	0.245361	-0.000457764	
6.41846	0.247803	0.0012207	
6.41846	0.250244	0	
6.41846	0.252075	0.000305176	
6.41815	0.256348	0.000457764	
6.41907	0.257263	0.000305176	
6.42029	0.26062	0.000457764	
6.42303	0.262146	0.000152588	
6.42334	0.264893	0.000762939	
6.42395	0.267029	0.000610352	
6.42303	0.270386	-0.000152588	
6.42365	0.271606	0.00152588	
6.42365	0.275574	0.000305176	
6.42395	0.277405	0.000305176	
6.42609	0.279846	0.000305176	
6.42822	0.281372	0.000152588	
6.42853	0.282288	0.000457764	
6.42883	0.285034	0.000457764	
6.42822	0.286255	0.000305176	
6.42914	0.289917	0.000457764	
6.42883	0.291748	-0.000305176	
6.42883	0.295105	0.0012207	
6.42792	0.297241	0.000610352	
6.43097	0.299683	0.000457764	
6.4325	0.302124	0.000305176	
6.43372	0.30426	0.000457764	
6.43433	0.306396	0.000457764	
6.43372	0.306702	0.000610352	
6.43402	0.309448	0	
6.43372	0.311279	0.000152588	
6.43372	0.314026	-0.000610352	
6.43555	0.316467	0.0012207	
6.43799	0.319214	0	
6.4389	0.320435	0.000457764	
6.43829	0.32135	0.000152588	
6.43829	0.324707	0.000610352	
6.43829	0.325623	0.000305176	
6.43799	0.328369	0.000610352	
6.43768	0.3302	0.000457764	
6.4386	0.331421	0.000457764	
6.44043	0.332947	-0.000305176	
6.44257	0.336609	0.0012207	
6.44287	0.338745	0.000152588	
6.44318	0.340576	0.000152588	
6.44379	0.340881	0.000305176	
6.44287	0.344543	0.000457764	
6.44287	0.345764	0.000457764	
6.44348	0.345154	0.000610352	
6.4447	0.348206	0.000762939	
6.44714	0.350647	0.000610352	
6.44806	0.350647	-0.000152588	
6.44806	0.353394	0.0012207	
6.44836	0.35553	0.000610352	
6.44806	0.355835	0.000457764	
6.44806	0.358582	0.000305176	
6.44806	0.360107	0.000152588	
6.44806	0.360718	0.000152588	
6.4502	0.363464	0.000457764	
6.45233	0.36499	0.000610352	
6.45294	0.365295	0	
6.45325	0.368042	-0.000152588	
6.45325	0.369263	0.00137329	
6.45325	0.371094	0.000610352	
6.45294	0.37323	0.000457764	
6.45294	0.374756	0.000457764	
6.45294	0.375061	0.000305176	
6.45447	0.375671	0.000457764	
6.45782	0.377808	0.000152588	
6.45782	0.379944	0.000152588	
6.45782	0.379639	0.000152588	
6.45813	0.382996	-0.000457764	
6.45813	0.384216	0.00106812	
6.45844	0.385132	0.000305176	
6.45782	0.385437	0.000152588	
6.45844	0.388184	0.000610352	
6.45996	0.390015	0.000762939	
6.46301	0.389709	0.000305176	
6.46301	0.390015	0.000457764	
6.46271	0.389404	0.000305176	
6.4624	0.392151	0.000457764	
6.46301	0.394592	-0.000152588	
6.46332	0.394897	0.0012207	
6.46301	0.395508	0.000152588	
6.46332	0.397339	0.000457764	
6.46515	0.398865	0.000305176	
6.46698	0.39978	0.000457764	
6.46759	0.400391	0.000610352	
6.4679	0.39978	0.000305176	
6.4679	0.402527	0.000457764	
6.4682	0.404358	0.000305176	
6.4679	0.404358	-0.000152588	
6.4679	0.405273	0.0012207	
6.46759	0.404358	0.000457764	
6.47064	0.405273	0.000305176	
6.47217	0.40741	0	
6.47247	0.409546	-0.000152588	
6.47247	0.409241	0.000305176	
6.47247	0.409546	0.000610352	
6.47278	0.409241	0.000152588	
6.47278	0.409546	0.000152588	
6.47217	0.409241	-0.000305176	
6.47217	0.411987	0.00137329	
6.47491	0.413818	0.000915527	
6.47705	0.414734	0.000457764	
6.47766	0.414429	0.000457764	
6.47797	0.414734	0.000762939	
6.47675	0.414429	0.000457764	
6.47797	0.414734	0.000457764	
6.47827	0.414734	0.000305176	
6.47766	0.415039	0.000152588	
6.47736	0.414429	-0.000305176	
6.48041	0.417786	0.00106812	
6.48193	0.418701	0.000152588	
6.48254	0.419312	0.000305176	
6.48254	0.419312	0.000305176	
6.48285	0.419922	0.000457764	
6.48315	0.419312	0.000305176	
6.48315	0.419006	0.000305176	
6.48254	0.419922	0.000762939	
6.48285	0.419922	0.000457764	
6.48468	0.419312	-0.000305176	
6.48712	0.419312	0.00106812	
6.48682	0.419006	0.000152588	
6.48804	0.419006	0.000152588	
6.48773	0.419922	0.000305176	
6.48804	0.419312	0.000152588	
6.48773	0.419312	0.000457764	
6.48712	0.419312	0.000457764	
6.48712	0.419922	0.000457764	
6.48651	0.419006	0.000762939	
6.48987	0.418396	-0.000305176	
6.49139	0.419922	0.00137329	
6.49261	0.422363	0.000762939	
6.49231	0.424805	0.000457764	
6.4917	0.42511	0.000610352	
6.492	0.423584	0.000152588	
6.4917	0.423889	0.000457764	
6.4917	0.421448	0.000305176	
6.49231	0.420227	0.000457764	
6.49445	0.419312	0.000457764	
6.49628	0.419312	-0.000305176	
6.4978	0.419617	0.00137329	
6.49689	0.419922	0.000762939	
6.4975	0.419006	0.000457764	
6.49719	0.419922	0.000610352	
6.4975	0.419922	0.000762939	
6.4978	0.419617	0	
6.49719	0.419006	0.000457764	
6.49719	0.419312	0.000305176	
6.49994	0.419312	0.000457764	
6.50177	0.419617	-0.000305176	
6.50238	0.420227	0.0012207	
6.50269	0.419312	0.000457764	
6.50269	0.420227	0	
6.50208	0.419006	0.000457764	
6.50177	0.419312	0.000457764	
6.50177	0.419006	0.000457764	
6.50299	0.419312	0.000457764	
6.50482	0.419006	0.000457764	
6.50696	0.419312	0.000305176	
6.50665	0.416565	-0.000152588	
6.50757	0.415344	0.000915527	
6.50696	0.414429	0	
6.50757	0.414429	0.000152588	
6.50757	0.414429	0.000305176	
6.50726	0.414124	0.000152588	
6.50696	0.414734	0.000610352	
6.50757	0.415039	0.000305176	
6.50848	0.413818	0.000610352	
6.51184	0.414429	0.000152588	
6.51215	0.411987	-0.000457764	
6.51215	0.411072	0.00106812	
6.51245	0.409241	0.000610352	
6.51215	0.409546	0.000457764	
6.51245	0.409546	0.000305176	
6.51245	0.409546	-0.000152588	
6.51215	0.409851	0.000152588	
6.51245	0.40863	0.000305176	
6.51489	0.409241	0.000610352	
6.51672	0.406799	0.000305176	
6.51672	0.405273	-0.000457764	
6.51794	0.404053	0.00137329	
6.51733	0.404358	0.000457764	
6.51764	0.405273	0.000457764	
6.51703	0.403748	0.000305176	
6.51703	0.405273	0.000305176	
6.51733	0.401306	0.000457764	
6.51703	0.39978	0.000305176	
6.51978	0.400391	0.000152588	
6.52161	0.400085	0.000152588	
6.52161	0.39978	-0.000305176	
6.52222	0.400085	0.0012207	
6.52191	0.39978	0.000457764	
6.52161	0.397339	0.000305176	
6.52252	0.395203	0.000305176	
6.52252	0.394897	0.000762939	
6.5213	0.394592	0.000457764	
6.52191	0.394592	0.000457764	
6.52374	0.395203	0.000610352	
6.52618	0.392151	0.000305176	
6.5274	0.390625	-0.000152588	
6.52679	0.389709	0.00106812	
6.5271	0.388794	0	
6.5271	0.389709	0	
6.52649	0.39032	0.000305176	
6.5271	0.387573	0.000457764	
6.52679	0.385742	0.000305176	
6.52649	0.385132	0.000152588	
6.52893	0.385132	0.000457764	
6.53198	0.384827	0.000457764	
6.53137	0.38208	-0.000305176	
6.53259	0.380859	0.0012207	
6.53168	0.379639	0.000610352	
6.53229	0.380249	0.000305176	
6.53168	0.380859	0.000457764	
6.53198	0.377808	0.000305176	
6.53168	0.375061	0.000305176	
6.53168	0.374451	0.000610352	
6.53442	0.375671	0.000457764	
6.53625	0.375061	0.000457764	
6.53625	0.375061	-0.000305176	
6.53656	0.37262	0.00137329	
6.53656	0.370483	0.000762939	
6.53656	0.369873	0.000610352	
6.53625	0.371094	0.000305176	
6.53656	0.368042	0.000457764	
6.53687	0.365906	0.000305176	
6.53687	0.365601	0.000457764	
6.539	0.36499	0.000305176	
6.54114	0.365601	0.000305176	
6.54205	0.362549	-0.000762939	
6.54175	0.360413	0.00106812	
6.54175	0.360107	0.000457764	
6.54175	0.360107	0.000457764	
6.54175	0.360413	0.000457764	
6.54175	0.357971	0.000305176	
6.54236	0.355835	0.000457764	
6.54175	0.355225	0.000305176	
6.54236	0.355835	0.000610352	
6.54419	0.353394	0.000305176	
6.54572	0.351257	-0.000305176	
6.54663	0.350647	0.000762939	
6.54694	0.350647	0.000152588	
6.54724	0.3479	0.000152588	
6.54663	0.345764	0.000610352	
6.54663	0.345764	0.000610352	
6.54694	0.345459	0.000457764	
6.54724	0.345459	0.000457764	
6.54694	0.343323	0.000610352	
6.54938	0.341797	0.00106812	
6.55121	0.340881	-0.000457764	
6.55182	0.341492	0.0012207	
6.55151	0.33783	0.000457764	
6.55182	0.335999	0.000457764	
6.55212	0.336304	0.000457764	
6.55212	0.335388	0	
6.55121	0.333252	0.000152588	
6.55182	0.331116	0.000152588	
6.55182	0.331116	0.000152588	
6.55121	0.331116	0	
6.55365	0.328369	-0.000610352	
6.5564	0.326538	0.00137329	
6.55609	0.325317	0.00106812	
6.55731	0.326233	0.000610352	
6.5564	0.324097	0	
6.5564	0.321045	0.000457764	
6.5564	0.321045	0.000305176	
6.55701	0.32135	0.000610352	
6.5564	0.319214	0.000305176	
6.55701	0.316467	0.000152588	
6.55853	0.316162	-0.000457764	
6.56067	0.315857	0.00106812	
6.56128	0.314026	0.000152588	
6.56189	0.31189	0.000152588	
6.56128	0.31189	0.000610352	
6.56189	0.311584	0.000762939	
6.56128	0.309143	0.000610352	
6.56128	0.307617	0.000457764	
6.56097	0.306702	0.000610352	
6.56219	0.306396	0.000305176	
6.56189	0.30426	-0.000610352	
6.56372	0.302429	0.000915527	
6.56586	0.301514	0.000610352	
6.56677	0.301819	0.000305176	
6.56677	0.299072	0.000610352	
6.56525	0.296936	0.000305176	
6.56677	0.297241	0.000305176	
6.56647	0.296326	0.000457764	
6.56708	0.294189	0.000915527	
6.56586	0.292969	0.000762939	
6.56647	0.291748	-0.000152588	
6.56555	0.289307	0.00137329	
6.56891	0.288086	0.000610352	
6.57104	0.28717	0.000457764	
6.57104	0.28717	0.000152588	
6.57074	0.283813	0.000152588	
6.57135	0.282288	0.000305176	
6.57104	0.282288	0.000610352	
6.57166	0.282288	0.000457764	
6.57074	0.279236	0.000152588	
6.57074	0.2771	-0.000610352	
6.57135	0.27771	0.00152588	
6.57104	0.2771	0.000457764	
6.5741	0.274963	0.000305176	
6.57501	0.272522	0.000610352	
6.57623	0.271912	0.000457764	
6.57623	0.270081	0.000457764	
6.57684	0.267639	0.000762939	
6.57684	0.267334	0.000457764	
6.57684	0.267334	0.000305176	
6.57623	0.264893	-0.000457764	
6.57654	0.262756	0.0012207	
6.57684	0.263062	0.000457764	
6.57593	0.262451	0.000457764	
6.57837	0.260315	0.000762939	
6.58081	0.257874	0.000457764	
6.58142	0.257568	0.000610352	
6.58173	0.257874	0.000152588	
6.58112	0.255127	0.000610352	
6.58142	0.252991	0.000305176	
6.58112	0.252686	-0.000152588	
6.58081	0.250244	0.00106812	
6.58173	0.247803	0.000305176	
6.58112	0.247498	0.000152588	
6.58112	0.248413	0.000457764	
6.58417	0.244751	0.000457764	
6.586	0.24353	0.000610352	
6.58691	0.243225	0.000457764	
6.58539	0.24353	0.000457764	
6.5863	0.240173	0.000610352	
6.58661	0.238647	-0.000305176	
6.58569	0.238342	0.00137329	
6.58691	0.237427	0.000305176	
6.58722	0.235291	0.000457764	
6.58661	0.233765	0.000152588	
6.5863	0.231934	0.000305176	
6.58661	0.232849	0.000152588	
6.58875	0.230103	0.000610352	
6.59027	0.229187	0.000152588	
6.59119	0.228271	0.000457764	
6.59119	0.22583	-0.000610352	
6.5918	0.223389	0.00152588	
6.59149	0.223083	0.000610352	
6.5918	0.223083	0.000457764	
6.59058	0.220337	0.000305176	
6.59088	0.218201	0.000457764	
6.59088	0.218201	0.000457764	
6.59149	0.218506	0.000305176	
6.59363	0.215759	0.000305176	
6.59546	0.214233	0.000305176	
6.59607	0.213623	-0.000305176	
6.59668	0.213623	0.000915527	
6.59607	0.211182	0.000152588	
6.59637	0.20874	0.000305176	
6.59607	0.20813	0.000457764	
6.59576	0.20874	0.000762939	
6.59607	0.205688	0.000610352	
6.59637	0.203552	0.000762939	
6.59607	0.202637	0.000610352	
6.59576	0.202942	0.000762939	
6.59821	0.200806	-0.000305176	
6.60065	0.198975	0.0012207	
6.60156	0.198975	0	
6.60126	0.198975	0.000305176	
6.60065	0.198975	0.000610352	
6.60065	0.195923	0.000152588	
6.60126	0.194092	0.000457764	
6.60095	0.194397	0.000457764	
6.60095	0.193787	0.000610352	
6.60095	0.191345	0.000457764	
6.60095	0.189514	-0.000305176	
6.60156	0.189209	0.00106812	
6.60309	0.188904	0.000457764	
6.60614	0.185852	0.000457764	
6.60645	0.185547	0.000305176	
6.60553	0.184021	0.000152588	
6.60583	0.183411	0.000610352	
6.60583	0.181274	0.000305176	
6.60675	0.180054	0.000305176	
6.60583	0.178833	0.000305176	
6.60583	0.179443	-0.000305176	
6.60553	0.179138	0.00152588	
6.60614	0.176392	0.000457764	
6.60583	0.175171	0.000610352	
6.60828	0.17395	0.000457764	
6.61041	0.174561	0.000457764	
6.61072	0.172119	0.000610352	
6.61133	0.169983	0.000610352	
6.61133	0.168762	0.000152588	
6.61072	0.169067	0.000457764	
6.61072	0.169067	-0.000610352	
6.61102	0.167236	0.000915527	
6.61011	0.164795	0.000152588	
6.61102	0.164185	0.000457764	
6.61072	0.1651	0.000457764	
6.61163	0.16449	0.000762939	
6.61255	0.162048	0.000152588	
6.61499	0.159912	0.000762939	
6.6156	0.159912	0.000305176	
6.61621	0.159302	0.000305176	
6.61621	0.159302	0	
6.6156	0.156555	0.000915527	
6.6156	0.155334	0.000305176	
6.61621	0.154114	0.000152588	
6.61652	0.155029	0.000610352	
6.61621	0.155029	0.000457764	
6.61469	0.151978	0.000152588	
6.61621	0.149841	0.000152588	
6.6156	0.150146	0.000457764	
6.61804	0.149231	0.000457764	
6.61957	0.149536	-0.000305176	
6.62048	0.1474	0.00137329	
6.62048	0.145569	0.000610352	
6.62018	0.145569	0.000305176	
6.62109	0.145264	0.000305176	
6.62109	0.144348	0.000152588	
6.62079	0.141907	0.000457764	
6.6214	0.140686	0.000457764	
6.62079	0.140076	0.000457764	
6.62018	0.139771	0.000152588	
6.62079	0.140076	-0.000457764	
6.62292	0.137634	0.00137329	
6.62537	0.135803	0.000915527	
6.62628	0.135193	0.000457764	
6.62628	0.134888	0.000762939	
6.62537	0.135193	0.000457764	
6.62598	0.134888	0.000457764	
6.62567	0.132446	0.000457764	
6.62567	0.13092	0.000305176	
6.62567	0.13031	0.000305176	
6.62598	0.1297	-0.000305176	
6.62567	0.130615	0.0012207	
6.62598	0.130005	0.000457764	
6.62598	0.126953	0.000457764	
6.62537	0.125427	0.000152588	
6.62811	0.125427	0.000762939	
6.62964	0.125732	0.000305176	
6.62994	0.125122	0.000457764	
6.63055	0.125122	0.000610352	
6.63086	0.123291	0.000457764	
6.63025	0.120544	-0.000457764	
6.63086	0.120544	0.00106812	
6.63025	0.120544	0	
6.63116	0.119934	0.000305176	
6.62994	0.12085	0.000305176	
6.63147	0.117493	0.000305176	
6.63086	0.115662	0.000305176	
6.63055	0.115051	0.000305176	
6.6333	0.115967	0.000762939	
6.63483	0.115662	0.000457764	
6.63513	0.115662	-0.000457764	
6.63574	0.11261	0.00106812	
6.63513	0.111084	0.000610352	
6.63574	0.110779	0.000305176	
6.63513	0.110474	0.000152588	
6.63544	0.109863	0	
6.63635	0.110474	0.000152588	
6.63574	0.110779	0.000457764	
6.63635	0.108032	0.000305176	
6.63483	0.105896	0.000762939	
6.63544	0.105591	-0.000305176	
6.63727	0.105286	0.00152588	
6.64032	0.106201	0.000457764	
6.64032	0.105591	0.000610352	
6.64063	0.105286	0.000305176	
6.64124	0.102844	0.000457764	
6.64093	0.100708	0.000762939	
6.64032	0.100708	0.000610352	
6.64093	0.100098	0.000457764	
6.64093	0.101318	0.000457764	
6.64032	0.100708	-0.000457764	
6.64001	0.100708	0.000915527	
6.64093	0.0976563	0.000305176	
6.64063	0.0958252	0.000305176	
6.64063	0.09552	0.000610352	
6.64276	0.0961304	0.000762939	
6.64459	0.09552	0.000610352	
6.64581	0.0952148	0.000305176	
6.6452	0.0964355	0.000457764	
6.6452	0.09552	0.000457764	
6.6452	0.0930786	-0.000457764	
6.64581	0.0912476	0.000762939	
6.6449	0.0900269	0.000305176	
6.64551	0.0912476	0.000305176	
6.6452	0.090332	0.000305176	
6.6449	0.0906372	0.000305176	
6.64581	0.0912476	0.000305176	
6.6452	0.0906372	0.000457764	
6.64551	0.0881958	0.000762939	
6.6452	0.0860596	0.000610352	
6.64703	0.0860596	-0.000305176	
6.64948	0.0860596	0.00152588	
6.64978	0.0863647	0.000305176	
6.651	0.0857544	0.000457764	
6.6507	0.0854492	0.000457764	
6.64978	0.0854492	0	
6.65009	0.0827026	0.000457764	
6.6507	0.0811768	0.000610352	
6.65009	0.0805664	0.000152588	
6.65039	0.0811768	0.000305176	
6.65009	0.0802612	-0.000610352	
6.6507	0.0814819	0.0012207	
6.64978	0.0808716	0.000762939	
6.65039	0.0811768	0.000152588	
6.65222	0.0787354	0.000457764	
6.65527	0.0772095	0.000457764	
6.65527	0.0765991	0.000457764	
6.65619	0.0765991	0.000610352	
6.65497	0.0772095	0	
6.65497	0.0769043	0.000305176	
6.65497	0.0772095	-0.000152588	
6.65588	0.0765991	0.000762939	
6.65527	0.0772095	0.000152588	
6.65527	0.0744629	0.000457764	
6.65497	0.0723267	0.000152588	
6.65527	0.0720215	0.000305176	
6.65527	0.0717163	0.000762939	
6.65527	0.0714111	0.000457764	
6.65558	0.0714111	0.000610352	
6.65588	0.0723267	0.000305176	
6.65771	0.0714111	-0.000305176	
6.65955	0.0717163	0.00106812	
6.66077	0.0689697	0.000152588	
6.66077	0.0671387	0.000152588	
6.66016	0.0668335	0.000610352	
6.66016	0.0665283	0.000305176	
6.66077	0.0671387	0.000762939	
6.66077	0.0671387	0.000152588	
6.66046	0.067749	0.000457764	
6.66016	0.0671387	0.000457764	
6.66046	0.0674438	-0.000305176	
6.66016	0.0668335	0.0012207	
6.66046	0.0640869	0.000610352	
6.66016	0.062561	0.000305176	
6.65955	0.0622559	0.000152588	
6.6626	0.0616455	0	
6.66443	0.0619507	0.000305176	
6.66565	0.0622559	0	
6.66504	0.0616455	0	
6.66565	0.0619507	0.000152588	
6.66473	0.0622559	-0.000305176	
6.66534	0.0595093	0.00152588	
6.66504	0.0576782	0.000457764	
6.66534	0.0570679	0.000457764	
6.66534	0.0579834	0.000305176	
6.66534	0.057373	0.000762939	
6.66534	0.057373	0.000457764	
6.66534	0.0576782	0.000305176	
6.66534	0.0579834	0.000152588	
6.66534	0.0570679	0.000457764	
6.66534	0.0576782	-0.000457764	
6.66534	0.0543213	0.00106812	
6.66718	0.0531006	0.000152588	
6.66931	0.0527954	0.000152588	
6.66992	0.0524902	0.000457764	
6.67053	0.0524902	0.000915527	
6.67023	0.0521851	0.000915527	
6.66992	0.0524902	0.000610352	
6.66931	0.0521851	0.000762939	
6.67053	0.0521851	0.000457764	
6.67023	0.0521851	-0.000305176	
6.66992	0.0491333	0.0012207	
6.67023	0.0479126	0.000305176	
6.67023	0.0473022	0.000305176	
6.66992	0.0473022	0.000152588	
6.66992	0.0469971	0.000457764	
6.67023	0.0469971	0.000610352	
