model_ppg1.acq
0.5 msec/sample
3 channels
RSP, X, RSPEC-R
Volts
PPG, X, PPGED-R
Volts
ECG, Y, RSPEC-R
mV
CH1	CH2	CH13	
1.19049	0.0125122	0	
1.19049	0.0131226	0.000915527	
1.19019	0.0134277	0.000152588	
1.1911	0.0134277	0.000457764	
1.19019	0.0134277	0.000457764	
1.19141	0.0128174	0.000457764	
1.19019	0.00915527	0.000762939	
1.1908	0.0088501	0.000762939	
1.19141	0.00762939	0.000762939	
1.19049	0.00854492	0.000610352	
1.1908	0.00762939	0.000305176	
1.18866	0.00823975	0.000915527	
1.18652	0.00823975	0	
1.18561	0.00854492	0	
1.18652	0.00823975	0.000457764	
1.1853	0.00762939	0.000762939	
1.18561	0.00793457	0	
1.18591	0.00823975	0.000152588	
1.185	0.00854492	0	
1.18561	0.00793457	0.00106812	
1.18622	0.00823975	0.000915527	
1.1853	0.00793457	0.000457764	
1.18622	0.00854492	0.000915527	
1.18622	0.00823975	0.000610352	
1.18561	0.00823975	0.000457764	
1.1853	0.00793457	0	
1.18591	0.00823975	-0.000457764	
1.18591	0.00854492	0	
1.18408	0.00823975	0.000457764	
1.18256	0.00854492	0.000457764	
1.18103	0.00823975	0.000610352	
1.18103	0.00793457	0.000305176	
1.18073	0.00915527	0.0012207	
1.18073	0.00823975	0.00106812	
1.18011	0.00854492	0.000762939	
1.18073	0.00854492	0.000152588	
1.18073	0.00854492	0.000762939	
1.18042	0.00793457	0.000457764	
1.18073	0.00762939	0.000915527	
1.18073	0.00488281	0.000305176	
1.18073	0.00366211	0	
1.18073	0.00396729	0.000610352	
1.18103	0.00244141	0.000457764	
1.18042	0.00305176	0.000610352	
1.18073	0.00396729	0.000762939	
1.18011	0.00366211	0.000457764	
1.18042	0.00366211	0.000457764	
1.18073	0.00366211	0.000610352	
1.18042	0.00274658	0.000305176	
1.18073	0.00305176	0.000915527	
1.18134	0.00366211	0	
1.18073	0.00335693	0.000762939	
1.18042	0.00274658	0	
1.18042	0.00305176	-0.000305176	
1.18073	0.00396729	0	
1.18103	0.00305176	0.000610352	
1.18073	0.00335693	0.000305176	
1.18011	0.00305176	0.000457764	
1.18103	0.00366211	0.000305176	
1.18103	0.00335693	0.000915527	
1.18042	0.00274658	0.000610352	
1.18103	0.00335693	0.000457764	
1.18103	0.00427246	0.000457764	
1.18164	0.00305176	0.000457764	
1.18164	0.00305176	0.000305176	
1.18073	0.00305176	0.000457764	
1.18103	0.00366211	0	
1.18134	0.00305176	0.000152588	
1.18073	0.00366211	0	
1.18011	0.00305176	0	
1.18164	0.00335693	0.000457764	
1.18103	0.00305176	0.000457764	
1.18073	0.00335693	0.000762939	
1.18103	0.00366211	0.00167847	
1.18103	0.00366211	0.000762939	
1.18103	0.00274658	0.000152588	
1.18103	0.00213623	0.000610352	
1.18164	-0.000305176	0.000152588	
1.18134	-0.0012207	0.000915527	
1.18103	-0.0012207	0.000305176	
1.18103	-0.00183105	0	
1.18073	-0.000915527	0.000762939	
1.18103	-0.00152588	0.000305176	
1.17798	-0.0012207	0.000457764	
1.17249	-0.000915527	0.000610352	
1.17126	-0.0012207	0.000457764	
1.17188	-0.000915527	0.000762939	
1.17126	-0.000610352	0.000457764	
1.17004	-0.0012207	0.000915527	
1.16669	-0.00152588	0.000305176	
1.16577	-0.0012207	0.000305176	
1.16699	-0.0012207	0.000915527	
1.16577	-0.000915527	0	
1.16577	-0.000915527	-0.000152588	
1.16638	-0.00213623	0	
1.16577	-0.000610352	0.000610352	
1.16608	-0.0012207	-0.000152588	
1.16577	-0.00152588	0	
1.16638	-0.000915527	0.000152588	
1.16669	-0.00152588	0.00106812	
1.16638	-0.00213623	0.000457764	
1.16638	-0.000610352	0.000610352	
1.16577	-0.000915527	0.000305176	
1.16638	-0.00152588	0.000457764	
1.16608	-0.00213623	0.000457764	
1.16638	-0.00183105	0.000152588	
1.16608	-0.0012207	-0.000152588	
1.16669	-0.00152588	0.000457764	
1.16608	-0.00152588	0.000305176	
1.16608	-0.000915527	0.000152588	
1.16638	-0.00152588	0.000305176	
1.16669	-0.00152588	0.000610352	
1.16608	-0.000915527	0.00106812	
1.16425	-0.00183105	0.00137329	
1.16211	-0.00488281	0.000762939	
1.16119	-0.00610352	0.000762939	
1.1615	-0.00671387	0.000915527	
1.16119	-0.00640869	0.000457764	
1.16089	-0.00640869	0.000457764	
1.16119	-0.00671387	0	
1.16119	-0.00610352	0.000152588	
1.1615	-0.00610352	0.000762939	
1.1615	-0.00549316	0.000305176	
1.1615	-0.00671387	0.000305176	
1.16089	-0.00640869	0.000610352	
1.16119	-0.00610352	0.000610352	
1.1615	-0.00671387	0.00106812	
1.1618	-0.00579834	0.000610352	
1.16089	-0.00701904	0.000610352	
1.16119	-0.00640869	0.000915527	
1.16089	-0.00640869	0	
1.1615	-0.00671387	0.000762939	
1.16241	-0.00640869	0	
1.1615	-0.00610352	-0.000305176	
1.1615	-0.00610352	0.000305176	
1.1615	-0.00610352	0.000457764	
1.1615	-0.00640869	0.000305176	
1.16119	-0.00610352	0.000305176	
1.1615	-0.00671387	0.000305176	
1.1615	-0.00610352	0.000762939	
1.1615	-0.00610352	0.000457764	
1.16119	-0.00579834	0.00106812	
1.1618	-0.00610352	0.000610352	
1.1615	-0.00610352	0.000610352	
1.16089	-0.00610352	0.000305176	
1.1615	-0.00579834	0.000457764	
1.16058	-0.00640869	-0.000152588	
1.1615	-0.00976563	0	
1.16089	-0.0109863	0.000305176	
1.16089	-0.0109863	-0.000152588	
1.16119	-0.0106812	0.000610352	
1.16089	-0.0109863	0.000305176	
1.16089	-0.0112915	0.000915527	
1.16089	-0.0106812	0.000915527	
1.16119	-0.0109863	0.000762939	
1.16089	-0.0112915	0.000457764	
1.1618	-0.0109863	0.000915527	
1.16119	-0.0109863	0.000457764	
1.1618	-0.0109863	0.000762939	
1.1618	-0.0109863	0	
1.16119	-0.0112915	0.000152588	
1.16089	-0.0109863	0.000762939	
1.1615	-0.0106812	0.000457764	
1.16119	-0.0119019	0.000457764	
1.1618	-0.0115967	0.000457764	
1.1618	-0.0112915	0.000915527	
1.1618	-0.0112915	0.00106812	
1.16089	-0.0109863	0.000762939	
1.1615	-0.0112915	0.000762939	
1.16119	-0.0112915	0.000915527	
1.1615	-0.0119019	0.000305176	
1.1618	-0.0109863	0.000915527	
1.1615	-0.0106812	0	
1.1615	-0.0112915	-0.000305176	
1.16089	-0.0109863	0.000305176	
1.1615	-0.012207	0.000762939	
1.16089	-0.015564	0.000305176	
1.16119	-0.0158691	0.000610352	
1.16119	-0.0167847	0	
1.16058	-0.0161743	0.000915527	
1.16089	-0.0161743	0.000305176	
1.16058	-0.0164795	0.000915527	
1.16119	-0.0164795	0.000305176	
1.16119	-0.0158691	0.000152588	
1.16058	-0.0158691	0	
1.16119	-0.0161743	0.000152588	
1.16119	-0.0161743	-0.000152588	
1.1615	-0.0161743	0	
1.16089	-0.0161743	0.000152588	
1.16119	-0.0161743	0.000305176	
1.16119	-0.0164795	0.000305176	
1.16119	-0.0158691	0.000305176	
1.16119	-0.0161743	0.000457764	
1.16089	-0.0158691	0.00106812	
1.16089	-0.0161743	0.000610352	
1.1615	-0.0158691	0.000762939	
1.16119	-0.0164795	0.000610352	
1.16089	-0.015564	0.000152588	
1.16058	-0.015564	0.000610352	
1.16089	-0.0170898	0.000457764	
1.1615	-0.0201416	0.000305176	
1.16119	-0.0204468	0.000610352	
1.16119	-0.0210571	0.000457764	
1.15753	-0.0210571	0.000305176	
1.15295	-0.0210571	0.000457764	
1.15112	-0.0213623	0.000610352	
1.15234	-0.0204468	0.0012207	
1.15143	-0.0210571	0.000762939	
1.15112	-0.0216675	0.000457764	
1.15173	-0.0213623	0.000762939	
1.1496	-0.0210571	0.000305176	
1.14746	-0.0210571	0.000915527	
1.14655	-0.0210571	-0.000152588	
1.14563	-0.0210571	-0.000457764	
1.14624	-0.0213623	0.000152588	
1.14655	-0.0216675	0.000305176	
1.14624	-0.0204468	0.000305176	
1.14624	-0.020752	0.000305176	
1.14594	-0.0213623	0	
1.14624	-0.0213623	0.000762939	
1.14685	-0.0244141	0.000305176	
1.14655	-0.0253296	0.000610352	
1.14624	-0.0262451	0.000457764	
1.14716	-0.0256348	0.000762939	
1.14655	-0.0259399	0.000305176	
1.14624	-0.0256348	0.000305176	
1.14624	-0.0259399	-0.000305176	
1.14655	-0.0268555	0.000305176	
1.14594	-0.0265503	0.000152588	
1.14624	-0.0265503	0.000610352	
1.14624	-0.0256348	0.000152588	
1.14594	-0.0256348	0.000305176	
1.14685	-0.0256348	0.000762939	
1.14655	-0.0256348	0.000762939	
1.14655	-0.0259399	0.000762939	
1.14685	-0.0265503	0.000457764	
1.14655	-0.0259399	0.000762939	
1.14624	-0.0259399	0.000915527	
1.14624	-0.0289917	0.000915527	
1.14685	-0.0308228	0.000152588	
1.14624	-0.0308228	-0.000152588	
1.14624	-0.0308228	0.000610352	
1.14624	-0.0308228	0.000610352	
1.14624	-0.0314331	0.000152588	
1.14594	-0.0302124	0.000457764	
1.14594	-0.0308228	0.000762939	
1.14685	-0.0305176	0.00106812	
1.14655	-0.0311279	0.000610352	
1.14624	-0.0311279	0.000610352	
1.14624	-0.0305176	0.000610352	
1.14624	-0.0311279	0.000152588	
1.14624	-0.0311279	0.000762939	
1.14624	-0.0308228	0.000152588	
1.14594	-0.0311279	-0.000152588	
1.14624	-0.0341797	0.000457764	
1.14655	-0.0357056	0.000305176	
1.14624	-0.03479	0.000305176	
1.14716	-0.0360107	0.000457764	
1.14655	-0.0354004	0.000305176	
1.14624	-0.0354004	0.000762939	
1.14594	-0.0357056	0.000610352	
1.14624	-0.0357056	0.000610352	
1.14655	-0.0354004	0.000152588	
1.14441	-0.0360107	0.000762939	
1.14258	-0.0354004	0.000305176	
1.14197	-0.0354004	0	
1.14105	-0.0357056	0	
1.14166	-0.0360107	0	
1.14166	-0.0350952	0	
1.14136	-0.0369263	0.000305176	
1.14166	-0.0396729	0.000457764	
1.14136	-0.0405884	0.000457764	
1.14105	-0.0418091	0.00106812	
1.14105	-0.0402832	0.00137329	
1.14197	-0.039978	0.000610352	
1.14166	-0.0405884	0.000305176	
1.14105	-0.0402832	0.000610352	
1.14136	-0.0408936	0.000457764	
1.14136	-0.0408936	0.000915527	
1.14105	-0.0405884	0.000152588	
1.14075	-0.0405884	0	
1.14136	-0.0405884	0.000610352	
1.14166	-0.0405884	0.000457764	
1.14166	-0.0405884	0.000610352	
1.14105	-0.0415039	0.000305176	
1.14136	-0.0445557	0.000762939	
1.14136	-0.0448608	0.00106812	
1.14136	-0.0457764	0.000610352	
1.14136	-0.0454712	0.000152588	
1.14136	-0.0460815	0.000762939	
1.14105	-0.0454712	0.000152588	
1.14136	-0.045166	0.000915527	
1.14136	-0.0457764	0	
1.14075	-0.045166	-0.000457764	
1.14136	-0.045166	0.000305176	
1.14166	-0.0457764	0.000610352	
1.14136	-0.0460815	0.000152588	
1.14197	-0.045166	0.000610352	
1.14136	-0.0460815	0.000305176	
1.14105	-0.0460815	0.000610352	
1.14136	-0.0494385	0.000305176	
1.14105	-0.0512695	0.000610352	
1.14075	-0.0506592	0.000457764	
1.14105	-0.0500488	0	
1.14044	-0.0500488	0.000305176	
1.14136	-0.050354	0.000457764	
1.14136	-0.0506592	-0.000152588	
1.14105	-0.0500488	0.000305176	
1.14166	-0.0497437	0.000152588	
1.14166	-0.0506592	0.000152588	
1.14105	-0.050354	0.000305176	
1.14136	-0.0500488	0.000305176	
1.14136	-0.050354	0.000915527	
1.14227	-0.0500488	0.00137329	
1.14105	-0.0509644	0.000610352	
1.14166	-0.0509644	0.000305176	
1.14136	-0.0537109	0.000610352	
1.14136	-0.055542	0.000457764	
1.14105	-0.055542	0.000610352	
1.14166	-0.0558472	0	
1.14075	-0.055542	0.000152588	
1.14136	-0.0552368	0.000762939	
1.14136	-0.0558472	0.000305176	
1.14197	-0.0552368	0.000610352	
1.14105	-0.0558472	0.000305176	
1.14166	-0.055542	0.000762939	
1.14197	-0.055542	0.0012207	
1.14166	-0.0558472	0.00106812	
1.14136	-0.0552368	0.000610352	
1.14136	-0.0552368	0.000762939	
1.14166	-0.0558472	0.000152588	
1.14105	-0.0567627	0.000762939	
1.14136	-0.0592041	-0.000152588	
1.14136	-0.0601196	-0.000305176	
1.14136	-0.0604248	0.000457764	
1.14166	-0.0601196	0.000610352	
1.14166	-0.0604248	0	
1.14105	-0.0601196	0.000457764	
1.14166	-0.0604248	0.000305176	
1.14105	-0.0601196	0.000762939	
1.14075	-0.0610352	0.000152588	
1.14166	-0.0601196	0.0012207	
1.14166	-0.06073	0.000457764	
1.14166	-0.0601196	0.000762939	
1.14136	-0.06073	0.000457764	
1.14075	-0.0601196	0.000457764	
1.14105	-0.0601196	-0.000152588	
1.14166	-0.06073	0.000152588	
1.14105	-0.0631714	0.000457764	
1.14136	-0.0653076	0.000305176	
1.14136	-0.0650024	0	
1.14166	-0.0656128	0.000152588	
1.14136	-0.0650024	0.000762939	
1.14136	-0.0656128	0.00137329	
1.14136	-0.0656128	0.000457764	
1.14166	-0.0653076	0.000305176	
1.14136	-0.0646973	0.00106812	
1.14105	-0.0650024	0.000610352	
1.14105	-0.0650024	0.000610352	
1.14166	-0.0653076	0.000610352	
1.14166	-0.0653076	0	
1.14166	-0.0650024	0.000610352	
1.14197	-0.065918	0.000305176	
1.14136	-0.0650024	0.000610352	
1.14166	-0.0646973	0.000457764	
1.14166	-0.065918	0.000457764	
1.14105	-0.0686646	0.000915527	
1.14197	-0.0701904	0.000915527	
1.14166	-0.0701904	0.000610352	
1.14136	-0.0701904	0.000762939	
1.14136	-0.0708008	0.000457764	
1.14136	-0.0701904	0.000915527	
1.14105	-0.0701904	0	
1.14197	-0.0704956	-0.000152588	
1.14136	-0.0704956	0.000152588	
1.14197	-0.0695801	0.000610352	
1.14136	-0.0704956	0	
1.14197	-0.0701904	0.000457764	
1.14136	-0.0695801	0.000305176	
1.14166	-0.0698853	0.000762939	
1.14227	-0.0708008	0.000305176	
1.14136	-0.0698853	0.000610352	
1.14105	-0.0698853	0.000762939	
1.14197	-0.0698853	0.000457764	
1.14136	-0.0698853	0.000457764	
1.14166	-0.0695801	0.000305176	
1.14197	-0.0714111	-0.000305176	
1.14136	-0.0738525	0.000305176	
1.14136	-0.0750732	0.000152588	
1.14105	-0.0747681	0.000305176	
1.14136	-0.0753784	0.000152588	
1.14136	-0.0744629	0.000305176	
1.14136	-0.0744629	0.000762939	
1.14105	-0.0744629	0.000762939	
1.14136	-0.0750732	0.000762939	
1.14197	-0.0744629	0.000152588	
1.14136	-0.0747681	0.000610352	
1.14136	-0.0750732	0.000305176	
1.14258	-0.0753784	0.00106812	
1.14197	-0.0747681	0.000305176	
1.14166	-0.0753784	0	
1.14166	-0.0750732	0.000915527	
1.14197	-0.0747681	0.000152588	
1.14136	-0.0750732	0.000305176	
1.14105	-0.0753784	0.000610352	
1.14166	-0.0753784	0.000915527	
1.14136	-0.0753784	0.0012207	
1.14166	-0.0750732	0.000915527	
1.14136	-0.0753784	0.000610352	
1.14197	-0.0784302	0.000457764	
1.14105	-0.0793457	0.000457764	
1.14105	-0.0793457	0.000762939	
1.14166	-0.0805664	0.000305176	
1.14166	-0.0799561	-0.000457764	
1.14197	-0.0802612	0.000152588	
1.14105	-0.0805664	0.000915527	
1.14166	-0.0793457	0	
1.14136	-0.0802612	0.000305176	
1.14105	-0.0796509	0	
1.14136	-0.0799561	0.000457764	
1.14197	-0.0796509	0.000457764	
1.14136	-0.0799561	0.000610352	
1.14227	-0.0802612	0.000457764	
1.14166	-0.0793457	0.000457764	
1.14166	-0.0799561	0.000610352	
1.14166	-0.0796509	0.000305176	
1.14136	-0.0796509	-0.000152588	
1.14227	-0.0796509	0	
1.14166	-0.0799561	0.000152588	
1.14136	-0.0793457	0.000152588	
1.14136	-0.0799561	0.000152588	
1.14197	-0.0799561	0.000457764	
1.14197	-0.0796509	0.000915527	
1.14136	-0.0805664	0.00106812	
1.14197	-0.0793457	0.000915527	
1.14166	-0.0796509	0.000305176	
1.14227	-0.0802612	0.000457764	
1.14166	-0.0839233	0.000762939	
1.14166	-0.0845337	0.000762939	
1.14136	-0.085144	0.000305176	
1.14166	-0.0848389	0	
1.14197	-0.0848389	0.000915527	
1.14075	-0.0845337	0.000305176	
1.14136	-0.0845337	0	
1.14136	-0.085144	0.000610352	
1.14136	-0.0842285	0.000610352	
1.14105	-0.0854492	0.0012207	
1.14166	-0.0845337	0.0012207	
1.14136	-0.0845337	0.000762939	
1.14166	-0.085144	0.000610352	
1.14197	-0.0845337	0.000305176	
1.14136	-0.085144	0.000915527	
1.14197	-0.0848389	-0.000152588	
1.14105	-0.0854492	-0.000305176	
1.14166	-0.0848389	0	
1.14319	-0.0845337	0.000457764	
1.14502	-0.0848389	0.000152588	
1.14624	-0.0842285	0.000305176	
1.14655	-0.0839233	0.000457764	
1.14685	-0.0845337	0.000762939	
1.14655	-0.0848389	0.000305176	
1.14624	-0.0848389	0.000305176	
1.14716	-0.0845337	0.000305176	
1.14624	-0.0848389	0.000610352	
1.14624	-0.0854492	0.000305176	
1.14685	-0.0848389	0.000305176	
1.14624	-0.0848389	0	
1.14532	-0.0845337	-0.000152588	
1.14624	-0.0845337	0.000610352	
1.14563	-0.085144	0	
1.14594	-0.0845337	-0.000152588	
1.14594	-0.0845337	0.000152588	
1.14624	-0.0845337	0.000610352	
1.14655	-0.0848389	0.00152588	
1.14655	-0.0888062	0.000915527	
1.14594	-0.0891113	0.000305176	
1.14655	-0.0897217	0.000915527	
1.14624	-0.0894165	0.000457764	
1.14655	-0.0897217	0.000762939	
1.14563	-0.0900269	0	
1.14594	-0.0894165	0.000152588	
1.14624	-0.0894165	0.000457764	
1.14624	-0.0897217	0.000457764	
1.14594	-0.0897217	0.000152588	
1.14624	-0.0894165	0.000762939	
1.14685	-0.0897217	0.000457764	
1.14685	-0.0894165	0.0012207	
1.14624	-0.0897217	0.000762939	
1.14624	-0.0894165	0.000762939	
1.14655	-0.0894165	0.000915527	
1.14655	-0.0894165	0.000305176	
1.14655	-0.090332	0.0012207	
1.14624	-0.0897217	0.000152588	
1.14655	-0.0897217	-0.000152588	
1.14655	-0.0897217	0.000305176	
1.14624	-0.0897217	0.000915527	
1.14594	-0.0897217	0.000152588	
1.14624	-0.090332	0.000457764	
1.14655	-0.0897217	0.000457764	
1.14746	-0.0891113	0.000305176	
1.14655	-0.0900269	0.000610352	
1.14594	-0.0891113	0.000915527	
1.14685	-0.0891113	0.000762939	
1.14655	-0.0900269	0.000305176	
1.14746	-0.0897217	0.000457764	
1.14685	-0.0897217	0.000152588	
1.14716	-0.0894165	0	
1.14685	-0.0894165	0.000152588	
1.14716	-0.0897217	0.000762939	
1.14624	-0.0900269	-0.000152588	
1.14624	-0.0894165	0.000305176	
1.14624	-0.0900269	0.000305176	
1.14655	-0.0888062	0.000915527	
1.14655	-0.0897217	0.00106812	
1.14685	-0.0897217	0.000762939	
1.14594	-0.0897217	0.000610352	
1.14655	-0.0894165	0.00106812	
1.14624	-0.0894165	0.000762939	
1.14624	-0.0894165	0.000610352	
1.14624	-0.0897217	0	
1.14624	-0.0894165	0.000305176	
1.14624	-0.0894165	0.000610352	
1.14655	-0.0894165	0.000457764	
1.14655	-0.0894165	0.000610352	
1.14624	-0.0894165	0.000457764	
1.14624	-0.0900269	0.000915527	
1.14624	-0.0891113	0.00167847	
1.14655	-0.0891113	0.000762939	
1.14655	-0.0897217	0.000610352	
1.14624	-0.090332	0.000610352	
1.14624	-0.0894165	0.000152588	
1.14624	-0.0894165	0.000915527	
1.14624	-0.0897217	0.000152588	
1.14685	-0.0894165	-0.000305176	
1.14624	-0.090332	0	
1.14655	-0.0894165	0.000610352	
1.14624	-0.0900269	0.000305176	
1.14594	-0.0894165	0.000305176	
1.14929	-0.0897217	0.000305176	
1.15051	-0.0900269	0.000457764	
1.15112	-0.0900269	0.000610352	
1.15173	-0.0894165	0.000762939	
1.15204	-0.0894165	0.000457764	
1.15112	-0.0894165	0.000762939	
1.15143	-0.0888062	0.000305176	
1.15112	-0.0897217	0.000152588	
1.15143	-0.0894165	-0.000152588	
1.15173	-0.090332	0.000152588	
1.15204	-0.0897217	0.000457764	
1.15112	-0.090332	-0.000152588	
1.15082	-0.0894165	0.000152588	
1.15173	-0.090332	0.000457764	
1.15204	-0.0891113	0.000915527	
1.15143	-0.090332	0.00106812	
1.15173	-0.0897217	0.000762939	
1.15143	-0.0894165	0.000457764	
1.15173	-0.0897217	0.000762939	
1.15173	-0.0897217	0.000457764	
1.15112	-0.090332	0.000610352	
1.15143	-0.0900269	0	
1.15143	-0.0894165	0	
1.15143	-0.0897217	0.000457764	
1.15143	-0.0900269	0.000762939	
1.15112	-0.0891113	0.000305176	
1.15143	-0.0897217	0.000457764	
1.15173	-0.0897217	0	
1.15112	-0.0894165	0.0012207	
1.15143	-0.0897217	0.000915527	
1.15082	-0.0891113	0.000610352	
1.15112	-0.0900269	0.000762939	
1.15173	-0.0894165	0.000305176	
1.15082	-0.0891113	0.000762939	
1.15143	-0.0897217	0.000152588	
1.15143	-0.0900269	-0.000152588	
1.15112	-0.0897217	-0.000152588	
1.15173	-0.0897217	0.000762939	
1.15173	-0.0897217	0.000457764	
1.15143	-0.0900269	0.000457764	
1.15143	-0.0900269	0.000305176	
1.15173	-0.0891113	0.000762939	
1.15112	-0.090332	0.000152588	
1.15173	-0.0897217	0.000610352	
1.15143	-0.0894165	0.000762939	
1.15082	-0.0894165	0.000457764	
1.15173	-0.0891113	0.000152588	
1.15204	-0.0900269	0.000457764	
1.15082	-0.0900269	-0.000152588	
1.15143	-0.0897217	0.000305176	
1.15204	-0.0894165	0.000305176	
1.15082	-0.0900269	0.000152588	
1.15143	-0.0897217	-0.000152588	
1.15143	-0.0900269	0.000457764	
1.15204	-0.0897217	0.00106812	
1.15143	-0.0894165	0.00106812	
1.15112	-0.0894165	0.000762939	
1.15173	-0.0897217	0.000305176	
1.15082	-0.0894165	0.000610352	
1.15082	-0.0894165	0.000457764	
1.15143	-0.0894165	0.000457764	
1.15112	-0.0900269	0	
1.15143	-0.0897217	0	
1.15173	-0.0897217	0.000610352	
1.15173	-0.0894165	0.000610352	
1.15265	-0.0897217	0.000762939	
1.1554	-0.0900269	0.000610352	
1.15692	-0.0897217	0.000457764	
1.15662	-0.090332	0.00106812	
1.15662	-0.0891113	0.000915527	
1.15692	-0.0897217	0.00106812	
1.15631	-0.0894165	0.000305176	
1.15662	-0.0900269	0.000152588	
1.15662	-0.0894165	0.000915527	
1.15601	-0.0900269	0.000152588	
1.15601	-0.0894165	-0.000305176	
1.15662	-0.0894165	-0.000152588	
1.15662	-0.090332	0.000305176	
1.15662	-0.0897217	0.000305176	
1.15692	-0.0894165	0.000457764	
1.15631	-0.0897217	0.000152588	
1.15601	-0.0897217	0.000610352	
1.15662	-0.0900269	0.000457764	
1.15601	-0.0897217	0.000762939	
1.15692	-0.0894165	0.000610352	
1.15662	-0.0897217	0.000457764	
1.1557	-0.090332	0.000305176	
1.15601	-0.0891113	0	
1.15631	-0.0894165	-0.000152588	
1.15631	-0.0894165	0.000305176	
1.15631	-0.0891113	0	
1.15631	-0.090332	0.000152588	
1.15662	-0.0900269	0.000152588	
1.15631	-0.0900269	0.000152588	
1.15601	-0.0894165	0.000762939	
1.15631	-0.0897217	0.0012207	
1.15662	-0.0894165	0.000762939	
1.15631	-0.0894165	0.000457764	
1.15692	-0.0897217	0.000610352	
1.15601	-0.0894165	0.000457764	
1.15631	-0.0897217	0.000457764	
1.15662	-0.0900269	0.000152588	
1.15631	-0.0897217	0.000152588	
1.15662	-0.0900269	0.000610352	
1.15692	-0.0891113	0.000457764	
1.1554	-0.0894165	0.000610352	
1.15631	-0.0897217	0.000457764	
1.15662	-0.0894165	0.000457764	
1.15631	-0.0891113	0.00152588	
1.15723	-0.0894165	0.000610352	
1.15662	-0.0894165	0.000610352	
1.15601	-0.090332	0.0012207	
1.15601	-0.0900269	0.000457764	
1.15631	-0.0894165	0.00106812	
1.15662	-0.0891113	0	
1.15662	-0.0900269	-0.000457764	
1.15723	-0.0900269	0.000305176	
1.15631	-0.0900269	0.000152588	
1.15723	-0.0891113	-0.000152588	
1.15631	-0.0894165	0.000610352	
1.15601	-0.0897217	0	
1.15601	-0.0897217	0.000610352	
1.15662	-0.0894165	0.000610352	
1.15662	-0.0894165	0.000610352	
1.15662	-0.0891113	0.000152588	
1.15662	-0.0897217	0.000457764	
1.15723	-0.0894165	0.000152588	
1.15662	-0.0900269	0.000457764	
1.15601	-0.0900269	-0.000610352	
1.15601	-0.0894165	0.000457764	
1.15662	-0.0900269	0.000305176	
1.15601	-0.0897217	0.000152588	
1.15601	-0.0900269	0.000305176	
1.15601	-0.0894165	0.000152588	
1.1557	-0.0900269	0.000305176	
1.15662	-0.0894165	0.00152588	
1.15631	-0.0897217	0.00106812	
1.15601	-0.0894165	0.000457764	
1.15601	-0.0894165	0.000762939	
1.15631	-0.0897217	0.000915527	
1.15723	-0.0897217	0.000915527	
1.15601	-0.0894165	0.000457764	
1.15631	-0.0857544	0.000152588	
1.15631	-0.085144	0.000457764	
1.15662	-0.0845337	0.000457764	
1.15662	-0.0848389	0.000305176	
1.15631	-0.085144	0.000915527	
1.15631	-0.085144	0.000610352	
1.1557	-0.0845337	0.00106812	
1.15662	-0.0848389	0.000762939	
1.15631	-0.0845337	0.000457764	
1.15631	-0.0842285	0.000915527	
1.15601	-0.0842285	0.000610352	
1.15723	-0.0848389	0.000915527	
1.15662	-0.0848389	0.000305176	
1.15631	-0.0848389	-0.000305176	
1.15631	-0.0842285	0	
1.15631	-0.0848389	0.000610352	
1.15662	-0.0845337	0.000305176	
1.15662	-0.085144	0.000457764	
1.15662	-0.0845337	0.000152588	
1.15601	-0.0854492	0.000762939	
1.15662	-0.0848389	0.000305176	
1.15601	-0.0845337	0.000762939	
1.15692	-0.0848389	0.000610352	
1.15631	-0.085144	0.000762939	
1.15662	-0.0842285	0.000457764	
1.15631	-0.0805664	0.000457764	
1.15662	-0.0799561	-0.000152588	
1.15631	-0.0793457	0.000152588	
1.15601	-0.0802612	0.000305176	
1.15631	-0.0799561	0.000305176	
1.15662	-0.0805664	0	
1.15601	-0.0799561	0.000305176	
1.15631	-0.0802612	0.000457764	
1.15601	-0.0796509	0.00137329	
1.15692	-0.0796509	0.00106812	
1.15601	-0.0796509	0.000305176	
1.15662	-0.0790405	0.000915527	
1.15631	-0.0793457	0.000457764	
1.15601	-0.0799561	0.000457764	
1.15631	-0.0799561	0.000457764	
1.15417	-0.0784302	0.000152588	
1.15234	-0.0765991	0.000610352	
1.15143	-0.0753784	0.000457764	
1.15082	-0.0747681	0.000457764	
1.15082	-0.0756836	0.000305176	
1.15112	-0.0753784	0.000610352	
1.15143	-0.0750732	0.0012207	
1.15143	-0.0750732	0.000457764	
1.15173	-0.0756836	0.000305176	
1.15143	-0.0753784	0.000305176	
1.15082	-0.0750732	0.000305176	
1.15051	-0.0744629	0.0012207	
1.15143	-0.071106	0.000152588	
1.15112	-0.0704956	-0.000152588	
1.15173	-0.0704956	-0.000305176	
1.15173	-0.0698853	0.000457764	
1.15173	-0.0701904	0.000457764	
1.15143	-0.0701904	0.000610352	
1.15143	-0.0704956	0.000152588	
1.15143	-0.0704956	0.00106812	
1.15112	-0.0692749	0.000305176	
1.15173	-0.0662231	0.000457764	
1.15112	-0.0656128	0.000457764	
1.15173	-0.0646973	0.000305176	
1.15112	-0.0646973	0.000152588	
1.15143	-0.0653076	0.000152588	
1.15173	-0.0656128	0.000152588	
1.15143	-0.0656128	0	
1.15143	-0.0646973	0.000152588	
1.15143	-0.0616455	0	
