¡ı»Ù∫Ï0702.acq
0.5 msec/sample
3 channels
RSP, X, RSPEC-R
Volts
PPG, X, PPGED-R
Volts
ECG, Y, RSPEC-R
mV
CH1	CH2	CH13	
-7.25708	-0.330505	0.000457764	
-7.25677	-0.329285	0.000915527	
-7.25739	-0.32959	0.000610352	
-7.25739	-0.329895	0.000762939	
-7.25708	-0.329895	0.000610352	
-7.25677	-0.329895	0.000305176	
-7.25677	-0.32959	0.00106812	
-7.25525	-0.332947	0.000762939	
-7.2525	-0.333862	0.000152588	
-7.2525	-0.334778	0.000457764	
-7.25159	-0.335083	0.000152588	
-7.2522	-0.334778	0.000457764	
-7.25189	-0.334778	0.000457764	
-7.25128	-0.334473	0.000610352	
-7.25128	-0.334473	0.000762939	
-7.25189	-0.334473	0.000152588	
-7.25159	-0.335083	0.0012207	
-7.25037	-0.334473	0.000610352	
-7.24823	-0.335388	0.000762939	
-7.2467	-0.333862	0.000762939	
-7.24701	-0.334473	0.000305176	
-7.24701	-0.334778	0.000457764	
-7.2464	-0.337524	0.000305176	
-7.2464	-0.339355	0.000457764	
-7.24701	-0.338745	0	
-7.24701	-0.339355	0.000152588	
-7.2467	-0.339966	0.000915527	
-7.24762	-0.339661	0.000610352	
-7.24487	-0.339355	0.000762939	
-7.24274	-0.339355	0.000762939	
-7.24213	-0.33905	0.000305176	
-7.24121	-0.340271	0.000457764	
-7.24182	-0.339355	0.000457764	
-7.24152	-0.339966	0.000457764	
-7.24182	-0.339661	0.000305176	
-7.24213	-0.339661	-0.000152588	
-7.24243	-0.340271	0.00106812	
-7.24213	-0.339355	0.000610352	
-7.24243	-0.339661	0.000610352	
-7.24213	-0.342712	0.000762939	
-7.2403	-0.343933	0.000610352	
-7.23755	-0.344238	0.000915527	
-7.23724	-0.344238	0.000762939	
-7.23694	-0.344543	0.000610352	
-7.23724	-0.344543	0.000457764	
-7.23663	-0.345154	0	
-7.23694	-0.345154	0.0012207	
-7.23724	-0.343933	0.000610352	
-7.23724	-0.344238	0.000305176	
-7.23633	-0.344849	0.000457764	
-7.23663	-0.344543	0.000610352	
-7.23694	-0.344543	0.000457764	
-7.23663	-0.344543	0.000457764	
-7.23663	-0.343933	0.000762939	
-7.23694	-0.344543	0.000915527	
-7.23724	-0.344543	0.000610352	
-7.23724	-0.344849	0.00137329	
-7.23694	-0.345154	0.000610352	
-7.23633	-0.347595	0.000762939	
-7.23694	-0.349121	0.000762939	
-7.23694	-0.349426	0.000457764	
-7.23541	-0.349426	0.000152588	
-7.23297	-0.349731	0.000305176	
-7.23145	-0.349121	0.000610352	
-7.23175	-0.349121	0.000152588	
-7.23114	-0.349121	-0.000152588	
-7.23236	-0.349121	0.000610352	
-7.23206	-0.349121	0.000305176	
-7.23053	-0.349426	0.00106812	
-7.22839	-0.349426	0.000610352	
-7.22656	-0.349731	0.000610352	
-7.22656	-0.349731	0.000457764	
-7.22656	-0.348816	0.000610352	
-7.22687	-0.349426	0.000762939	
-7.22656	-0.349426	0.000762939	
-7.22717	-0.349731	-0.000305176	
-7.22687	-0.349426	0.000915527	
-7.22656	-0.349426	0.000457764	
-7.22687	-0.352783	0.000457764	
-7.22717	-0.353699	0.000762939	
-7.22717	-0.354004	0.000762939	
-7.22717	-0.354309	0.000610352	
-7.22687	-0.354004	0.000762939	
-7.22717	-0.354614	0.000610352	
-7.22717	-0.354309	0.000457764	
-7.22717	-0.354004	0.000305176	
-7.22656	-0.354309	0.00106812	
-7.22656	-0.354309	0.000610352	
-7.22473	-0.354309	0.000305176	
-7.2226	-0.354004	0.000610352	
-7.2226	-0.354614	0.000305176	
-7.22198	-0.354614	0.000610352	
-7.22198	-0.354309	0.000610352	
-7.22229	-0.354004	0.000762939	
-7.22198	-0.354309	0.000915527	
-7.22198	-0.354309	0.000457764	
-7.22229	-0.354309	0.00106812	
-7.22137	-0.354309	0.000457764	
-7.22229	-0.353699	0.000610352	
-7.22198	-0.354309	0.000457764	
-7.22198	-0.354309	0.000457764	
-7.22198	-0.354309	0.000457764	
-7.22168	-0.358276	0.000305176	
-7.22168	-0.358887	0.000762939	
-7.22168	-0.359802	0.000457764	
-7.22137	-0.359192	-0.000305176	
-7.2226	-0.359192	0.000915527	
-7.22168	-0.359192	0.000305176	
-7.22198	-0.358887	0.000152588	
-7.22229	-0.359192	0.000762939	
-7.2226	-0.360107	0.000610352	
-7.2226	-0.358887	0.000762939	
-7.22168	-0.359497	0.000457764	
-7.22137	-0.359497	0.000610352	
-7.22198	-0.359497	0.000610352	
-7.2229	-0.358887	0.000305176	
-7.22198	-0.359497	0.000610352	
-7.22229	-0.359192	0.000457764	
-7.22137	-0.359497	0.000305176	
-7.22229	-0.359497	0.000457764	
-7.22229	-0.358887	0.000610352	
-7.22137	-0.359802	0.000762939	
-7.22168	-0.358887	0.000762939	
-7.22168	-0.358276	0.000457764	
-7.22137	-0.358887	0.000762939	
-7.22229	-0.359497	0	
-7.22229	-0.359497	0.0012207	
-7.2226	-0.359192	0.000762939	
-7.22168	-0.359192	0.000457764	
-7.22198	-0.359192	0.000305176	
-7.22168	-0.359802	0.000305176	
-7.22229	-0.359497	0.000762939	
-7.22198	-0.359192	0.000762939	
-7.22168	-0.358887	0.000762939	
-7.22168	-0.359802	0.000457764	
-7.22168	-0.359802	0.000457764	
-7.22168	-0.358887	0.00137329	
-7.22168	-0.359802	0.000762939	
-7.22168	-0.359192	0.000610352	
-7.22168	-0.358887	0.000610352	
-7.22168	-0.358582	0.000457764	
-7.22198	-0.359497	0.000457764	
-7.22229	-0.359192	0.000152588	
-7.22198	-0.359192	0.000457764	
-7.22137	-0.358582	0.000152588	
-7.22229	-0.359802	0	
-7.2226	-0.359497	0.000915527	
-7.22198	-0.359192	0.000305176	
-7.22168	-0.359192	0.000915527	
-7.22137	-0.358887	0.000610352	
-7.22229	-0.359497	0.000152588	
-7.22168	-0.358887	0.000457764	
-7.22168	-0.359802	0.000610352	
-7.2226	-0.359192	0.000305176	
-7.2226	-0.358887	0.000457764	
-7.22229	-0.359497	0	
-7.2226	-0.359802	0.000915527	
-7.2229	-0.359192	0.000610352	
-7.22229	-0.359497	0.000762939	
-7.2229	-0.359192	0.000610352	
-7.22168	-0.358582	0.000610352	
-7.22137	-0.358887	0.000915527	
-7.22137	-0.359192	0.000915527	
-7.22229	-0.358887	0.000762939	
-7.22198	-0.358887	0.000915527	
-7.22412	-0.358887	0.000152588	
-7.22717	-0.359192	0.000762939	
-7.22717	-0.359497	0.000915527	
-7.22626	-0.359497	0.000305176	
-7.22748	-0.358582	0.000610352	
-7.22656	-0.359497	0.000762939	
-7.22717	-0.358887	0.000610352	
-7.22656	-0.360107	0.000457764	
-7.22595	-0.359802	0.000762939	
-7.22748	-0.359192	0.000762939	
-7.22656	-0.359802	0.000457764	
-7.22656	-0.359497	0.000762939	
-7.22656	-0.359802	0.000457764	
-7.22687	-0.358582	0.000915527	
-7.22626	-0.358887	0.000457764	
-7.22778	-0.355225	0.000305176	
-7.22656	-0.355225	0.000152588	
-7.22717	-0.354004	0.000305176	
-7.22656	-0.354919	0.000610352	
-7.2287	-0.354309	0.000457764	
-7.23114	-0.354919	0	
-7.23236	-0.354614	0.000610352	
-7.23206	-0.354309	0.000152588	
-7.23145	-0.354004	0.000610352	
-7.23267	-0.354004	0.000762939	
-7.23206	-0.354004	0.000457764	
-7.23236	-0.354004	0.000457764	
-7.23145	-0.354004	0.000457764	
-7.23267	-0.351563	0.000457764	
-7.23236	-0.349426	0.000305176	
-7.23206	-0.349426	0.000152588	
-7.23145	-0.349426	0.000915527	
-7.23236	-0.349426	0.000457764	
-7.23358	-0.349121	0.000305176	
-7.23633	-0.348816	0.000610352	
-7.23724	-0.348816	0.000457764	
-7.23694	-0.349121	0.000457764	
-7.23694	-0.346069	0.000610352	
-7.23694	-0.344238	0.000762939	
-7.23633	-0.344849	0.000762939	
-7.23755	-0.344543	0	
-7.23755	-0.344543	0.0012207	
-7.23663	-0.344543	0.000762939	
-7.23663	-0.344849	0.000610352	
-7.23907	-0.344849	0.000305176	
-7.24121	-0.340881	0.000305176	
-7.24182	-0.339661	0.000610352	
-7.24243	-0.340271	0.000762939	
-7.24121	-0.339661	0.000762939	
-7.24152	-0.339355	0.000762939	
-7.24152	-0.339355	0.000457764	
-7.24182	-0.335999	0.0012207	
-7.24213	-0.335083	0.000457764	
-7.24213	-0.334778	0.000762939	
-7.24426	-0.333862	0.000305176	
-7.24548	-0.334473	0.000457764	
-7.24579	-0.333862	0.000305176	
-7.2467	-0.331116	0.000305176	
-7.24731	-0.329895	0.000305176	
-7.2467	-0.329285	0.000305176	
-7.24701	-0.32959	0	
-7.24731	-0.32959	0.00106812	
-7.24731	-0.329285	0.000457764	
-7.24884	-0.326538	0.000610352	
-7.25098	-0.325317	0.000762939	
-7.25189	-0.324402	0.000915527	
-7.25189	-0.325012	0.000610352	
-7.25098	-0.324402	0.000610352	
-7.25159	-0.32196	0.000610352	
-7.25128	-0.320435	0.000457764	
-7.25189	-0.319824	0.000152588	
-7.25403	-0.319824	0.000762939	
-7.25647	-0.316772	0.000610352	
-7.25677	-0.315552	0.000457764	
-7.25647	-0.314941	0.000457764	
-7.25708	-0.314941	0.000762939	
-7.25708	-0.314331	0.000915527	
-7.25647	-0.312195	0.0012207	
-7.25677	-0.310669	0.000915527	
-7.25861	-0.310669	0.000457764	
-7.26013	-0.310364	0.000457764	
-7.26135	-0.307617	0.000915527	
-7.26166	-0.305176	0.000762939	
-7.26196	-0.305481	0.000457764	
-7.26166	-0.305481	0.000762939	
-7.26196	-0.302734	0.000762939	
-7.26349	-0.301208	0.000610352	
-7.26563	-0.300903	0.000305176	
-7.26624	-0.300598	0.000457764	
-7.26685	-0.297546	0.000762939	
-7.26624	-0.296021	0.000152588	
-7.26654	-0.29541	0.000915527	
-7.26898	-0.292053	0.000457764	
-7.2699	-0.290222	0.000610352	
-7.27142	-0.290222	0.000762939	
-7.27081	-0.290222	0.000305176	
-7.27173	-0.288086	0.000305176	
-7.27112	-0.286255	0.000305176	
-7.27112	-0.28595	0.000610352	
-7.27173	-0.286255	0.000457764	
-7.27203	-0.282593	0	
-7.27173	-0.281372	0.000915527	
-7.27142	-0.280762	0.000305176	
-7.27142	-0.2771	0.000915527	
-7.27173	-0.276489	0.000610352	
-7.27478	-0.275879	0.000610352	
-7.27966	-0.273132	0.000457764	
-7.28027	-0.271301	0.000762939	
-7.28302	-0.270691	0.000457764	
-7.28516	-0.267944	0.000305176	
-7.28607	-0.266418	0.000152588	
-7.28577	-0.265503	0.000915527	
-7.28607	-0.263367	0.000610352	
-7.2879	-0.261536	0.000457764	
-7.29004	-0.260925	0.000152588	
-7.29126	-0.26062	0.000610352	
-7.29095	-0.257568	0.000915527	
-7.29065	-0.255432	0.000457764	
-7.29065	-0.256042	0.000610352	
-7.29248	-0.25238	0.000457764	
-7.29584	-0.25177	0.000457764	
-7.29614	-0.249023	0.0012207	
-7.29645	-0.246582	0.000610352	
-7.29614	-0.245972	0.000610352	
-7.29828	-0.24292	0.000457764	
-7.30042	-0.242004	0.000610352	
-7.30042	-0.242004	0.000762939	
-7.30072	-0.238342	0.000610352	
-7.30042	-0.237122	0.000610352	
-7.30255	-0.235901	0.000762939	
-7.3056	-0.233459	0.000457764	
-7.3056	-0.232239	0.0012207	
-7.30591	-0.231934	0.000762939	
-7.30621	-0.228577	0.000915527	
-7.30774	-0.227356	0.000915527	
-7.31049	-0.226746	0.000762939	
-7.3111	-0.223999	0.000305176	
-7.31079	-0.221863	0.000610352	
-7.3111	-0.218201	0.000457764	
-7.31293	-0.217285	0.000457764	
-7.31537	-0.217285	0.000152588	
-7.31598	-0.214233	0.00106812	
-7.31628	-0.212708	0.000762939	
-7.31537	-0.212097	0.000915527	
-7.31781	-0.208435	0.000762939	
-7.32025	-0.207214	0.000762939	
-7.32056	-0.204163	0.000305176	
-7.32086	-0.202637	0.000915527	
-7.3233	-0.202332	0.000457764	
-7.32544	-0.19989	0.000305176	
-7.32513	-0.197754	0	
-7.32574	-0.194397	0.00106812	
-7.32605	-0.193176	0.000610352	
-7.32788	-0.19165	0.000305176	
-7.33032	-0.189209	0.000457764	
-7.33093	-0.187683	0.000610352	
-7.33093	-0.184021	0.000915527	
-7.33032	-0.183105	0.000915527	
-7.33185	-0.182495	0.000762939	
-7.33551	-0.179443	0.000610352	
-7.33521	-0.178223	0.000457764	
-7.33612	-0.174255	0.00106812	
-7.33795	-0.173035	0.000762939	
-7.34039	-0.173035	0.000762939	
-7.3407	-0.169983	0.000152588	
-7.341	-0.167847	0.000457764	
-7.34253	-0.16449	0.000762939	
-7.34467	-0.163269	0.000915527	
-7.34528	-0.162659	0.00106812	
-7.34497	-0.159607	0.000762939	
-7.34528	-0.158386	0.000305176	
-7.3465	-0.155029	0.0012207	
-7.34955	-0.154114	0.000762939	
-7.35016	-0.153198	0.000915527	
-7.35016	-0.150452	0.000610352	
-7.35229	-0.149231	0.000457764	
-7.35413	-0.144958	0.000305176	
-7.35474	-0.144348	0.000152588	
-7.35535	-0.143127	0.000457764	
-7.35687	-0.140686	0.000457764	
-7.35901	-0.13916	0	
-7.36053	-0.135498	0.00106812	
-7.35992	-0.133667	0.000457764	
-7.36023	-0.13031	0.000762939	
-7.36206	-0.129089	0.000610352	
-7.3642	-0.129089	0.000762939	
-7.36481	-0.125732	0.000762939	
-7.3645	-0.124207	0.000457764	
-7.36694	-0.12085	0.000610352	
-7.36908	-0.119324	0.000457764	
-7.36938	-0.118713	-0.000152588	
-7.37	-0.115967	0.000762939	
-7.37152	-0.114136	0.000610352	
-7.37457	-0.111389	0.000457764	
-7.37488	-0.109253	0.000610352	
-7.37457	-0.105286	0.000762939	
-7.3764	-0.10437	0.000915527	
-7.37915	-0.104675	0.000915527	
-7.38037	-0.101624	0.000610352	
-7.37946	-0.0997925	0.000762939	
-7.3819	-0.0958252	0.000152588	
-7.38434	-0.0952148	0.000915527	
-7.38495	-0.0918579	0.000457764	
-7.38525	-0.0906372	0.000610352	
-7.38678	-0.0897217	0.000457764	
-7.38953	-0.0863647	0.000457764	
-7.39014	-0.0842285	0.000762939	
-7.38983	-0.0814819	0.000610352	
-7.39014	-0.0799561	0.000610352	
-7.38953	-0.0796509	0.000762939	
-7.38983	-0.0765991	0.000457764	
-7.38983	-0.0744629	0.00106812	
-7.39166	-0.0714111	0.000610352	
-7.3938	-0.0701904	0.000457764	
-7.39502	-0.0665283	0.000762939	
-7.39441	-0.0662231	0.000305176	
-7.39716	-0.0650024	0.000457764	
-7.39868	-0.0616455	0.000457764	
-7.40082	-0.06073	0.000152588	
-7.3996	-0.057373	0.000457764	
-7.40173	-0.0552368	0	
-7.40356	-0.0521851	0.0012207	
-7.40479	-0.0500488	0.000762939	
-7.40448	-0.050354	0.000610352	
-7.40662	-0.0463867	0.000457764	
-7.40906	-0.0454712	0.000610352	
-7.40967	-0.0421143	0.000610352	
-7.4115	-0.0411987	0.000457764	
-7.41333	-0.0408936	0.000457764	
-7.41394	-0.0375366	0.000457764	
-7.41455	-0.0357056	-0.000152588	
-7.41608	-0.0317383	0.000915527	
-7.41882	-0.0305176	0.000915527	
-7.41913	-0.027771	0.000762939	
-7.42004	-0.0262451	0.000610352	
-7.42065	-0.0262451	0.000457764	
-7.42249	-0.0228882	0.000610352	
-7.42371	-0.0213623	0.000457764	
-7.42401	-0.0177002	0.000762939	
-7.42554	-0.0161743	0.000610352	
-7.42767	-0.0161743	0.000457764	
-7.42798	-0.0131226	0.000915527	
-7.42859	-0.0109863	0.000610352	
-7.43042	-0.00732422	0.000457764	
-7.43286	-0.00610352	0.000457764	
-7.43378	-0.00244141	0.000305176	
-7.4353	-0.00152588	0.000610352	
-7.43774	-0.00152588	0.000762939	
-7.43896	0.00183105	0.000305176	
-7.43866	0.00335693	0.000762939	
-7.43988	0.00701904	0.000305176	
-7.44232	0.00762939	0.00106812	
-7.44415	0.00854492	0.000457764	
-7.44354	0.0112915	0.000762939	
-7.44568	0.0137329	0.000610352	
-7.44781	0.0158691	0.000305176	
-7.44873	0.0180054	0.000457764	
-7.45087	0.0189209	0.000305176	
-7.4527	0.0216675	0.000457764	
-7.45331	0.0228882	0.000457764	
-7.45361	0.0256348	0	
-7.45544	0.0274658	0.000915527	
-7.45789	0.0283813	0.000762939	
-7.45819	0.0317383	0.000457764	
-7.4588	0.0326538	0.000610352	
-7.46033	0.0366211	0.000457764	
-7.46246	0.0366211	0.000457764	
-7.46399	0.038147	0.000152588	
-7.46521	0.039978	0.000457764	
-7.46857	0.0427246	0.000305176	
-7.46826	0.0457764	-0.000152588	
-7.46857	0.0473022	0.000915527	
-7.47009	0.0485229	0.000610352	
-7.47223	0.0509644	0.000610352	
-7.47314	0.0518799	0.000610352	
-7.47498	0.0537109	0.000915527	
-7.47772	0.0558472	0.000762939	
-7.47772	0.0576782	0.000915527	
-7.47803	0.06073	0.000762939	
-7.48016	0.062561	0.000762939	
-7.4823	0.0628662	0.000152588	
-7.48322	0.065918	0.00106812	
-7.48383	0.0674438	0.000915527	
-7.48535	0.0708008	0	
-7.48749	0.0717163	0.000762939	
-7.4881	0.0726318	0.000610352	
-7.49084	0.0753784	0.000762939	
-7.49146	0.0765991	0.000305176	
-7.49298	0.0769043	0.000457764	
-7.49298	0.0799561	0.000762939	
-7.4942	0.0808716	0.000610352	
-7.49695	0.0845337	0.00106812	
-7.49786	0.085144	0.000457764	
-7.50031	0.0863647	0.000457764	
-7.50214	0.0894165	0.000762939	
-7.50305	0.0906372	0.000305176	
-7.50275	0.0912476	0.000305176	
-7.50458	0.0942993	0.000305176	
-7.50763	0.0958252	0.000457764	
-7.50793	0.0967407	0.000305176	
-7.50763	0.0994873	0.000152588	
-7.50793	0.100708	0.000762939	
-7.50916	0.10437	0.000457764	
-7.5119	0.105591	0.000457764	
-7.51251	0.106506	0.000610352	
-7.51282	0.109558	0.000305176	
-7.51434	0.110168	0.000610352	
-7.51709	0.110474	0.000457764	
-7.5174	0.114441	0.000457764	
-7.5174	0.115356	0.000305176	
-7.51923	0.115967	-0.000152588	
-7.52136	0.119019	0.000610352	
-7.52228	0.119934	0.000610352	
-7.52441	0.120544	0.000610352	
-7.52625	0.124817	0.000915527	
-7.52747	0.125732	0.000457764	
-7.52716	0.125732	0.000610352	
-7.5293	0.129089	0.000915527	
-7.53235	0.13031	0.000762939	
-7.53265	0.130615	0.000457764	
-7.53418	0.133362	0.000457764	
-7.53693	0.135193	0.0012207	
-7.53723	0.138245	0.000610352	
-7.53723	0.140381	0.000610352	
-7.53937	0.140076	0.000305176	
-7.5415	0.140076	0.000152588	
-7.54242	0.143433	0.000762939	
-7.54456	0.145264	0.000762939	
-7.54669	0.145569	0.000762939	
-7.547	0.148315	0.000915527	
-7.547	0.149841	0.000152588	
-7.54883	0.150146	0.0012207	
-7.55066	0.153198	0.000762939	
-7.55188	0.154724	0.000457764	
-7.55432	0.155029	0.000305176	
-7.55646	0.157166	0.000305176	
-7.55676	0.159912	0.000305176	
-7.55707	0.159607	0.000610352	
-7.5592	0.162964	0.000457764	
-7.56134	0.164185	0.000152588	
-7.56226	0.16449	-0.000305176	
-7.56165	0.167542	0.000610352	
-7.56439	0.169067	0.000762939	
-7.56653	0.169678	0.000305176	
-7.56714	0.169373	0.000457764	
-7.56927	0.172424	0.000762939	
-7.57111	0.17395	0.000305176	
-7.57233	0.174866	0.000457764	
-7.57294	0.177917	0.000305176	
-7.57385	0.178833	0.000152588	
-7.5766	0.178528	-0.000305176	
-7.5769	0.181885	0.00106812	
-7.57874	0.184021	0.000457764	
-7.58057	0.184631	0.000457764	
-7.58148	0.184021	0.000762939	
-7.58148	0.187378	0.000457764	
-7.58392	0.189209	0.000762939	
-7.58575	0.189209	0.000762939	
-7.58606	0.192261	0.000915527	
-7.58636	0.193787	0.000915527	
-7.58881	0.193787	0.000152588	
-7.59125	0.193481	0.00106812	
-7.59125	0.197144	0.000457764	
-7.59125	0.198669	0.000457764	
-7.59338	0.198669	0.000610352	
-7.59552	0.198975	0.000457764	
-7.59674	0.202637	0.000610352	
-7.59827	0.204468	0.000305176	
-7.60071	0.204468	0.000457764	
-7.60132	0.207214	0.000915527	
-7.60193	0.20874	0.000305176	
-7.60376	0.209045	0.000762939	
-7.6059	0.20813	0.000610352	
-7.60651	0.212708	0.000915527	
-7.60681	0.212708	0.000762939	
-7.60834	0.213623	0.000305176	
-7.61047	0.213623	0.000305176	
-7.61139	0.216675	0	
-7.61139	0.218201	0.000305176	
-7.61322	0.218506	0.000305176	
-7.61566	0.218201	0	
-7.61688	0.221558	0.00106812	
-7.6181	0.222778	0.000610352	
-7.61993	0.223389	0.000915527	
-7.62115	0.223389	0.000457764	
-7.62115	0.226746	0.000457764	
-7.62268	0.227966	0.000457764	
-7.62604	0.227966	0.000610352	
-7.62634	0.228271	0.000457764	
-7.62604	0.228577	0.000457764	
-7.62848	0.231323	0	
-7.63	0.232849	0.00106812	
-7.63062	0.233154	0.000610352	
-7.63123	0.233154	0.000457764	
-7.63336	0.236511	0.000305176	
-7.63519	0.237732	0.000915527	
-7.6358	0.238037	0.00106812	
-7.63641	0.238037	0.000915527	
-7.63794	0.238953	0.000915527	
-7.64069	0.241699	0.000457764	
-7.64099	0.243225	0.000152588	
-7.6413	0.24292	0.00137329	
-7.6413	0.24292	0.000457764	
-7.64252	0.245972	0.000305176	
-7.64465	0.248108	0.000610352	
-7.64587	0.247803	0.000610352	
-7.64587	0.248108	0.000610352	
-7.64862	0.248718	0.000610352	
-7.64984	0.25116	0.000457764	
-7.65015	0.252075	0.000762939	
-7.65076	0.253296	0.000457764	
-7.6532	0.252686	0.0012207	
-7.65564	0.252686	0.000610352	
-7.65564	0.256042	0.000610352	
-7.65625	0.257874	0.000610352	
-7.65778	0.257263	0.000152588	
-7.659	0.257568	0.000305176	
-7.66022	0.257263	0.000152588	
-7.66022	0.257568	0.000457764	
-7.66052	0.26062	0.000152588	
-7.66266	0.262451	-0.000305176	
-7.66418	0.262146	0.000915527	
-7.66541	0.263672	0.000457764	
-7.66541	0.262451	0.000610352	
-7.66754	0.263367	0.000610352	
-7.66968	0.265503	0.000610352	
-7.67059	0.267334	0.000610352	
-7.6709	0.267029	0.000457764	
-7.67059	0.267334	0.000305176	
-7.67181	0.267334	0.000457764	
-7.67487	0.268555	-0.000152588	
-7.67548	0.270691	0.0012207	
-7.67548	0.272217	0.000610352	
-7.67548	0.273132	0.000457764	
-7.67792	0.272522	0.000762939	
-7.67975	0.272827	0.000762939	
-7.68036	0.272522	0.000762939	
-7.68066	0.275269	0.000762939	
-7.68311	0.27771	0.000305176	
-7.68433	0.278015	0.000610352	
-7.68524	0.27771	0.000152588	
-7.68555	0.27771	0.0012207	
-7.68555	0.2771	0.000762939	
-7.68738	0.27771	0.000305176	
-7.68982	0.281067	0.000762939	
-7.69012	0.282288	0.000610352	
-7.68982	0.282288	0.000457764	
-7.69012	0.282288	0.000610352	
-7.69012	0.282593	0.000915527	
-7.69196	0.281982	0.000762939	
-7.6944	0.281982	0.000305176	
-7.6947	0.282593	0.000915527	
-7.69501	0.285645	0.000610352	
-7.69531	0.286865	0.000610352	
-7.69653	0.287476	0.000457764	
-7.69928	0.287476	0.000610352	
-7.69958	0.286865	0.000457764	
-7.7005	0.287476	0.000457764	
-7.69989	0.28717	0.000305176	
-7.70203	0.28717	0.000152588	
-7.70386	0.290527	0.000152588	
-7.70447	0.291748	0.0012207	
-7.70569	0.292053	0.000457764	
-7.70508	0.292053	0.000457764	
-7.70508	0.291748	0.000762939	
-7.70691	0.292053	0.000610352	
-7.70874	0.292358	0.000610352	
-7.70996	0.292053	0.000457764	
-7.71027	0.292358	0.000457764	
-7.71027	0.292053	0.000457764	
-7.71027	0.292358	0	
-7.7121	0.295105	0.00106812	
-7.71484	0.296631	0.000305176	
-7.71484	0.296326	0.000305176	
-7.71484	0.296936	0.000762939	
-7.71545	0.296936	0.000610352	
-7.71484	0.298157	0.000457764	
-7.71423	0.296936	0.000457764	
-7.71759	0.296936	0.000762939	
-7.71881	0.296936	0.000762939	
-7.71973	0.297241	0.000305176	
-7.72003	0.296936	0.00106812	
-7.72003	0.296631	0.000457764	
-7.71973	0.297241	0.000762939	
-7.72003	0.300598	0.000457764	
-7.72156	0.301819	0.000610352	
-7.724	0.301819	0.000610352	
-7.7243	0.302429	0.000610352	
-7.72491	0.302429	0.000915527	
-7.72522	0.302124	0.000762939	
-7.72461	0.301514	0.000305176	
-7.72491	0.301819	0.0012207	
-7.72705	0.301819	0.000457764	
-7.72919	0.302429	0.000610352	
-7.72949	0.301819	0.000610352	
-7.72949	0.301819	0.000305176	
-7.7301	0.301514	0.000457764	
-7.73041	0.301819	0	
-7.7301	0.301819	0.000457764	
-7.7301	0.301819	0.000457764	
-7.72949	0.302124	-0.000152588	
-7.73132	0.301819	0.000762939	
-7.73376	0.301514	0.000457764	
-7.73499	0.301819	0.000610352	
-7.73499	0.301819	0.000305176	
-7.73407	0.301208	0.000610352	
-7.73407	0.302124	0.000762939	
-7.73499	0.305176	0.000457764	
-7.73468	0.307007	0.000305176	
-7.73407	0.307312	0.000610352	
-7.73651	0.306396	-0.000152588	
-7.73956	0.307007	0.000762939	
-7.73926	0.306396	0.000610352	
-7.73987	0.307007	0.000457764	
-7.73956	0.306702	0.000762939	
-7.73987	0.307007	0.000610352	
-7.73926	0.307007	0.000762939	
-7.73987	0.307007	0.000762939	
-7.73987	0.307312	0.000457764	
-7.74017	0.307617	0.000915527	
-7.73926	0.307007	0.000457764	
-7.73987	0.307007	0.00106812	
-7.74078	0.307617	0.000457764	
-7.74384	0.306702	0.000305176	
-7.74506	0.307007	0.000457764	
-7.74506	0.306396	0.000152588	
-7.74414	0.307007	0.000457764	
-7.74384	0.307007	0.000610352	
-7.74445	0.307007	0.000457764	
-7.74475	0.306396	0.000762939	
-7.74414	0.306091	0.000610352	
-7.74475	0.306702	0.000762939	
-7.74475	0.306702	0.000762939	
-7.74414	0.307007	0.000915527	
-7.74384	0.307007	0.000610352	
-7.74414	0.307007	0.000305176	
-7.74658	0.306396	0.000305176	
-7.74841	0.306702	0.000457764	
-7.74933	0.307007	0.000610352	
-7.74902	0.307312	0.000305176	
-7.74963	0.307007	0.000152588	
-7.74933	0.30365	0.0012207	
-7.74902	0.302734	0.000610352	
-7.74933	0.301819	0.000610352	
-7.74963	0.302429	0.000457764	
-7.74963	0.302429	0.000457764	
-7.74902	0.301208	0.000305176	
-7.75024	0.302429	0.000457764	
-7.74902	0.301819	0.000457764	
-7.74933	0.302734	0.000305176	
-7.74994	0.300598	-0.000152588	
-7.74933	0.301819	0.000610352	
-7.74902	0.302429	0.000305176	
-7.74963	0.301819	0.000457764	
-7.74933	0.301819	0.000610352	
-7.74902	0.302124	0.000457764	
-7.74902	0.301819	0.000610352	
-7.74933	0.302734	0.000762939	
-7.74933	0.301819	0.00106812	
-7.74994	0.301819	0.000762939	
-7.74994	0.302734	0.000457764	
-7.75177	0.301819	0.000762939	
-7.7536	0.301819	0.000610352	
-7.75482	0.301819	0.000305176	
-7.75513	0.301514	0.000457764	
-7.75482	0.301819	0.000610352	
-7.75482	0.302124	0.000762939	
-7.75452	0.301819	0.000457764	
-7.75421	0.298462	0.000457764	
-7.75452	0.296936	0.000610352	
-7.75421	0.296326	0.000305176	
-7.75482	0.297241	0.000915527	
-7.75452	0.297241	0.000610352	
-7.75421	0.296631	0.000915527	
-7.75391	0.296936	0.000457764	
-7.75452	0.296936	0.000305176	
-7.75482	0.296936	0.000305176	
-7.75391	0.297241	0.000305176	
-7.75482	0.297852	0.000457764	
-7.75543	0.296936	0.000610352	
-7.75421	0.296631	0.000152588	
-7.75452	0.296936	0.000762939	
